1610612762, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 63,0, 487,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612763, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 43,0, 493,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
1610612764, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 49,0, 491,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612765, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 62,0, 453,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612766, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 69,0, 465,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
5, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
32, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
33, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
34, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
35, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
36, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
37, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
689, 4, 3, 0, 0, 1, 2, 0.0,0,0, 1.0, 0.25, 0.75, 0.0, 0.0, 0.25, 0.5, 2, 6, 13, 1.25, 0.5, 1.5, 3.25, 2, 0, 1, 0, 1.0, 1.0, 1, 7, 1.0, 0.666666666667, 0.0, 0.333333333333, 0.0, 0.333333333333, 2.33333333333, 4.33333333333
1642, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 2,0,0,0,0,0,0,0,0
200745, 1027, 871, 37, 106, 13, 350, 0.408725602755, 0.567567567568, 0.584905660377, 0.846153846154, 0.438169425511, 0.848101265823, 0.0360272638754, 0.103213242454, 0.0126582278481, 0.340798442064, 93, 295, 343, 0.652385589094, 0.0905550146056, 0.287244401168, 0.333982473223, 78, 1, 16, 2, 1.0, 1.0, 22, 160, 1.0, 0.80412371134, 0.0103092783505, 0.164948453608, 0.020618556701, 0.226804123711, 1.64948453608, 3.53608247423
200746, 1234, 757, 121, 277, 79, 444, 0.389696169089, 0.479338842975, 0.667870036101, 0.886075949367, 0.492706645057, 0.613452188006, 0.0980551053485, 0.224473257699, 0.0640194489465, 0.359805510535, 87, 397, 709, 0.577795786062, 0.0705024311183, 0.321717990276, 0.574554294976, 109, 1, 34, 2, 1.0, 1.0, 44, 221, 1.0, 0.746575342466, 0.00684931506849, 0.232876712329, 0.013698630137, 0.301369863014, 1.51369863014, 4.85616438356
367, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200748, 296, 196, 11, 62, 27, 136, 0.382653061224, 0.181818181818, 0.596774193548, 0.703703703704, 0.449324324324, 0.662162162162, 0.0371621621622, 0.209459459459, 0.0912162162162, 0.459459459459, 35, 117, 224, 0.668918918919, 0.118243243243, 0.39527027027, 0.756756756757, 13, 0, 9, 5, 1.0, 1.0, 22, 121, 1.0, 0.481481481481, 0.0, 0.333333333333, 0.185185185185, 0.814814814815, 4.48148148148, 8.2962962963
200749, 179, 93, 3, 67, 16, 75, 0.41935483871, 1.0, 0.44776119403, 0.875, 0.480446927374, 0.519553072626, 0.0167597765363, 0.374301675978, 0.0893854748603, 0.418994413408, 22, 81, 273, 0.642458100559, 0.122905027933, 0.45251396648, 1.5251396648, 22, 0, 5, 2, 1.0, 1.0, 14, 128, 1.0, 0.758620689655, 0.0, 0.172413793103, 0.0689655172414, 0.48275862069, 4.41379310345, 9.41379310345
200750, 466, 402, 2, 58, 4, 138, 0.345771144279, 0.0, 0.568965517241, 1.0, 0.377682403433, 0.862660944206, 0.00429184549356, 0.124463519313, 0.00858369098712, 0.296137339056, 35, 148, 121, 0.697424892704, 0.0751072961373, 0.317596566524, 0.259656652361, 92, 1, 25, 2, 1.0, 1.0, 20, 76, 1.0, 0.766666666667, 0.00833333333333, 0.208333333333, 0.0166666666667, 0.166666666667, 0.633333333333, 1.00833333333
200751, 475, 433, 0, 39, 3, 149, 0.341801385681,0, 0.435897435897, 1.0, 0.353684210526, 0.911578947368, 0.0, 0.0821052631579, 0.00631578947368, 0.313684210526, 69, 99, 103, 0.791578947368, 0.145263157895, 0.208421052632, 0.216842105263, 90, 1, 43, 9, 1.0, 1.0, 27, 122, 1.0, 0.629370629371, 0.00699300699301, 0.300699300699, 0.0629370629371, 0.188811188811, 0.853146853147, 0.72027972028
200752, 751, 616, 5, 108, 22, 241, 0.396103896104, 1.0, 0.518518518519, 0.727272727273, 0.427430093209, 0.820239680426, 0.00665778961385, 0.143808255659, 0.0292942743009, 0.320905459387, 88, 165, 336, 0.689747003995, 0.117177097204, 0.219707057257, 0.447403462051, 94, 5, 39, 5, 1.0, 1.0, 59, 132, 1.0, 0.657342657343, 0.034965034965, 0.272727272727, 0.034965034965, 0.412587412587, 0.923076923077, 2.34965034965
49, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
50, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200755, 411, 368, 0, 42, 1, 128, 0.407608695652,0, 0.595238095238, 1.0, 0.428223844282, 0.895377128954, 0.0, 0.102189781022, 0.00243309002433, 0.311435523114, 38, 105, 113, 0.664233576642, 0.0924574209246, 0.255474452555, 0.274939172749, 68, 3, 10, 10, 1.0, 1.0, 20, 80, 1.0, 0.747252747253, 0.032967032967, 0.10989010989, 0.10989010989, 0.21978021978, 0.879120879121, 1.24175824176
200756, 68, 40, 4, 14, 10, 33, 0.35, 0.75, 0.357142857143, 0.9, 0.455882352941, 0.588235294118, 0.0588235294118, 0.205882352941, 0.147058823529, 0.485294117647, 7, 46, 131, 0.647058823529, 0.102941176471, 0.676470588235, 1.92647058824, 10, 0, 2, 1, 1.0, 1.0, 10, 85, 1.0, 0.769230769231, 0.0, 0.153846153846, 0.0769230769231, 0.769230769231, 6.53846153846, 10.0769230769
200757, 296, 200, 3, 78, 15, 79, 0.35, 0.666666666667, 0.551282051282, 1.0, 0.439189189189, 0.675675675676, 0.0101351351351, 0.263513513514, 0.0506756756757, 0.266891891892, 32, 65, 346, 0.668918918919, 0.108108108108, 0.219594594595, 1.16891891892, 57, 3, 28, 16, 1.0, 1.0, 57, 173, 1.0, 0.548076923077, 0.0288461538462, 0.269230769231, 0.153846153846, 0.548076923077, 1.66346153846, 3.32692307692
200758, 390, 231, 1, 124, 34, 133, 0.329004329004, 1.0, 0.58064516129, 0.941176470588, 0.464102564103, 0.592307692308, 0.0025641025641, 0.317948717949, 0.0871794871795, 0.341025641026, 39, 110, 262, 0.635897435897, 0.1, 0.282051282051, 0.671794871795, 81, 4, 29, 12, 1.0, 1.0, 61, 82, 1.0, 0.642857142857, 0.031746031746, 0.230158730159, 0.0952380952381, 0.484126984127, 0.650793650794, 2.07936507937
1610612745, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 62,0, 465,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200760, 99, 85, 0, 12, 2, 27, 0.376470588235,0, 0.416666666667, 0.5, 0.383838383838, 0.858585858586, 0.0, 0.121212121212, 0.020202020202, 0.272727272727, 7, 19, 48, 0.686868686869, 0.0707070707071, 0.191919191919, 0.484848484848, 7, 0, 1, 0, 1.0, 1.0, 9, 33, 1.0, 0.875, 0.0, 0.125, 0.0, 1.125, 4.125, 6.0
200761, 334, 293, 4, 32, 5, 49, 0.382252559727, 0.5, 0.5, 0.8, 0.40119760479, 0.877245508982, 0.0119760479042, 0.0958083832335, 0.0149700598802, 0.146706586826, 34, 49, 239, 0.700598802395, 0.101796407186, 0.146706586826, 0.715568862275, 37, 0, 4, 2, 1.0, 1.0, 18, 165, 1.0, 0.860465116279, 0.0, 0.093023255814, 0.046511627907, 0.418604651163, 3.83720930233, 5.55813953488
59, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200764, 10, 5, 0, 4, 1, 4, 0.2,0, 0.25, 1.0, 0.3, 0.5, 0.0, 0.4, 0.1, 0.4, 1, 3, 7, 0.8, 0.1, 0.3, 0.7, 2, 0, 0, 0, 1.0,0, 4, 15, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 7.5, 3.5
200765, 542, 357, 1, 178, 6, 132, 0.355742296919, 0.0, 0.494382022472, 0.833333333333, 0.405904059041, 0.658671586716, 0.00184501845018, 0.328413284133, 0.0110701107011, 0.243542435424, 187, 157, 297, 0.939114391144, 0.345018450185, 0.289667896679, 0.547970479705, 438, 5, 240, 31, 1.0, 1.0, 79, 123, 1.0, 0.613445378151, 0.00700280112045, 0.336134453782, 0.0434173669468, 0.110644257703, 0.172268907563, 0.415966386555
63, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200768, 671, 543, 1, 126, 1, 251, 0.338858195212, 0.0, 0.619047619048, 1.0, 0.391952309985, 0.809239940387, 0.00149031296572, 0.187779433681, 0.00149031296572, 0.374068554396, 111, 260, 309, 0.77347242921, 0.165424739195, 0.387481371088, 0.460506706408, 319, 2, 129, 14, 1.0, 1.0, 41, 212, 1.0, 0.6875, 0.00431034482759, 0.278017241379, 0.0301724137931, 0.0883620689655, 0.456896551724, 0.665948275862
200769, 564, 464, 0, 94, 6, 101, 0.340517241379,0, 0.574468085106, 0.833333333333, 0.38475177305, 0.822695035461, 0.0, 0.166666666667, 0.0106382978723, 0.179078014184, 45, 72, 157, 0.695035460993, 0.0797872340426, 0.127659574468, 0.278368794326, 60, 4, 19, 3, 1.0, 1.0, 38, 125, 1.0, 0.697674418605, 0.046511627907, 0.220930232558, 0.0348837209302, 0.441860465116, 1.45348837209, 1.82558139535
200770, 542, 458, 2, 77, 5, 100, 0.344978165939, 0.0, 0.506493506494, 0.6, 0.369003690037, 0.845018450185, 0.00369003690037, 0.142066420664, 0.00922509225092, 0.184501845018, 109, 101, 173, 0.832103321033, 0.20110701107, 0.186346863469, 0.319188191882, 222, 9, 69, 23, 1.0, 1.0, 36, 128, 1.0, 0.687306501548, 0.0278637770898, 0.213622291022, 0.0712074303406, 0.111455108359, 0.396284829721, 0.53560371517
2059, 62, 53, 0, 8, 1, 11, 0.301886792453,0, 0.625, 0.0, 0.338709677419, 0.854838709677, 0.0, 0.129032258065, 0.0161290322581, 0.177419354839, 10, 21, 44, 0.822580645161, 0.161290322581, 0.338709677419, 0.709677419355, 10, 0, 5, 2, 1.0, 1.0, 7, 53, 1.0, 0.588235294118, 0.0, 0.294117647059, 0.117647058824, 0.411764705882, 3.11764705882, 2.58823529412
200772, 8, 7, 0, 1, 0, 0, 0.571428571429,0, 1.0,0, 0.625, 0.875, 0.0, 0.125, 0.0, 0.0, 1, 2, 2, 0.5, 0.125, 0.25, 0.25, 0, 0, 0, 0,0,0, 1, 4,0,0,0,0,0,0,0,0
69, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2048, 13, 2, 3, 6, 2, 18, 0.5, 0.0, 0.833333333333, 1.0, 0.615384615385, 0.153846153846, 0.230769230769, 0.461538461538, 0.153846153846, 1.38461538462, 3, 13, 61, 0.615384615385, 0.230769230769, 1.0, 4.69230769231, 3, 0, 0, 0, 1.0,0, 2, 26, 1.0, 1.0, 0.0, 0.0, 0.0, 0.666666666667, 8.66666666667, 20.3333333333
72, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
12, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200779, 67, 67, 0, 0, 0, 8, 0.522388059701,0,0,0, 0.522388059701, 1.0, 0.0, 0.0, 0.0, 0.119402985075, 3, 6, 28, 0.522388059701, 0.044776119403, 0.089552238806, 0.417910447761, 2, 0, 0, 1, 1.0,0, 0, 14, 1.0, 0.666666666667, 0.0, 0.0, 0.333333333333, 0.0, 4.66666666667, 9.33333333333
200780, 101, 68, 2, 23, 8, 62, 0.294117647059, 0.5, 0.478260869565, 0.75, 0.376237623762, 0.673267326733, 0.019801980198, 0.227722772277, 0.0792079207921, 0.613861386139, 15, 55, 113, 0.772277227723, 0.148514851485, 0.544554455446, 1.11881188119, 27, 0, 2, 1, 1.0, 1.0, 8, 97, 1.0, 0.9, 0.0, 0.0666666666667, 0.0333333333333, 0.266666666667, 3.23333333333, 3.76666666667
200783, 158, 80, 3, 71, 4, 68, 0.3875, 0.666666666667, 0.633802816901, 1.0, 0.518987341772, 0.506329113924, 0.0189873417722, 0.449367088608, 0.0253164556962, 0.430379746835, 17, 54, 117, 0.588607594937, 0.107594936709, 0.341772151899, 0.740506329114, 19, 1, 7, 1, 1.0, 1.0, 7, 88, 1.0, 0.678571428571, 0.0357142857143, 0.25, 0.0357142857143, 0.25, 3.14285714286, 4.17857142857
82, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
355, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200789, 566, 509, 2, 53, 2, 163, 0.392927308448, 0.5, 0.320754716981, 0.5, 0.386925795053, 0.899293286219, 0.00353356890459, 0.0936395759717, 0.00353356890459, 0.287985865724, 55, 138, 177, 0.710247349823, 0.0971731448763, 0.243816254417, 0.312720848057, 120, 3, 39, 11, 1.0, 1.0, 20, 156, 1.0, 0.693641618497, 0.0173410404624, 0.225433526012, 0.0635838150289, 0.115606936416, 0.901734104046, 1.02312138728
86, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
88, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2137, 21, 17, 0, 4, 0, 8, 0.176470588235,0, 0.5,0, 0.238095238095, 0.809523809524, 0.0, 0.190476190476, 0.0, 0.380952380952, 2, 6, 19, 0.857142857143, 0.0952380952381, 0.285714285714, 0.904761904762, 11, 0, 1, 1, 1.0, 1.0, 4, 14, 1.0, 0.846153846154, 0.0, 0.0769230769231, 0.0769230769231, 0.307692307692, 1.07692307692, 1.46153846154
200794, 888, 587, 4, 263, 34, 338, 0.436115843271, 0.5, 0.638783269962, 0.823529411765, 0.511261261261, 0.661036036036, 0.0045045045045, 0.296171171171, 0.0382882882883, 0.380630630631, 88, 265, 579, 0.587837837838, 0.0990990990991, 0.298423423423, 0.652027027027, 132, 0, 35, 10, 1.0, 1.0, 45, 275, 1.0, 0.745762711864, 0.0, 0.197740112994, 0.0564971751412, 0.254237288136, 1.55367231638, 3.27118644068
205, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200796, 101, 54, 1, 40, 6, 72, 0.425925925926, 1.0, 0.55, 0.833333333333, 0.50495049505, 0.534653465347, 0.00990099009901, 0.39603960396, 0.0594059405941, 0.712871287129, 5, 64, 63, 0.544554455446, 0.049504950495, 0.633663366337, 0.623762376238, 6, 0, 1, 0, 1.0, 1.0, 5, 46, 1.0, 0.857142857143, 0.0, 0.142857142857, 0.0, 0.714285714286, 6.57142857143, 9.0
200797, 183, 62, 7, 67, 47, 163, 0.306451612903, 0.571428571429, 0.55223880597, 0.893617021277, 0.55737704918, 0.338797814208, 0.0382513661202, 0.366120218579, 0.256830601093, 0.890710382514, 45, 162, 186, 0.688524590164, 0.245901639344, 0.885245901639, 1.01639344262, 18, 0, 5, 2, 1.0, 1.0, 12, 201, 1.0, 0.72, 0.0, 0.2, 0.08, 0.48, 8.04, 7.44
94, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
357, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
96, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
16, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
98, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
99, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
100, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
101, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
102, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
103, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
104, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200809, 85, 79, 0, 6, 0, 8, 0.316455696203,0, 0.666666666667,0, 0.341176470588, 0.929411764706, 0.0, 0.0705882352941, 0.0, 0.0941176470588, 6, 9, 25, 0.729411764706, 0.0705882352941, 0.105882352941, 0.294117647059, 28, 0, 11, 0, 1.0, 1.0, 5, 29, 1.0, 0.717948717949, 0.0, 0.282051282051, 0.0, 0.128205128205, 0.74358974359, 0.641025641026
106, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200811, 134, 54, 4, 64, 12, 87, 0.259259259259, 0.25, 0.421875, 0.916666666667, 0.39552238806, 0.402985074627, 0.0298507462687, 0.477611940299, 0.089552238806, 0.649253731343, 9, 76, 185, 0.671641791045, 0.0671641791045, 0.567164179104, 1.38059701493, 7, 0, 6, 1, 1.0, 1.0, 13, 87, 1.0, 0.5, 0.0, 0.428571428571, 0.0714285714286, 0.928571428571, 6.21428571429, 13.2142857143
208, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
18, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
110, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
111, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
112, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200817, 241, 218, 0, 23, 0, 41, 0.380733944954,0, 0.608695652174,0, 0.402489626556, 0.904564315353, 0.0, 0.0954356846473, 0.0, 0.170124481328, 43, 49, 70, 0.775933609959, 0.178423236515, 0.203319502075, 0.290456431535, 96, 0, 46, 6, 1.0, 1.0, 9, 54, 1.0, 0.648648648649, 0.0, 0.310810810811, 0.0405405405405, 0.0608108108108, 0.364864864865, 0.472972972973
114, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2067, 312, 303, 0, 9, 0, 40, 0.39603960396,0, 0.666666666667,0, 0.403846153846, 0.971153846154, 0.0, 0.0288461538462, 0.0, 0.128205128205, 23, 22, 92, 0.669871794872, 0.0737179487179, 0.0705128205128, 0.294871794872, 39, 0, 11, 8, 1.0, 1.0, 21, 68, 1.0, 0.672413793103, 0.0, 0.189655172414, 0.137931034483, 0.362068965517, 1.1724137931, 1.58620689655
116, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
117, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
