2001, 224,0.554925219185,0.558504221954,0.0,0.215017064846,0.117073170732,0.364572605561,0.368250539957,0.0,0.619047619048,0.916666666667,0.409851301115,0.860594795539,0.0,0.117100371747,0.0223048327138,0.0548327137547,0.261627906977,0.0,0.303127506014,0.224597273854,0.0278810408922,0.0,0.0206647714848,0.00157959511973,0.0019831432821,0.00101419878296,0.00487550060944,1.0,1.0,0.005989502933,0.737142857143,1.0,0.668032786885,0.0491803278689,0.168032786885,0.114754098361,0.0496926229509,0.0128948420632,0.0128031432055
2001, 252,0.682310469314,0.583835946924,0.106194690265,0.515358361775,0.0829268292683,0.656024716787,0.39152892562,0.416666666667,0.569536423841,0.941176470588,0.439909297052,0.731670445956,0.0272108843537,0.228269085412,0.0128495842782,0.0802469135802,0.56976744186,0.0,0.550120288693,0.236079617032,0.0493827160493,0.0,0.0305010893246,0.0013663982324,0.00115683358123,0.00326522535002,0.00539787567473,1.0,1.0,0.00419882679839,0.685714285714,1.0,0.453376205788,0.0225080385852,0.424437299035,0.0996784565916,0.0273311897106,0.00941102658615,0.0182296510855
2001, 275,0.631768953069,0.691194209891,0.0,0.131399317406,0.00975609756098,0.3491246138,0.426701570681,0.0,0.285714285714,0.5,0.417959183673,0.935510204082,0.0,0.0628571428571,0.00163265306122,0.0461224489797,0.296511627907,0.0,0.20208500401,0.221768707483,0.0277551020408,0.0,0.0121008403361,0.00128887209156,0.00115683358123,0.000643150447732,0.000696500087063,1.0,1.0,0.0024698981167,0.52,1.0,0.782352941176,0.0411764705882,0.152941176471,0.0235294117647,0.0294117647059,0.0130559540889,0.0122508507536
2001, 299,0.560598246519,0.574185765983,0.0353982300885,0.189419795222,0.0585365853659,0.289392378991,0.451680672269,0.416666666667,0.459459459459,1.0,0.458141674333,0.875804967801,0.0110395584177,0.102115915363,0.0110395584177,0.043084943269,0.247093023256,0.0,0.325581395349,0.206685065931,0.0260656240417,0.0,0.0219708858705,0.0010272213662,0.000165261940175,0.000791569781824,0.00313425039178,1.0,1.0,0.00364309972214,0.505714285714,1.0,0.675159235669,0.00636942675159,0.203821656051,0.114649681529,0.046974522293,0.0137486406711,0.0213717955467
2001, 358,0.429087158329,0.3835946924,0.0176991150442,0.298634812287,0.0731707317073,0.199794026777,0.349056603774,0.833333333333,0.417142857143,0.8,0.375,0.764423076923,0.00721153846154,0.210336538462,0.0180288461538,0.0388621794872,0.351744186047,0.0,0.28067361668,0.256810897436,0.0484775641027,0.0,0.0247454751131,0.00182186430987,0.000826309700876,0.00202839756592,0.00487550060944,1.0,1.0,0.0045693115159,0.525714285714,1.0,0.620462046205,0.016501650165,0.270627062706,0.0924092409241,0.0305280528052,0.00740561861065,0.00954640918636
2001, 361,0.489427539969,0.467430639324,0.182890855457,0.179180887372,0.0341463414634,0.212152420185,0.374193548387,0.532258064516,0.533333333333,0.857142857143,0.405690200211,0.81664910432,0.0653319283456,0.110642781876,0.00737618545838,0.0361784334387,0.25,0.0,0.310344827586,0.228310502283,0.0302072356867,0.0,0.0239880989276,0.00113381980987,0.000495785820526,0.00126156433978,0.00278600034825,1.0,1.0,0.00376659462797,0.717142857143,1.0,0.625668449198,0.0160427807487,0.272727272727,0.0855614973262,0.0407754010695,0.016368853528,0.0171034604676
2001, 397,0.448684889118,0.472858866104,0.0,0.141638225256,0.0146341463415,0.333676622039,0.397959183673,0.0,0.759036144578,1.0,0.434482758621,0.901149425287,0.0,0.0954022988506,0.00344827586207,0.0620689655172,0.200581395349,0.0,0.17562149158,0.214942528736,0.0264367816092,0.0,0.0148073022312,0.00139547053522,0.000495785820526,0.00118735467274,0.00156712519589,1.0,1.0,0.0035196048163,0.434285714286,1.0,0.705882352941,0.0147058823529,0.235294117647,0.0441176470588,0.0349264705882,0.00908656145385,0.00887214389884
2001, 406,0.489943269727,0.232810615199,0.486725663717,0.566552901024,0.326829268293,0.738414006179,0.331606217617,0.490909090909,0.629518072289,0.865671641791,0.501052631579,0.406315789474,0.173684210526,0.349473684211,0.0705263157895,0.125789473684,0.293604651163,0.0,0.573376102646,0.201754385965,0.0354385964913,0.0,0.0442724458204,0.00100783983099,0.000165261940175,0.00126156433978,0.00243775030472,1.0,1.0,0.00135844396419,0.6,1.0,0.611764705882,0.00588235294118,0.3,0.0823529411765,0.0161764705882,0.0150645624104,0.0347593582888
2001, 436,0.441464672512,0.336550060314,0.241887905605,0.324232081911,0.126829268293,0.35324407827,0.36917562724,0.548780487805,0.457894736842,0.923076923077,0.422897196262,0.651869158879,0.0957943925234,0.221962616822,0.0303738317757,0.0667834890965,0.229651162791,1.76606679265e-05,0.489975942261,0.223130841121,0.0307632398754,8.80804035016e-05,0.0419873556899,0.000998149063387,0.00033052388035,0.00108840845001,0.000696500087063,1.0,1.0,0.00216116085211,0.774285714286,1.0,0.673202614379,0.0130718954248,0.287581699346,0.0261437908497,0.0285947712419,0.0216005101228,0.0330038351429
2001, 441,0.457452294997,0.44933655006,0.047197640118,0.194539249147,0.0585365853659,0.26982492276,0.410738255034,0.25,0.359649122807,0.666666666667,0.404735062007,0.839909808343,0.0180383314543,0.128523111612,0.0135287485908,0.0492296129275,0.200581395349,0.0,0.2983159583,0.224351747463,0.0259301014656,0.0,0.0246700709596,0.00090124138733,0.000661047760701,0.000816306337506,0.00174125021766,1.0,1.0,0.00253164556962,0.425714285714,1.0,0.664285714286,0.0285714285714,0.235714285714,0.0714285714286,0.0366071428571,0.0129790940767,0.0219598583235
2001, 445,0.463125322331,0.490349819059,0.00589970501475,0.127986348123,0.0390243902439,0.127703398558,0.462484624846,0.5,0.666666666667,1.0,0.484409799555,0.905345211581,0.0022271714922,0.0835189309577,0.00890868596882,0.0230141054195,0.116279069767,0.0,0.235765838011,0.186711210097,0.014847809948,0.0,0.0192584829032,0.00109505673944,0.000826309700876,0.000593677336368,0.00191537523942,1.0,1.0,0.0035196048163,0.265714285714,1.0,0.738562091503,0.0326797385621,0.156862745098,0.0718954248366,0.046568627451,0.00741272118604,0.0158807324583
2001, 467,0.506962351728,0.534981905911,0.0,0.160409556314,0.00975609756098,0.251287332647,0.347237880496,0.0,0.510638297872,1.0,0.364191251272,0.902339776195,0.0,0.0956256358087,0.00203458799593,0.0413699559173,0.68023255814,0.0,0.477145148356,0.291285181417,0.0793489318413,0.0,0.0356052899288,0.00316888100706,0.00495785820526,0.00586256369663,0.011144001393,1.0,1.0,0.00586600802717,0.394285714286,1.0,0.496960486322,0.0455927051672,0.360182370821,0.09726443769,0.018047112462,0.00255763955816,0.00747318445578
2001, 703,0.438886023724,0.356453558504,0.070796460177,0.394197952218,0.0243902439024,0.272914521112,0.412859560068,0.5,0.606060606061,0.8,0.470035252644,0.694477085781,0.0282021151586,0.271445358402,0.00587544065805,0.0518997258128,0.203488372093,0.0,0.599037690457,0.204073638856,0.0274187230709,0.0,0.0516347549596,0.000484538380285,0.00033052388035,0.00049473111364,0.000870625108828,1.0,1.0,0.00271688792837,0.974285714286,1.0,0.649350649351,0.025974025974,0.25974025974,0.0649350649351,0.0714285714286,0.0540069686411,0.0801760223248
2001, 708,0.647756575554,0.634499396864,0.0648967551622,0.250853242321,0.170731707317,0.461380020597,0.403992395437,0.590909090909,0.503401360544,0.885714285714,0.432324840764,0.837579617834,0.0175159235669,0.117038216561,0.0278662420382,0.0594479830148,0.40988372093,0.0,0.786688051323,0.226645435244,0.0374203821657,0.0,0.0459441738479,0.00260681648593,0.0026441910428,0.00175629545342,0.00348250043531,1.0,1.0,0.00481630132757,0.525714285714,1.0,0.715425531915,0.0425531914894,0.188829787234,0.0531914893617,0.0259308510639,0.00596782563571,0.0215623351503
2001, 711,0.610624033007,0.580217129071,0.0147492625369,0.300341296928,0.2,0.594232749743,0.336798336798,0.0,0.380681818182,0.853658536585,0.359797297297,0.8125,0.00422297297297,0.148648648649,0.0346283783784,0.0812218468468,0.375,0.0,0.252606255012,0.249718468468,0.0363175675677,0.0,0.0156498410175,0.00235485652819,0.00148735746158,0.00197892445456,0.00626850078356,1.0,1.0,0.00308737264588,0.497142857143,1.0,0.660326086957,0.0244565217391,0.217391304348,0.0978260869565,0.0169836956521,0.00576617179216,0.00707420050306
2001, 714,0.565755544095,0.58082026538,0.0176991150442,0.191126279863,0.0780487804878,0.258496395469,0.410176531672,0.333333333333,0.491071428571,0.9375,0.425706472197,0.877848678213,0.00546946216955,0.102096627165,0.0145852324521,0.0381343056822,0.191860465116,0.0,0.288692862871,0.211485870556,0.0200546946217,0.0,0.0193039841278,0.00157959511973,0.000661047760701,0.000667887003414,0.000696500087063,1.0,1.0,0.00321086755171,0.414285714286,1.0,0.823232323232,0.020202020202,0.136363636364,0.020202020202,0.0328282828282,0.00893077112589,0.015026296018
2001, 739,0.608045384219,0.603739445115,0.0412979351032,0.216723549488,0.180487804878,0.282183316169,0.412587412587,0.5,0.645669291339,0.837837837838,0.452078032231,0.849024597116,0.0118744698897,0.107718405428,0.0313825275657,0.0387333898785,0.209302325581,0.0,0.51724137931,0.20299689002,0.0203562340967,0.0,0.0321808112558,0.000678353732399,0.0,0.00126156433978,0.00191537523942,1.0,1.0,0.00382834208089,0.677142857143,1.0,0.530303030303,0.0,0.386363636364,0.0833333333333,0.0587121212121,0.0218957871396,0.0403831705484
2001, 757,0.413615265601,0.446924004825,0.00294985250737,0.102389078498,0.0,0.201853759011,0.384615384615,0.0,0.533333333333,0.0,0.395261845387,0.923940149626,0.00124688279302,0.074812967581,0.0,0.0407315045718,0.273255813953,0.0,0.234161988773,0.240648379052,0.0390689941813,0.0,0.0214170456212,0.00296537488734,0.000826309700876,0.00207787067729,0.00539787567473,1.0,1.0,0.00234640321087,0.437142857143,1.0,0.718309859155,0.0117370892019,0.197183098592,0.0727699530516,0.0111502347418,0.00437993816557,0.00566484305281
2001, 893,0.635379061372,0.674909529554,0.0,0.182593856655,0.0292682926829,0.341915550978,0.369079535299,0.0,0.476635514019,1.0,0.381493506494,0.908279220779,0.0,0.0868506493506,0.00487012987013,0.0449134199135,0.270348837209,0.0,0.27185244587,0.231331168831,0.0251623376623,0.0,0.0161860198625,0.00206413350001,0.00115683358123,0.0012368277841,0.00261187532648,1.0,1.0,0.00290213028713,0.34,1.0,0.747368421053,0.0245614035088,0.175438596491,0.0526315789474,0.0206140350878,0.0050919982884,0.00983036102653
2001, 947,0.729757607014,0.718335343788,0.00294985250737,0.370307167235,0.0292682926829,0.601441812564,0.313182199832,1.0,0.331797235023,1.0,0.319434628975,0.841696113074,0.000706713780919,0.153356890459,0.00424028268551,0.0687868080095,0.389534883721,0.0,0.215717722534,0.258421672556,0.031566548881,0.0,0.0111827062981,0.00176371970424,0.00181788134193,0.00212734378865,0.00243775030472,1.0,1.0,0.00710095708552,0.322857142857,1.0,0.621160409556,0.037542662116,0.293515358362,0.0477815699659,0.0490614334471,0.00470323815866,0.0075875102248
2001, 949,0.580195977308,0.440892641737,0.206489675516,0.409556313993,0.409756097561,0.538619979403,0.347469220246,0.714285714286,0.395833333333,0.880952380952,0.420444444444,0.649777777778,0.0622222222222,0.213333333333,0.0746666666667,0.0774814814815,0.369186046512,0.0,0.558139534884,0.230814814815,0.0376296296297,0.0,0.0363921568628,0.00150206897888,0.000165261940175,0.00143472022956,0.00278600034825,1.0,1.0,0.00463105896882,0.64,1.0,0.673913043478,0.00434782608696,0.252173913043,0.0695652173913,0.0407608695652,0.0118769883351,0.0250089831117
2001, 950,0.594636410521,0.48492159228,0.00589970501475,0.58361774744,0.0243902439024,0.465499485067,0.344527363184,0.0,0.391812865497,0.6,0.359063313096,0.697311361665,0.00173460537728,0.296617519514,0.00433651344319,0.0653368025442,0.531976744186,0.0,0.213311948677,0.266551026308,0.052905464007,0.0,0.0135707361869,0.00369218245777,0.000991571641051,0.0037104833523,0.0125370015671,1.0,1.0,0.00277863538129,0.537142857143,1.0,0.625615763547,0.00985221674877,0.246305418719,0.118226600985,0.00923645320197,0.00376466818855,0.00360976536525
2001, 951,0.548220732336,0.553679131484,0.0,0.206484641638,0.117073170732,0.252317198764,0.429193899782,0.0,0.421487603306,0.791666666667,0.436500470367,0.86359360301,0.0,0.113828786453,0.0225776105362,0.038413295704,0.226744186047,0.0,0.250200481155,0.212292254625,0.0244590780809,0.0,0.0172652315865,0.00173464740142,0.000165261940175,0.00118735467274,0.00313425039178,1.0,1.0,0.00321086755171,0.442857142857,1.0,0.727642276423,0.00406504065041,0.19512195122,0.0731707317073,0.0264227642276,0.0076839183026,0.0104817577102
2001, 952,0.786487880351,0.65138721351,0.171091445428,0.638225255973,0.0634146341463,0.332646755922,0.318518518519,0.51724137931,0.419786096257,1.0,0.356721311475,0.708196721311,0.0380327868852,0.245245901639,0.00852459016393,0.0353005464482,0.421511627907,0.0,0.572574178027,0.246120218579,0.031693989071,0.0,0.0275409836065,0.00216104117607,0.000165261940175,0.00306733290457,0.000870625108828,1.0,1.0,0.00475455387465,0.72,1.0,0.631728045326,0.0028328611898,0.351274787535,0.014164305949,0.0272662889519,0.00870586609549,0.0167162222274
2001, 959,0.460030943785,0.477683956574,0.0,0.170648464164,0.0,0.3017507724,0.42803030303,0.0,0.39,0.0,0.423766816143,0.887892376682,0.0,0.112107623318,0.0,0.0547458893872,0.491279069767,0.0,0.203688853248,0.255231689088,0.063153961136,0.0,0.016750197837,0.00370187322538,0.000826309700876,0.00257260179093,0.00348250043531,1.0,1.0,0.00277863538129,0.474285714286,1.0,0.747553816047,0.00978473581213,0.203522504892,0.0391389432485,0.0110078277887,0.00396162474345,0.00410797172939
2001, 976,0.479112944817,0.525934861279,0.00589970501475,0.0938566552901,0.0,0.223480947477,0.34747706422,0.5,0.381818181818,0.0,0.34983853606,0.938643702906,0.0021528525296,0.059203444564,0.0,0.0389307499103,0.264534883721,0.0,0.170809943865,0.249372084679,0.032651596699,0.0,0.0134869879061,0.00257774418312,0.00429681044455,0.00225102656706,0.00435312554414,1.0,1.0,0.0024698981167,0.591428571429,1.0,0.651960784314,0.0637254901961,0.223039215686,0.0612745098039,0.0122549019608,0.00618723098995,0.00431453573164
2001, 977,0.675605982465,0.664053075995,0.00589970501475,0.300341296928,0.151219512195,0.603501544799,0.376021798365,0.0,0.517045454545,0.774193548387,0.403816793893,0.840458015267,0.00152671755725,0.134351145038,0.0236641221374,0.0745547073792,0.380813953488,0.0,0.353648757017,0.232061068702,0.0333333333333,0.0,0.0198024247867,0.00259712571833,0.00297471492315,0.00153366645228,0.00348250043531,1.0,1.0,0.00475455387465,0.682857142857,1.0,0.728260869565,0.0489130434783,0.16847826087,0.054347826087,0.0261548913044,0.00792020148462,0.0099038807043
2001, 978,0.492006188757,0.48492159228,0.0176991150442,0.233788395904,0.0341463414634,0.331616889804,0.414179104478,0.666666666667,0.613138686131,1.0,0.448637316562,0.842767295597,0.0062893081761,0.143605870021,0.00733752620545,0.0562543675752,0.203488372093,0.0,0.299117882919,0.208245981831,0.0244584206848,0.0,0.0229991367616,0.00107567520423,0.000826309700876,0.000643150447732,0.00208950026119,1.0,1.0,0.00290213028713,0.348571428571,1.0,0.720779220779,0.0324675324675,0.168831168831,0.0779220779221,0.0381493506494,0.00966107063668,0.0200171729098
2001, 979,0.513151108819,0.457780458384,0.094395280236,0.288395904437,0.170731707317,0.424304840371,0.36627140975,0.8125,0.497041420118,0.828571428571,0.419095477387,0.762814070352,0.0321608040201,0.169849246231,0.035175879397,0.0690117252932,0.252906976744,1.76606679265e-05,0.607056936648,0.222780569514,0.0291457286432,7.57757039168e-05,0.044753177653,0.000649281429582,0.0,0.000791569781824,0.000348250043531,1.0,1.0,0.00222290830503,0.78,1.0,0.663366336634,0.0,0.316831683168,0.019801980198,0.0445544554455,0.0329630524028,0.0619425578921
2001, 1495,0.686952037133,0.54523522316,0.16814159292,0.534129692833,0.282926829268,0.721936148301,0.389380530973,0.578947368421,0.626198083067,0.965517241379,0.478228228228,0.678678678679,0.0427927927928,0.234984984985,0.0435435435435,0.0877127127127,0.43023255814,0.0,0.835605453087,0.210960960961,0.037037037037,0.0,0.0460166048401,0.00133732592959,0.000495785820526,0.00272102112502,0.00487550060944,1.0,1.0,0.00265514047546,0.645714285714,1.0,0.494623655914,0.010752688172,0.394265232975,0.100358422939,0.0192652329749,0.00987848588163,0.0308658431826
2001, 1496,0.489943269727,0.41917973462,0.200589970501,0.27133105802,0.136585365854,0.200823892894,0.359712230216,0.470588235294,0.528301886792,0.857142857143,0.410526315789,0.731578947368,0.0715789473684,0.167368421053,0.0294736842105,0.0342105263158,0.229651162791,0.0,0.488372093023,0.224210526316,0.0277192982456,0.0,0.0377089783282,0.000784952176062,0.000826309700876,0.000643150447732,0.00313425039178,1.0,1.0,0.0024698981167,0.631428571429,1.0,0.623076923077,0.0384615384615,0.2,0.138461538462,0.0384615384615,0.0207317073171,0.038715829625
2001, 1503,0.678184631253,0.615802171291,0.0442477876106,0.401023890785,0.214634146341,0.57157569516,0.362389813908,0.266666666667,0.527659574468,0.818181818182,0.40608365019,0.776425855513,0.0114068441065,0.178707224335,0.0334600760456,0.0703422053232,0.290697674419,0.0,0.477947072975,0.223320659062,0.0253485424588,0.0,0.0266607023037,0.00234516576058,0.000661047760701,0.00232523623411,0.00330837541355,1.0,1.0,0.00450756406298,0.411428571429,1.0,0.674094707521,0.0111420612813,0.261838440111,0.0529247910864,0.025417827298,0.0048916366601,0.0137203895117
2001, 1710,0.448684889118,0.463811821472,0.00884955752212,0.167235494881,0.0,0.197734294542,0.401820546164,0.333333333333,0.571428571429,0.0,0.420689655172,0.883908045977,0.00344827586207,0.112643678161,0.0,0.0367816091953,0.247093023256,0.0,0.178027265437,0.225670498084,0.0325670498084,0.0,0.0150101419878,0.0022094950141,0.000495785820526,0.00197892445456,0.00435312554414,1.0,1.0,0.00302562519296,0.388571428571,1.0,0.678571428571,0.00892857142857,0.238095238095,0.0744047619048,0.0182291666666,0.00493612078978,0.00546044864226
2001, 1711,0.417225373904,0.341375150784,0.0412979351032,0.361774744027,0.0829268292683,0.155509783728,0.349823321555,0.571428571429,0.580188679245,0.882352941176,0.42521631644,0.699629171817,0.017305315204,0.262051915946,0.0210135970334,0.0311083642357,0.156976744186,0.0,0.464314354451,0.213844252163,0.0222496909765,0.0,0.0420999054752,0.000552373753525,0.0,0.000568940780686,0.000348250043531,1.0,1.0,0.00265514047546,0.808571428571,1.0,0.69512195122,0.0,0.280487804878,0.0243902439024,0.0655487804877,0.0420880428317,0.0583551703286
2001, 1712,0.574007220217,0.489143546441,0.126843657817,0.428327645051,0.0390243902439,0.453141091658,0.295930949445,0.627906976744,0.673306772908,1.0,0.398921832884,0.728661275831,0.0386343216532,0.225516621743,0.00718778077269,0.0658879904163,0.247093023256,0.0,0.445870088212,0.225816112609,0.0254567235699,0.0,0.0293853390413,0.00096907676057,0.000661047760701,0.000717360114778,0.000348250043531,1.0,1.0,0.00234640321087,0.534285714286,1.0,0.740740740741,0.0296296296296,0.214814814815,0.0148148148148,0.0351851851851,0.0168925022584,0.0340373431283
2001, 1713,0.525012893244,0.524728588661,0.0530973451327,0.189419795222,0.0926829268293,0.316168898043,0.379310344828,0.333333333333,0.504504504505,0.842105263158,0.400785854617,0.854616895874,0.0176817288802,0.109037328094,0.0186640471513,0.050261951539,0.238372093023,0.0,0.251002405774,0.226588081205,0.0268500327439,0.0,0.0180862128742,0.00125010902114,0.000661047760701,0.00128630089546,0.00261187532648,1.0,1.0,0.00370484717505,0.557142857143,1.0,0.645,0.02,0.26,0.075,0.0375,0.0118902439024,0.0129338842975
2001, 1715,0.472924187726,0.508443908323,0.0,0.12457337884,0.00487804878049,0.104016477858,0.357058125741,0.0,0.465753424658,1.0,0.36641221374,0.919302071974,0.0,0.0796074154853,0.00109051254089,0.018356961105,0.450581395349,0.0,0.156375300722,0.267539076699,0.0563431479463,0.0,0.012508820322,0.00246145497185,0.00313997686333,0.00272102112502,0.0130593766324,1.0,1.0,0.00493979623341,0.311428571429,1.0,0.554585152838,0.0414847161572,0.240174672489,0.163755458515,0.0218340611354,0.00290233251678,0.00351871233174
2001, 1717,0.569881382156,0.563329312425,0.0176991150442,0.262798634812,0.0536585365854,0.531410916581,0.430406852248,0.5,0.493506493506,0.727272727273,0.442533936652,0.845248868778,0.00542986425339,0.139366515837,0.00995475113122,0.0778280542987,0.276162790698,0.0,0.60545308741,0.214479638009,0.0286576168929,0.0,0.0401916422678,0.00109505673944,0.000495785820526,0.000692623559096,0.000870625108828,1.0,1.0,0.00432232170423,0.671428571429,1.0,0.758389261745,0.0201342281879,0.187919463087,0.0335570469799,0.0587248322148,0.0192339171713,0.0418769759831
2001, 1718,0.723053120165,0.687575392039,0.0265486725664,0.409556313993,0.0634146341463,0.662203913491,0.382456140351,0.333333333333,0.441666666667,0.769230769231,0.395863052782,0.813124108417,0.00641940085592,0.171184022825,0.009272467903,0.0764384213028,0.343023255814,0.0,0.453889334403,0.229434141702,0.0280551592962,0.0,0.0237475874801,0.00159897665494,0.00115683358123,0.00128630089546,0.00139300017413,1.0,1.0,0.00543377585675,0.685714285714,1.0,0.711206896552,0.0301724137931,0.224137931034,0.0344827586207,0.0474137931035,0.0126156433978,0.0201624394414
2001, 1719,0.464672511604,0.409529553679,0.0,0.331058020478,0.136585365854,0.296601441813,0.371134020619,0.0,0.582474226804,0.892857142857,0.432852386238,0.753607103219,0.0,0.215316315205,0.031076581576,0.0532741398447,0.293604651163,0.0,0.356054530874,0.22641509434,0.037365889752,0.0,0.0289873996214,0.00096907676057,0.000495785820526,0.00138524711819,0.00365662545708,1.0,1.0,0.0035196048163,0.634285714286,1.0,0.555555555556,0.0166666666667,0.311111111111,0.116666666667,0.0395833333334,0.0150406504065,0.0203856749312
