1610612754, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 74,0, 444,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2067, 407, 371, 2, 33, 1, 45, 0.345013477089, 0.5, 0.181818181818, 0.0, 0.331695331695, 0.911547911548, 0.004914004914, 0.0810810810811, 0.002457002457, 0.110565110565, 49, 0, 138, 0.788697788698, 0.120393120393, 0.0, 0.339066339066, 69, 5, 36, 8, 1.0, 1.0, 36, 94, 1.0, 0.584745762712, 0.0423728813559, 0.305084745763, 0.0677966101695, 0.305084745763, 0.796610169492, 1.16949152542
1610612756, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 45,0, 452,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612757, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 79,0, 444,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612758, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 30,0, 444,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
1610612759, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 48,0, 410,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612760, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 60,0, 474,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
2052, 771, 618, 2, 137, 14, 203, 0.407766990291, 0.5, 0.36496350365, 0.857142857143, 0.408560311284, 0.801556420233, 0.00259403372244, 0.177691309987, 0.0181582360571, 0.263294422827, 72, 0, 298, 0.684824902724, 0.0933852140078, 0.0, 0.386511024643, 78, 4, 51, 9, 1.0, 1.0, 33, 142, 1.0, 0.549295774648, 0.0281690140845, 0.359154929577, 0.0633802816901, 0.232394366197, 1.0, 2.0985915493
1610612762, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 110,0, 507,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612763, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 46,0, 448,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612764, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 68,0, 455,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
1610612765, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 62,0, 479,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2078, 135, 107, 1, 27, 0, 43, 0.383177570093, 1.0, 0.592592592593,0, 0.42962962963, 0.792592592593, 0.00740740740741, 0.2, 0.0, 0.318518518519, 14, 0, 79, 0.674074074074, 0.103703703704, 0.0, 0.585185185185, 53, 1, 12, 5, 1.0, 1.0, 16, 60, 1.0, 0.746478873239, 0.0140845070423, 0.169014084507, 0.0704225352113, 0.225352112676, 0.845070422535, 1.11267605634
2079, 3, 1, 0, 1, 1, 2, 1.0,0, 1.0, 1.0, 1.0, 0.333333333333, 0.0, 0.333333333333, 0.333333333333, 0.666666666667, 0, 0, 2, 0.0, 0.0, 0.0, 0.666666666667, 0, 0, 0, 0,0,0, 0, 3,0,0,0,0,0,0,0,0
2054, 112, 47, 21, 27, 17, 61, 0.36170212766, 0.47619047619, 0.444444444444, 0.823529411765, 0.473214285714, 0.419642857143, 0.1875, 0.241071428571, 0.151785714286, 0.544642857143, 11, 0, 128, 0.625, 0.0982142857143, 0.0, 1.14285714286, 9, 0, 5, 2, 1.0, 1.0, 5, 79, 1.0, 0.5625, 0.0, 0.3125, 0.125, 0.3125, 4.9375, 8.0
2055, 57, 20, 3, 30, 4, 59, 0.1, 0.0, 0.433333333333, 1.0, 0.333333333333, 0.350877192982, 0.0526315789474, 0.526315789474, 0.0701754385965, 1.0350877193, 10, 0, 112, 0.842105263158, 0.175438596491, 0.0, 1.9649122807, 0, 0, 0, 0,0,0, 4, 59,0,0,0,0,0,0,0,0
2397, 939, 520, 142, 201, 76, 446, 0.413461538462, 0.464788732394, 0.651741293532, 0.894736842105, 0.511182108626, 0.553780617678, 0.151224707135, 0.214057507987, 0.0809371671991, 0.474973375932, 114, 0, 735, 0.610223642173, 0.121405750799, 0.0, 0.782747603834, 82, 1, 22, 7, 1.0, 1.0, 14, 275, 1.0, 0.732142857143, 0.00892857142857, 0.196428571429, 0.0625, 0.125, 2.45535714286, 6.5625
2056, 23, 7, 1, 14, 1, 6, 0.428571428571, 0.0, 0.428571428571, 1.0, 0.434782608696, 0.304347826087, 0.0434782608696, 0.608695652174, 0.0434782608696, 0.260869565217, 4, 0, 15, 0.739130434783, 0.173913043478, 0.0, 0.652173913043, 3, 0, 0, 0, 1.0,0, 0, 13, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4.33333333333, 5.0
2098, 467, 352, 12, 102, 1, 115, 0.383522727273, 0.333333333333, 0.549019607843, 1.0, 0.419700214133, 0.75374732334, 0.0256959314775, 0.218415417559, 0.00214132762313, 0.24625267666, 41, 0, 343, 0.668094218415, 0.0877944325482, 0.0, 0.734475374732, 41, 0, 10, 3, 1.0, 1.0, 30, 192, 1.0, 0.759259259259, 0.0, 0.185185185185, 0.0555555555556, 0.555555555556, 3.55555555556, 6.35185185185
56, 826, 539, 13, 274, 0, 251, 0.343228200371, 0.692307692308, 0.481751824818,0, 0.394673123487, 0.652542372881, 0.0157384987893, 0.331719128329, 0.0, 0.30387409201, 85, 0, 342, 0.708232445521, 0.102905569007, 0.0, 0.414043583535, 259, 12, 91, 9, 1.0, 1.0, 59, 176, 1.0, 0.698113207547, 0.0323450134771, 0.245283018868, 0.0242587601078, 0.159029649596, 0.474393530997, 0.921832884097
57, 601, 465, 0, 99, 37, 170, 0.363440860215,0, 0.525252525253, 0.918918918919, 0.424292845258, 0.773710482529, 0.0, 0.164725457571, 0.0615640599002, 0.282861896839, 112, 0, 329, 0.762063227953, 0.186356073211, 0.0, 0.547420965058, 199, 4, 105, 21, 1.0, 1.0, 104, 187, 1.0, 0.604863221884, 0.0121580547112, 0.31914893617, 0.063829787234, 0.316109422492, 0.568389057751, 1.0
1610612746, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 63,0, 512,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2059, 135, 62, 2, 69, 2, 46, 0.354838709677, 0.5, 0.420289855072, 1.0, 0.4, 0.459259259259, 0.0148148148148, 0.511111111111, 0.0148148148148, 0.340740740741, 20, 0, 156, 0.748148148148, 0.148148148148, 0.0, 1.15555555556, 12, 0, 9, 1, 1.0, 1.0, 29, 90, 1.0, 0.545454545455, 0.0, 0.409090909091, 0.0454545454545, 1.31818181818, 4.09090909091, 7.09090909091
2401, 109, 100, 0, 7, 2, 29, 0.29,0, 0.571428571429, 1.0, 0.321100917431, 0.917431192661, 0.0, 0.0642201834862, 0.0183486238532, 0.266055045872, 9, 0, 63, 0.761467889908, 0.0825688073394, 0.0, 0.577981651376, 8, 0, 2, 0, 1.0, 1.0, 5, 49, 1.0, 0.8, 0.0, 0.2, 0.0, 0.5, 4.9, 6.3
72, 218, 165, 0, 53, 0, 48, 0.345454545455,0, 0.433962264151,0, 0.366972477064, 0.756880733945, 0.0, 0.243119266055, 0.0, 0.220183486239, 37, 0, 81, 0.802752293578, 0.169724770642, 0.0, 0.371559633028, 74, 1, 26, 11, 1.0, 1.0, 14, 73, 1.0, 0.660714285714, 0.00892857142857, 0.232142857143, 0.0982142857143, 0.125, 0.651785714286, 0.723214285714
1610612748, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 61, 0, 490,0,0,0,0, 0, 0, 0, 0,0,0, 0, 0,0,0,0,0,0,0,0,0
2124, 180, 160, 10, 10, 0, 33, 0.3875, 0.6, 0.4,0, 0.4, 0.888888888889, 0.0555555555556, 0.0555555555556, 0.0, 0.183333333333, 8, 0, 119, 0.644444444444, 0.0444444444444, 0.0, 0.661111111111, 9, 1, 2, 1, 1.0, 1.0, 10, 81, 1.0, 0.692307692308, 0.0769230769231, 0.153846153846, 0.0769230769231, 0.769230769231, 6.23076923077, 9.15384615385
77, 227, 207, 0, 20, 0, 31, 0.405797101449,0, 0.25,0, 0.392070484581, 0.911894273128, 0.0, 0.0881057268722, 0.0, 0.136563876652, 43, 0, 86, 0.797356828194, 0.189427312775, 0.0, 0.378854625551, 90, 3, 21, 2, 1.0, 1.0, 17, 89, 1.0, 0.775862068966, 0.0258620689655, 0.181034482759, 0.0172413793103, 0.146551724138, 0.76724137931, 0.741379310345
1610612749, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 44,0, 454,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
84, 1104, 996, 0, 102, 6, 295, 0.366465863454,0, 0.382352941176, 0.833333333333, 0.370471014493, 0.902173913043, 0.0, 0.0923913043478, 0.0054347826087, 0.267210144928, 107, 0, 310, 0.726449275362, 0.0969202898551, 0.0, 0.280797101449, 193, 10, 40, 11, 1.0, 1.0, 58, 102, 1.0, 0.759842519685, 0.0393700787402, 0.157480314961, 0.0433070866142, 0.228346456693, 0.40157480315, 1.22047244094
87, 231, 96, 50, 68, 17, 119, 0.239583333333, 0.58, 0.470588235294, 0.823529411765, 0.424242424242, 0.415584415584, 0.21645021645, 0.294372294372, 0.0735930735931, 0.515151515152, 53, 0, 436, 0.805194805195, 0.229437229437, 0.0, 1.88744588745, 19, 0, 2, 1, 1.0, 1.0, 10, 145, 1.0, 0.863636363636, 0.0, 0.0909090909091, 0.0454545454545, 0.454545454545, 6.59090909091, 19.8181818182
89, 369, 327, 13, 29, 0, 99, 0.308868501529, 0.538461538462, 0.586206896552,0, 0.338753387534, 0.886178861789, 0.0352303523035, 0.0785907859079, 0.0, 0.268292682927, 62, 0, 104, 0.829268292683, 0.168021680217, 0.0, 0.281842818428, 99, 2, 42, 6, 1.0, 1.0, 14, 60, 1.0, 0.664429530201, 0.0134228187919, 0.281879194631, 0.0402684563758, 0.0939597315436, 0.402684563758, 0.697986577181
2063, 263, 96, 6, 129, 32, 181, 0.322916666667, 0.333333333333, 0.550387596899, 0.84375, 0.498098859316, 0.365019011407, 0.0228136882129, 0.490494296578, 0.121673003802, 0.688212927757, 51, 0, 343, 0.695817490494, 0.19391634981, 0.0, 1.30418250951, 31, 0, 18, 3, 1.0, 1.0, 22, 259, 1.0, 0.596153846154, 0.0, 0.346153846154, 0.0576923076923, 0.423076923077, 4.98076923077, 6.59615384615
93, 11, 7, 0, 4, 0, 2, 0.0,0, 0.25,0, 0.0909090909091, 0.636363636364, 0.0, 0.363636363636, 0.0, 0.181818181818, 1, 0, 8, 1.0, 0.0909090909091, 0.0, 0.727272727273, 1, 0, 1, 1, 1.0, 1.0, 2, 12, 1.0, 0.333333333333, 0.0, 0.333333333333, 0.333333333333, 0.666666666667, 4.0, 2.66666666667
2049, 384, 312, 0, 72, 0, 224, 0.326923076923,0, 0.430555555556,0, 0.346354166667, 0.8125, 0.0, 0.1875, 0.0, 0.583333333333, 57, 0, 156, 0.802083333333, 0.1484375, 0.0, 0.40625, 196, 3, 25, 4, 1.0, 1.0, 45, 146, 1.0, 0.859649122807, 0.0131578947368, 0.109649122807, 0.0175438596491, 0.197368421053, 0.640350877193, 0.684210526316
358, 615, 527, 5, 81, 2, 138, 0.385199240987, 0.4, 0.333333333333, 0.5, 0.378861788618, 0.856910569106, 0.00813008130081, 0.131707317073, 0.00325203252033, 0.224390243902, 81, 0, 287, 0.752845528455, 0.131707317073, 0.0, 0.466666666667, 98, 4, 51, 6, 1.0, 1.0, 46, 147, 1.0, 0.616352201258, 0.0251572327044, 0.320754716981, 0.0377358490566, 0.289308176101, 0.924528301887, 1.80503144654
109, 309, 229, 1, 66, 13, 107, 0.318777292576, 1.0, 0.484848484848, 1.0, 0.385113268608, 0.741100323625, 0.00323624595469, 0.21359223301, 0.042071197411, 0.346278317152, 37, 0, 272, 0.734627831715, 0.119741100324, 0.0, 0.880258899676, 55, 5, 26, 9, 1.0, 1.0, 27, 166, 1.0, 0.578947368421, 0.0526315789474, 0.273684210526, 0.0947368421053, 0.284210526316, 1.74736842105, 2.86315789474
1610612755, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 100,0, 494,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2167, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 4,0,0,0,0,0,0,0,0
120, 267, 222, 3, 39, 3, 83, 0.364864864865, 0.333333333333, 0.461538461538, 0.333333333333, 0.378277153558, 0.831460674157, 0.0112359550562, 0.14606741573, 0.0112359550562, 0.310861423221, 22, 0, 81, 0.704119850187, 0.0823970037453, 0.0, 0.303370786517, 33, 2, 15, 4, 1.0, 1.0, 8, 91, 1.0, 0.611111111111, 0.037037037037, 0.277777777778, 0.0740740740741, 0.148148148148, 1.68518518519, 1.5
123, 40, 31, 0, 9, 0, 5, 0.258064516129,0, 0.444444444444,0, 0.3, 0.775, 0.0, 0.225, 0.0, 0.125, 15, 0, 18, 1.075, 0.375, 0.0, 0.45, 15, 0, 4, 2, 1.0, 1.0, 6, 20, 1.0, 0.714285714286, 0.0, 0.190476190476, 0.0952380952381, 0.285714285714, 0.952380952381, 0.857142857143
124, 570, 298, 58, 186, 28, 260, 0.352348993289, 0.413793103448, 0.575268817204, 1.0, 0.463157894737, 0.522807017544, 0.101754385965, 0.326315789474, 0.0491228070175, 0.456140350877, 115, 0, 463, 0.738596491228, 0.201754385965, 0.0, 0.812280701754, 263, 6, 122, 18, 1.0, 1.0, 39, 232, 1.0, 0.643031784841, 0.0146699266504, 0.298288508557, 0.0440097799511, 0.0953545232274, 0.567237163814, 1.13202933985
363, 238, 187, 2, 47, 2, 50, 0.395721925134, 0.5, 0.702127659574, 1.0, 0.46218487395, 0.785714285714, 0.00840336134454, 0.197478991597, 0.00840336134454, 0.210084033613, 26, 0, 232, 0.647058823529, 0.109243697479, 0.0, 0.974789915966, 45, 4, 20, 6, 1.0, 1.0, 24, 102, 1.0, 0.6, 0.0533333333333, 0.266666666667, 0.08, 0.32, 1.36, 3.09333333333
133, 763, 679, 0, 84, 0, 182, 0.362297496318,0, 0.488095238095,0, 0.376146788991, 0.889908256881, 0.0, 0.110091743119, 0.0, 0.238532110092, 58, 0, 134, 0.699868938401, 0.0760157273919, 0.0, 0.175622542595, 94, 8, 46, 11, 1.0, 1.0, 41, 149, 1.0, 0.591194968553, 0.0503144654088, 0.289308176101, 0.0691823899371, 0.25786163522, 0.937106918239, 0.842767295597
136, 642, 468, 12, 132, 30, 184, 0.423076923077, 0.75, 0.409090909091, 0.933333333333, 0.45015576324, 0.728971962617, 0.018691588785, 0.205607476636, 0.0467289719626, 0.286604361371, 78, 0, 690, 0.671339563863, 0.121495327103, 0.0, 1.07476635514, 88, 9, 38, 9, 1.0, 1.0, 49, 203, 1.0, 0.611111111111, 0.0625, 0.263888888889, 0.0625, 0.340277777778, 1.40972222222, 4.79166666667
2072, 1290, 1009, 3, 260, 18, 440, 0.369672943508, 0.333333333333, 0.519230769231, 0.888888888889, 0.406976744186, 0.782170542636, 0.00232558139535, 0.201550387597, 0.0139534883721, 0.341085271318, 61, 0, 407, 0.640310077519, 0.0472868217054, 0.0, 0.315503875969, 113, 3, 38, 14, 1.0, 1.0, 48, 151, 1.0, 0.672619047619, 0.0178571428571, 0.22619047619, 0.0833333333333, 0.285714285714, 0.89880952381, 2.42261904762
147, 821, 733, 5, 80, 3, 229, 0.353342428377, 0.6, 0.4125, 0.666666666667, 0.361753958587, 0.8928136419, 0.00609013398295, 0.0974421437272, 0.00365408038977, 0.278928136419, 138, 0, 266, 0.806333739342, 0.168087697929, 0.0, 0.323995127893, 210, 9, 56, 14, 1.0, 1.0, 30, 189, 1.0, 0.726643598616, 0.0311418685121, 0.193771626298, 0.0484429065744, 0.103806228374, 0.653979238754, 0.920415224913
2198, 509, 252, 39, 177, 41, 334, 0.25, 0.692307692308, 0.536723163842, 0.829268292683, 0.43025540275, 0.495088408644, 0.0766208251473, 0.347740667976, 0.0805500982318, 0.656188605108, 83, 0, 550, 0.732809430255, 0.163064833006, 0.0, 1.08055009823, 64, 2, 27, 8, 1.0, 1.0, 50, 146, 1.0, 0.633663366337, 0.019801980198, 0.267326732673, 0.0792079207921, 0.49504950495, 1.44554455446, 5.44554455446
1610612761, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 74,0, 418,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2200, 883, 494, 86, 234, 69, 511, 0.352226720648, 0.581395348837, 0.487179487179, 0.898550724638, 0.453001132503, 0.559456398641, 0.0973952434881, 0.265005662514, 0.0781426953567, 0.578708946772, 97, 0, 600, 0.656851642129, 0.109852774632, 0.0, 0.679501698754, 95, 6, 61, 16, 1.0, 1.0, 33, 185, 1.0, 0.533707865169, 0.0337078651685, 0.342696629213, 0.0898876404494, 0.185393258427, 1.0393258427, 3.37078651685
2201, 742, 267, 114, 301, 60, 350, 0.262172284644, 0.622807017544, 0.471760797342, 0.9, 0.454177897574, 0.359838274933, 0.153638814016, 0.405660377358, 0.0808625336927, 0.471698113208, 83, 0, 451, 0.657681940701, 0.111859838275, 0.0, 0.60781671159, 49, 0, 8, 3, 1.0, 1.0, 19, 256, 1.0, 0.816666666667, 0.0, 0.133333333333, 0.05, 0.316666666667, 4.26666666667, 7.51666666667
2202, 1031, 805, 16, 188, 22, 373, 0.310559006211, 0.5625, 0.5, 0.772727272727, 0.358874878758, 0.780795344326, 0.015518913676, 0.182347235694, 0.0213385063046, 0.361784675073, 92, 0, 524, 0.730358874879, 0.0892337536372, 0.0, 0.50824442289, 132, 8, 37, 7, 1.0, 1.0, 54, 184, 1.0, 0.717391304348, 0.0434782608696, 0.201086956522, 0.0380434782609, 0.29347826087, 1.0, 2.84782608696
2203, 478, 403, 5, 63, 7, 163, 0.382133995037, 0.6, 0.571428571429, 1.0, 0.418410041841, 0.84309623431, 0.010460251046, 0.13179916318, 0.0146443514644, 0.3410041841, 31, 0, 303, 0.646443514644, 0.0648535564854, 0.0, 0.633891213389, 54, 3, 20, 12, 1.0, 1.0, 53, 187, 1.0, 0.606741573034, 0.0337078651685, 0.224719101124, 0.134831460674, 0.595505617978, 2.10112359551, 3.40449438202
2205, 123, 102, 10, 8, 3, 20, 0.362745098039, 0.1, 0.375, 0.666666666667, 0.349593495935, 0.829268292683, 0.0813008130081, 0.0650406504065, 0.0243902439024, 0.162601626016, 20, 0, 199, 0.813008130081, 0.162601626016, 0.0, 1.61788617886, 19, 2, 5, 2, 1.0, 1.0, 20, 116, 1.0, 0.678571428571, 0.0714285714286, 0.178571428571, 0.0714285714286, 0.714285714286, 4.14285714286, 7.10714285714
2206, 416, 346, 0, 54, 16, 103, 0.393063583815,0, 0.518518518519, 0.8125, 0.425480769231, 0.831730769231, 0.0, 0.129807692308, 0.0384615384615, 0.247596153846, 49, 0, 165, 0.692307692308, 0.117788461538, 0.0, 0.396634615385, 37, 0, 18, 1, 1.0, 1.0, 14, 106, 1.0, 0.660714285714, 0.0, 0.321428571429, 0.0178571428571, 0.25, 1.89285714286, 2.94642857143
2207, 1112, 896, 4, 192, 20, 231, 0.350446428571, 0.75, 0.416666666667, 0.85, 0.372302158273, 0.805755395683, 0.00359712230216, 0.172661870504, 0.0179856115108, 0.20773381295, 128, 0, 385, 0.742805755396, 0.115107913669, 0.0, 0.346223021583, 236, 3, 64, 26, 1.0, 1.0, 55, 177, 1.0, 0.717325227964, 0.00911854103343, 0.19452887538, 0.0790273556231, 0.16717325228, 0.537993920973, 1.17021276596
2208, 222, 168, 1, 48, 5, 27, 0.369047619048, 1.0, 0.5, 1.0, 0.414414414414, 0.756756756757, 0.0045045045045, 0.216216216216, 0.0225225225225, 0.121621621622, 21, 0, 146, 0.68018018018, 0.0945945945946, 0.0, 0.657657657658, 36, 3, 14, 1, 1.0, 1.0, 12, 80, 1.0, 0.666666666667, 0.0555555555556, 0.259259259259, 0.0185185185185, 0.222222222222, 1.48148148148, 2.7037037037
2209, 703, 608, 10, 76, 9, 127, 0.360197368421, 0.5, 0.447368421053, 0.666666666667, 0.375533428165, 0.864864864865, 0.0142247510669, 0.108108108108, 0.0128022759602, 0.180654338549, 65, 0, 406, 0.71692745377, 0.0924608819346, 0.0, 0.577524893314, 81, 3, 23, 7, 1.0, 1.0, 62, 188, 1.0, 0.710526315789, 0.0263157894737, 0.201754385965, 0.0614035087719, 0.543859649123, 1.64912280702, 3.56140350877
2210, 904, 606, 10, 225, 63, 468, 0.382838283828, 0.2, 0.568888888889, 0.904761904762, 0.463495575221, 0.670353982301, 0.0110619469027, 0.24889380531, 0.0696902654867, 0.517699115044, 117, 0, 464, 0.66592920354, 0.129424778761, 0.0, 0.513274336283, 167, 4, 80, 24, 1.0, 1.0, 70, 227, 1.0, 0.607272727273, 0.0145454545455, 0.290909090909, 0.0872727272727, 0.254545454545, 0.825454545455, 1.68727272727
2211, 218, 171, 0, 43, 4, 80, 0.380116959064,0, 0.581395348837, 0.75, 0.426605504587, 0.784403669725, 0.0, 0.197247706422, 0.0183486238532, 0.366972477064, 19, 0, 173, 0.660550458716, 0.0871559633028, 0.0, 0.793577981651, 9, 0, 6, 0, 1.0, 1.0, 4, 59, 1.0, 0.6, 0.0, 0.4, 0.0, 0.266666666667, 3.93333333333, 11.5333333333
2212, 116, 30, 9, 48, 29, 69, 0.233333333333, 0.222222222222, 0.4375, 0.862068965517, 0.474137931034, 0.258620689655, 0.0775862068966, 0.413793103448, 0.25, 0.594827586207, 17, 0, 170, 0.672413793103, 0.146551724138, 0.0, 1.46551724138, 10, 0, 1, 1, 1.0, 1.0, 4, 102, 1.0, 0.833333333333, 0.0, 0.0833333333333, 0.0833333333333, 0.333333333333, 8.5, 14.1666666667
2214, 13, 7, 0, 4, 2, 2, 0.0,0, 0.75, 1.0, 0.384615384615, 0.538461538462, 0.0, 0.307692307692, 0.153846153846, 0.153846153846, 6, 0, 23, 1.07692307692, 0.461538461538, 0.0, 1.76923076923, 0, 0, 0, 0,0,0, 1, 14,0,0,0,0,0,0,0,0
2215, 342, 187, 14, 124, 17, 184, 0.326203208556, 0.357142857143, 0.475806451613, 0.882352941176, 0.409356725146, 0.546783625731, 0.0409356725146, 0.362573099415, 0.0497076023392, 0.538011695906, 41, 0, 400, 0.710526315789, 0.119883040936, 0.0, 1.16959064327, 102, 2, 25, 11, 1.0, 1.0, 43, 253, 1.0, 0.728571428571, 0.0142857142857, 0.178571428571, 0.0785714285714, 0.307142857143, 1.80714285714, 2.85714285714
