2050, 606, 491, 2, 109, 4, 169, 0.360488798371, 1.0, 0.614678899083, 1.0, 0.412541254125, 0.810231023102, 0.003300330033, 0.179867986799, 0.00660066006601, 0.278877887789, 43, 0, 223, 0.658415841584, 0.0709570957096, 0.0, 0.36798679868, 90, 3, 31, 9, 1.0, 1.0, 46, 177, 1.0, 0.676691729323, 0.0225563909774, 0.233082706767, 0.0676691729323, 0.345864661654, 1.33082706767, 1.67669172932
2062, 225, 210, 0, 15, 0, 27, 0.328571428571,0, 0.4,0, 0.333333333333, 0.933333333333, 0.0, 0.0666666666667, 0.0, 0.12, 24, 0, 44, 0.773333333333, 0.106666666667, 0.0, 0.195555555556, 54, 2, 16, 2, 1.0, 1.0, 3, 23, 1.0, 0.72972972973, 0.027027027027, 0.216216216216, 0.027027027027, 0.0405405405405, 0.310810810811, 0.594594594595
15, 414, 377, 0, 36, 1, 113, 0.397877984085,0, 0.555555555556, 1.0, 0.413043478261, 0.910628019324, 0.0, 0.0869565217391, 0.0024154589372, 0.272946859903, 40, 0, 184, 0.683574879227, 0.0966183574879, 0.0, 0.444444444444, 59, 10, 17, 0, 1.0, 1.0, 22, 111, 1.0, 0.686046511628, 0.116279069767, 0.197674418605, 0.0, 0.255813953488, 1.29069767442, 2.13953488372
1610612752, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 37,0, 462,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612753, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 34,0, 444,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612754, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 58,0, 481,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612755, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 80,0, 457,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612756, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 38,0, 475,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612757, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 55,0, 475,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612758, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 33,0, 420,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612759, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 47,0, 438,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612760, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 39,0, 444,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612761, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 65,0, 494,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612762, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 63,0, 438,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612763, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 54,0, 424,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612764, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 69,0, 443,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612765, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 57,0, 448,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2078, 18, 14, 0, 4, 0, 6, 0.428571428571,0, 0.75,0, 0.5, 0.777777777778, 0.0, 0.222222222222, 0.0, 0.333333333333, 5, 0, 13, 0.777777777778, 0.277777777778, 0.0, 0.722222222222, 8, 0, 1, 2, 1.0, 1.0, 6, 16, 1.0, 0.727272727273, 0.0, 0.0909090909091, 0.181818181818, 0.545454545455, 1.45454545455, 1.18181818182
2053, 166, 83, 20, 46, 17, 70, 0.253012048193, 0.35, 0.413043478261, 0.941176470588, 0.379518072289, 0.5, 0.120481927711, 0.277108433735, 0.102409638554, 0.421686746988, 27, 0, 162, 0.78313253012, 0.16265060241, 0.0, 0.975903614458, 15, 0, 5, 2, 1.0, 1.0, 15, 109, 1.0, 0.681818181818, 0.0, 0.227272727273, 0.0909090909091, 0.681818181818, 4.95454545455, 7.36363636364
2081, 6, 4, 2, 0, 0, 4, 0.0, 0.5,0,0, 0.166666666667, 0.666666666667, 0.333333333333, 0.0, 0.0, 0.666666666667, 0, 0, 6, 0.833333333333, 0.0, 0.0, 1.0, 0, 0, 0, 0,0,0, 0, 4,0,0,0,0,0,0,0,0
2054, 360, 125, 57, 132, 46, 159, 0.216, 0.508771929825, 0.469696969697, 0.934782608696, 0.447222222222, 0.347222222222, 0.158333333333, 0.366666666667, 0.127777777778, 0.441666666667, 33, 0, 374, 0.644444444444, 0.0916666666667, 0.0, 1.03888888889, 13, 0, 5, 3, 1.0, 1.0, 16, 193, 1.0, 0.619047619048, 0.0, 0.238095238095, 0.142857142857, 0.761904761905, 9.19047619048, 17.8095238095
42, 287, 66, 18, 189, 14, 132, 0.30303030303, 0.5, 0.57671957672, 0.928571428571, 0.526132404181, 0.229965156794, 0.0627177700348, 0.658536585366, 0.0487804878049, 0.459930313589, 40, 0, 235, 0.613240418118, 0.1393728223, 0.0, 0.81881533101, 58, 4, 27, 1, 1.0, 1.0, 32, 135, 1.0, 0.644444444444, 0.0444444444444, 0.3, 0.0111111111111, 0.355555555556, 1.5, 2.61111111111
43, 621, 599, 0, 22, 0, 174, 0.392320534224,0, 0.318181818182,0, 0.389694041868, 0.964573268921, 0.0, 0.0354267310789, 0.0, 0.280193236715, 61, 0, 152, 0.708534621578, 0.0982286634461, 0.0, 0.244766505636, 191, 7, 55, 11, 1.0, 1.0, 37, 183, 1.0, 0.723484848485, 0.0265151515152, 0.208333333333, 0.0416666666667, 0.140151515152, 0.693181818182, 0.575757575758
1297, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
45, 529, 460, 1, 65, 3, 163, 0.323913043478, 1.0, 0.461538461538, 1.0, 0.345935727788, 0.869565217391, 0.00189035916824, 0.122873345936, 0.00567107750473, 0.308128544423, 96, 0, 251, 0.835538752363, 0.181474480151, 0.0, 0.474480151229, 113, 9, 46, 10, 1.0, 1.0, 35, 178, 1.0, 0.634831460674, 0.0505617977528, 0.258426966292, 0.0561797752809, 0.196629213483, 1.0, 1.41011235955
2094, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 4,0,0,0,0,0,0,0,0
2056, 27, 11, 0, 16, 0, 25, 0.454545454545,0, 0.5,0, 0.481481481481, 0.407407407407, 0.0, 0.592592592593, 0.0, 0.925925925926, 3, 0, 28, 0.62962962963, 0.111111111111, 0.0, 1.03703703704, 2, 0, 2, 0, 1.0, 1.0, 0, 28, 1.0, 0.5, 0.0, 0.5, 0.0, 0.0, 7.0, 7.0
2098, 243, 173, 8, 60, 2, 62, 0.381502890173, 0.875, 0.5, 1.0, 0.432098765432, 0.711934156379, 0.0329218106996, 0.246913580247, 0.0082304526749, 0.255144032922, 29, 0, 158, 0.687242798354, 0.119341563786, 0.0, 0.650205761317, 33, 0, 2, 1, 1.0, 1.0, 17, 119, 1.0, 0.916666666667, 0.0, 0.0555555555556, 0.0277777777778, 0.472222222222, 3.30555555556, 4.38888888889
2099, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 6,0,0,0,0,0,0,0,0
2057, 54, 41, 0, 13, 0, 9, 0.219512195122,0, 0.692307692308,0, 0.333333333333, 0.759259259259, 0.0, 0.240740740741, 0.0, 0.166666666667, 10, 0, 18, 0.851851851852, 0.185185185185, 0.0, 0.333333333333, 21, 0, 7, 3, 1.0, 1.0, 10, 28, 1.0, 0.677419354839, 0.0, 0.225806451613, 0.0967741935484, 0.322580645161, 0.903225806452, 0.58064516129
56, 1265, 1027, 9, 229, 0, 335, 0.370009737098, 0.444444444444, 0.519650655022,0, 0.397628458498, 0.81185770751, 0.00711462450593, 0.181027667984, 0.0, 0.264822134387, 123, 0, 396, 0.699604743083, 0.097233201581, 0.0, 0.313043478261, 487, 17, 100, 27, 1.0, 1.0, 85, 190, 1.0, 0.771790808241, 0.026941362916, 0.158478605388, 0.0427892234548, 0.13470681458, 0.301109350238, 0.627575277338
57, 624, 471, 4, 119, 30, 240, 0.35881104034, 0.5, 0.504201680672, 0.966666666667, 0.416666666667, 0.754807692308, 0.00641025641026, 0.190705128205, 0.0480769230769, 0.384615384615, 105, 0, 374, 0.751602564103, 0.168269230769, 0.0, 0.599358974359, 171, 5, 88, 20, 1.0, 1.0, 95, 209, 1.0, 0.602112676056, 0.0176056338028, 0.30985915493, 0.0704225352113, 0.334507042254, 0.735915492958, 1.31690140845
2058, 118, 31, 20, 61, 6, 54, 0.193548387097, 0.4, 0.459016393443, 0.666666666667, 0.389830508475, 0.262711864407, 0.169491525424, 0.516949152542, 0.0508474576271, 0.457627118644, 9, 0, 162, 0.686440677966, 0.0762711864407, 0.0, 1.37288135593, 35, 0, 2, 1, 1.0, 1.0, 8, 103, 1.0, 0.921052631579, 0.0, 0.0526315789474, 0.0263157894737, 0.210526315789, 2.71052631579, 4.26315789474
1610612747, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 45,0, 464,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
70, 197, 189, 0, 8, 0, 40, 0.444444444444,0, 0.5,0, 0.446700507614, 0.959390862944, 0.0, 0.0406091370558, 0.0, 0.203045685279, 15, 0, 60, 0.629441624365, 0.0761421319797, 0.0, 0.304568527919, 46, 0, 5, 5, 1.0, 1.0, 8, 50, 1.0, 0.821428571429, 0.0, 0.0892857142857, 0.0892857142857, 0.142857142857, 0.892857142857, 1.07142857143
353, 729, 632, 3, 88, 6, 205, 0.357594936709, 0.333333333333, 0.579545454545, 1.0, 0.389574759945, 0.866941015089, 0.00411522633745, 0.120713305898, 0.0082304526749, 0.281207133059, 119, 0, 318, 0.77366255144, 0.163237311385, 0.0, 0.43621399177, 280, 5, 84, 35, 1.0, 1.0, 109, 170, 1.0, 0.693069306931, 0.0123762376238, 0.207920792079, 0.0866336633663, 0.269801980198, 0.420792079208, 0.787128712871
72, 627, 485, 0, 142, 0, 132, 0.377319587629,0, 0.43661971831,0, 0.390749601276, 0.773524720893, 0.0, 0.226475279107, 0.0, 0.210526315789, 79, 0, 275, 0.735247208931, 0.125996810207, 0.0, 0.438596491228, 261, 6, 69, 14, 1.0, 1.0, 76, 218, 1.0, 0.745714285714, 0.0171428571429, 0.197142857143, 0.04, 0.217142857143, 0.622857142857, 0.785714285714
2124, 44, 38, 2, 2, 2, 10, 0.342105263158, 0.5, 0.5, 1.0, 0.386363636364, 0.863636363636, 0.0454545454545, 0.0454545454545, 0.0454545454545, 0.227272727273, 2, 0, 38, 0.659090909091, 0.0454545454545, 0.0, 0.863636363636, 4, 0, 1, 0, 1.0, 1.0, 2, 16, 1.0, 0.8, 0.0, 0.2, 0.0, 0.4, 3.2, 7.6
77, 39, 37, 0, 2, 0, 7, 0.27027027027,0, 0.5,0, 0.282051282051, 0.948717948718, 0.0, 0.0512820512821, 0.0, 0.179487179487, 6, 0, 12, 0.871794871795, 0.153846153846, 0.0, 0.307692307692, 10, 0, 0, 1, 1.0,0, 1, 10, 1.0, 0.909090909091, 0.0, 0.0, 0.0909090909091, 0.0909090909091, 0.909090909091, 1.09090909091
1610612749, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 44,0, 437,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2130, 1, 1, 0, 0, 0, 4, 0.0,0,0,0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0, 0, 2, 1.0, 0.0, 0.0, 2.0, 2, 0, 0, 0, 1.0,0, 2, 0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0
84, 1246, 1134, 3, 99, 10, 343, 0.347442680776, 0.666666666667, 0.30303030303, 0.9, 0.34911717496, 0.910112359551, 0.0024077046549, 0.0794542536116, 0.00802568218299, 0.275280898876, 126, 0, 298, 0.752006420546, 0.101123595506, 0.0, 0.239165329053, 220, 4, 44, 4, 1.0, 1.0, 68, 165, 1.0, 0.808823529412, 0.0147058823529, 0.161764705882, 0.0147058823529, 0.25, 0.606617647059, 1.09558823529
1610612750, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 28,0, 491,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
87, 558, 184, 181, 165, 28, 364, 0.20652173913, 0.602209944751, 0.563636363636, 0.964285714286, 0.478494623656, 0.329749103943, 0.324372759857, 0.295698924731, 0.0501792114695, 0.652329749104, 100, 0, 862, 0.700716845878, 0.179211469534, 0.0, 1.54480286738, 50, 1, 20, 2, 1.0, 1.0, 14, 248, 1.0, 0.684931506849, 0.013698630137, 0.27397260274, 0.027397260274, 0.191780821918, 3.39726027397, 11.8082191781
89, 1012, 890, 22, 100, 0, 251, 0.362921348315, 0.409090909091, 0.41,0, 0.368577075099, 0.879446640316, 0.0217391304348, 0.098814229249, 0.0, 0.248023715415, 120, 0, 254, 0.75, 0.118577075099, 0.0, 0.250988142292, 269, 8, 129, 21, 1.0, 1.0, 31, 115, 1.0, 0.629976580796, 0.0187353629977, 0.302107728337, 0.0491803278689, 0.0725995316159, 0.269320843091, 0.594847775176
1610612751, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 20,0, 492,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
93, 300, 286, 1, 13, 0, 21, 0.416083916084, 0.0, 0.384615384615,0, 0.413333333333, 0.953333333333, 0.00333333333333, 0.0433333333333, 0.0, 0.07, 27, 0, 77, 0.676666666667, 0.09, 0.0, 0.256666666667, 87, 1, 7, 4, 1.0, 1.0, 24, 58, 1.0, 0.878787878788, 0.010101010101, 0.0707070707071, 0.040404040404, 0.242424242424, 0.585858585859, 0.777777777778
95, 54, 35, 1, 15, 3, 8, 0.371428571429, 1.0, 0.466666666667, 1.0, 0.444444444444, 0.648148148148, 0.0185185185185, 0.277777777778, 0.0555555555556, 0.148148148148, 4, 0, 44, 0.62962962963, 0.0740740740741, 0.0, 0.814814814815, 3, 0, 4, 3, 1.0, 1.0, 5, 38, 1.0, 0.3, 0.0, 0.4, 0.3, 0.5, 3.8, 4.4
1610612739, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 67,0, 445,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
98, 75, 70, 1, 4, 0, 9, 0.257142857143, 0.0, 0.5,0, 0.266666666667, 0.933333333333, 0.0133333333333, 0.0533333333333, 0.0, 0.12, 12, 0, 33, 0.893333333333, 0.16, 0.0, 0.44, 8, 1, 4, 0, 1.0, 1.0, 4, 17, 1.0, 0.615384615385, 0.0769230769231, 0.307692307692, 0.0, 0.307692307692, 1.30769230769, 2.53846153846
105, 281, 266, 0, 14, 1, 39, 0.327067669173,0, 0.5, 0.0, 0.334519572954, 0.946619217082, 0.0, 0.0498220640569, 0.00355871886121, 0.138790035587, 26, 0, 176, 0.758007117438, 0.0925266903915, 0.0, 0.626334519573, 50, 1, 25, 5, 1.0, 1.0, 25, 103, 1.0, 0.617283950617, 0.0123456790123, 0.308641975309, 0.0617283950617, 0.308641975309, 1.27160493827, 2.17283950617
109, 400, 352, 3, 40, 5, 138, 0.352272727273, 0.333333333333, 0.45, 0.8, 0.3675, 0.88, 0.0075, 0.1, 0.0125, 0.345, 61, 0, 479, 0.785, 0.1525, 0.0, 1.1975, 124, 8, 43, 9, 1.0, 1.0, 39, 213, 1.0, 0.673913043478, 0.0434782608696, 0.233695652174, 0.0489130434783, 0.211956521739, 1.15760869565, 2.60326086957
111, 414, 330, 27, 46, 11, 84, 0.351515151515, 0.592592592593, 0.586956521739, 0.909090909091, 0.408212560386, 0.797101449275, 0.0652173913043, 0.111111111111, 0.0265700483092, 0.202898550725, 38, 0, 287, 0.683574879227, 0.0917874396135, 0.0, 0.693236714976, 41, 1, 3, 4, 1.0, 1.0, 17, 197, 1.0, 0.836734693878, 0.0204081632653, 0.0612244897959, 0.0816326530612, 0.34693877551, 4.02040816327, 5.85714285714
2162, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
2067, 484, 465, 0, 19, 0, 49, 0.393548387097,0, 0.526315789474,0, 0.398760330579, 0.960743801653, 0.0, 0.0392561983471, 0.0, 0.101239669421, 45, 0, 110, 0.694214876033, 0.0929752066116, 0.0, 0.227272727273, 83, 4, 16, 8, 1.0, 1.0, 25, 98, 1.0, 0.747747747748, 0.036036036036, 0.144144144144, 0.0720720720721, 0.225225225225, 0.882882882883, 0.990990990991
120, 636, 527, 3, 100, 6, 181, 0.396584440228, 0.666666666667, 0.63, 1.0, 0.440251572327, 0.828616352201, 0.00471698113208, 0.157232704403, 0.00943396226415, 0.284591194969, 57, 0, 193, 0.649371069182, 0.0896226415094, 0.0, 0.303459119497, 84, 4, 34, 15, 1.0, 1.0, 28, 157, 1.0, 0.613138686131, 0.029197080292, 0.248175182482, 0.109489051095, 0.204379562044, 1.14598540146, 1.40875912409
121, 294, 210, 6, 69, 9, 134, 0.342857142857, 0.666666666667, 0.594202898551, 0.777777777778, 0.421768707483, 0.714285714286, 0.0204081632653, 0.234693877551, 0.030612244898, 0.455782312925, 42, 0, 262, 0.721088435374, 0.142857142857, 0.0, 0.891156462585, 24, 0, 9, 0, 1.0, 1.0, 13, 129, 1.0, 0.727272727273, 0.0, 0.272727272727, 0.0, 0.393939393939, 3.90909090909, 7.93939393939
123, 50, 39, 0, 11, 0, 15, 0.179487179487,0, 0.272727272727,0, 0.2, 0.78, 0.0, 0.22, 0.0, 0.3, 11, 0, 23, 1.02, 0.22, 0.0, 0.46, 28, 4, 4, 0, 1.0, 1.0, 4, 32, 1.0, 0.777777777778, 0.111111111111, 0.111111111111, 0.0, 0.111111111111, 0.888888888889, 0.638888888889
124, 580, 279, 75, 203, 23, 340, 0.336917562724, 0.48, 0.527093596059, 0.95652173913, 0.446551724138, 0.481034482759, 0.129310344828, 0.35, 0.0396551724138, 0.586206896552, 104, 0, 671, 0.73275862069, 0.179310344828, 0.0, 1.15689655172, 157, 3, 86, 15, 1.0, 1.0, 49, 237, 1.0, 0.60153256705, 0.0114942528736, 0.329501915709, 0.0574712643678, 0.187739463602, 0.908045977011, 2.57088122605
21, 452, 391, 0, 61, 0, 91, 0.358056265985,0, 0.459016393443,0, 0.371681415929, 0.865044247788, 0.0, 0.134955752212, 0.0, 0.201327433628, 73, 0, 132, 0.78982300885, 0.161504424779, 0.0, 0.29203539823, 190, 1, 64, 15, 1.0, 1.0, 44, 120, 1.0, 0.703703703704, 0.0037037037037, 0.237037037037, 0.0555555555556, 0.162962962963, 0.444444444444, 0.488888888889
133, 869, 755, 0, 114, 0, 188, 0.369536423841,0, 0.456140350877,0, 0.380897583429, 0.868814729574, 0.0, 0.131185270426, 0.0, 0.216340621404, 68, 0, 143, 0.697353279632, 0.078250863061, 0.0, 0.164556962025, 134, 9, 51, 18, 1.0, 1.0, 47, 148, 1.0, 0.632075471698, 0.0424528301887, 0.240566037736, 0.0849056603774, 0.221698113208, 0.698113207547, 0.674528301887
136, 458, 297, 7, 125, 29, 197, 0.407407407407, 0.285714285714, 0.504, 0.965517241379, 0.467248908297, 0.648471615721, 0.0152838427948, 0.272925764192, 0.0633187772926, 0.430131004367, 54, 1, 786, 0.650655021834, 0.117903930131, 0.00218340611354, 1.71615720524, 76, 3, 17, 2, 1.0, 1.0, 40, 219, 1.0, 0.775510204082, 0.030612244898, 0.173469387755, 0.0204081632653, 0.408163265306, 2.23469387755, 8.02040816327
2071, 35, 9, 1, 23, 2, 18, 0.555555555556, 0.0, 0.434782608696, 1.0, 0.485714285714, 0.257142857143, 0.0285714285714, 0.657142857143, 0.0571428571429, 0.514285714286, 6, 0, 79, 0.685714285714, 0.171428571429, 0.0, 2.25714285714, 3, 0, 1, 0, 1.0, 1.0, 2, 36, 1.0, 0.75, 0.0, 0.25, 0.0, 0.5, 9.0, 19.75
145, 180, 157, 6, 16, 1, 21, 0.382165605096, 0.666666666667, 0.625, 1.0, 0.416666666667, 0.872222222222, 0.0333333333333, 0.0888888888889, 0.00555555555556, 0.116666666667, 17, 0, 53, 0.677777777778, 0.0944444444444, 0.0, 0.294444444444, 11, 1, 4, 0, 1.0, 1.0, 8, 38, 1.0, 0.6875, 0.0625, 0.25, 0.0, 0.5, 2.375, 3.3125
146, 113, 102, 0, 11, 0, 4, 0.343137254902,0, 0.636363636364,0, 0.371681415929, 0.902654867257, 0.0, 0.0973451327434, 0.0, 0.0353982300885, 12, 0, 116, 0.734513274336, 0.106194690265, 0.0, 1.02654867257, 21, 2, 4, 0, 1.0, 1.0, 15, 54, 1.0, 0.777777777778, 0.0740740740741, 0.148148148148, 0.0, 0.555555555556, 2.0, 4.2962962963
147, 1357, 1225, 5, 118, 9, 335, 0.412244897959, 0.8, 0.567796610169, 0.666666666667, 0.42888725129, 0.9027266028, 0.00368459837878, 0.0869565217391, 0.0066322770818, 0.246868091378, 119, 0, 373, 0.658806190125, 0.0876934414149, 0.0, 0.274871039057, 195, 6, 78, 35, 1.0, 1.0, 44, 255, 1.0, 0.62101910828, 0.0191082802548, 0.248407643312, 0.111464968153, 0.140127388535, 0.812101910828, 1.18789808917
2198, 218, 164, 6, 34, 14, 99, 0.268292682927, 0.666666666667, 0.323529411765, 0.928571428571, 0.330275229358, 0.752293577982, 0.0275229357798, 0.155963302752, 0.0642201834862, 0.454128440367, 20, 0, 198, 0.761467889908, 0.0917431192661, 0.0, 0.908256880734, 23, 2, 8, 3, 1.0, 1.0, 11, 105, 1.0, 0.638888888889, 0.0555555555556, 0.222222222222, 0.0833333333333, 0.305555555556, 2.91666666667, 5.5
2199, 258, 97, 5, 120, 36, 222, 0.319587628866, 0.8, 0.416666666667, 0.916666666667, 0.457364341085, 0.375968992248, 0.0193798449612, 0.46511627907, 0.139534883721, 0.860465116279, 52, 0, 343, 0.744186046512, 0.201550387597, 0.0, 1.32945736434, 31, 0, 9, 5, 1.0, 1.0, 19, 180, 1.0, 0.688888888889, 0.0, 0.2, 0.111111111111, 0.422222222222, 4.0, 7.62222222222
2200, 900, 402, 124, 248, 126, 477, 0.308457711443, 0.491935483871, 0.540322580645, 0.952380952381, 0.487777777778, 0.446666666667, 0.137777777778, 0.275555555556, 0.14, 0.53, 114, 0, 729, 0.638888888889, 0.126666666667, 0.0, 0.81, 146, 6, 29, 25, 1.0, 1.0, 35, 198, 1.0, 0.708737864078, 0.0291262135922, 0.140776699029, 0.121359223301, 0.169902912621, 0.961165048544, 3.53883495146
2201, 322, 121, 14, 139, 48, 160, 0.272727272727, 0.571428571429, 0.453237410072, 0.8125, 0.444099378882, 0.375776397516, 0.0434782608696, 0.431677018634, 0.149068322981, 0.496894409938, 22, 0, 272, 0.624223602484, 0.0683229813665, 0.0, 0.844720496894, 15, 0, 7, 1, 1.0, 1.0, 10, 174, 1.0, 0.652173913043, 0.0, 0.304347826087, 0.0434782608696, 0.434782608696, 7.5652173913, 11.8260869565
2202, 882, 744, 3, 110, 25, 210, 0.319892473118, 0.333333333333, 0.536363636364, 0.8, 0.360544217687, 0.843537414966, 0.00340136054422, 0.124716553288, 0.0283446712018, 0.238095238095, 79, 0, 340, 0.729024943311, 0.0895691609977, 0.0, 0.385487528345, 130, 9, 45, 5, 1.0, 1.0, 80, 195, 1.0, 0.687830687831, 0.047619047619, 0.238095238095, 0.026455026455, 0.42328042328, 1.03174603175, 1.79894179894
