1610612765, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 57,0, 446,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612766, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 30,0, 457,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1626143, 138, 51, 22, 49, 16, 29, 0.470588235294, 0.545454545455, 0.530612244898, 0.9375, 0.557971014493, 0.369565217391, 0.159420289855, 0.355072463768, 0.115942028986, 0.210144927536, 20, 36, 85, 0.586956521739, 0.144927536232, 0.260869565217, 0.615942028986, 10, 0, 1, 1, 1.0, 1.0, 0, 51, 1.0, 0.833333333333, 0.0, 0.0833333333333, 0.0833333333333, 0.0, 4.25, 7.08333333333
1626144, 526, 336, 1, 181, 8, 129, 0.330357142857, 0.0, 0.469613259669, 1.0, 0.38783269962, 0.638783269962, 0.00190114068441, 0.344106463878, 0.0152091254753, 0.245247148289, 95, 111, 152, 0.792775665399, 0.180608365019, 0.21102661597, 0.28897338403, 112, 5, 65, 24, 1.0, 1.0, 25, 80, 1.0, 0.543689320388, 0.0242718446602, 0.315533980583, 0.116504854369, 0.121359223301, 0.388349514563, 0.73786407767
1626145, 328, 235, 1, 89, 3, 81, 0.408510638298, 1.0, 0.573033707865, 0.666666666667, 0.457317073171, 0.716463414634, 0.0030487804878, 0.271341463415, 0.00914634146341, 0.246951219512, 51, 86, 132, 0.698170731707, 0.155487804878, 0.262195121951, 0.40243902439, 143, 6, 51, 32, 1.0, 1.0, 53, 111, 1.0, 0.616379310345, 0.0258620689655, 0.219827586207, 0.137931034483, 0.228448275862, 0.478448275862, 0.568965517241
34, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
35, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1626148, 1, 1, 0, 0, 0, 0, 1.0,0,0,0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1,0,0, 0, 0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1626149, 548, 77, 96, 243, 132, 222, 0.38961038961, 0.572916666667, 0.609053497942, 0.871212121212, 0.63503649635, 0.140510948905, 0.175182481752, 0.443430656934, 0.240875912409, 0.405109489051, 49, 185, 306, 0.454379562044, 0.0894160583942, 0.337591240876, 0.558394160584, 43, 1, 25, 5, 1.0, 1.0, 25, 147, 1.0, 0.581081081081, 0.0135135135135, 0.337837837838, 0.0675675675676, 0.337837837838, 1.98648648649, 4.13513513514
1626150, 429, 287, 0, 140, 2, 159, 0.358885017422,0, 0.55, 0.5, 0.421911421911, 0.668997668998, 0.0, 0.32634032634, 0.004662004662, 0.370629370629, 74, 167, 131, 0.750582750583, 0.172494172494, 0.389277389277, 0.305361305361, 119, 2, 44, 12, 1.0, 1.0, 23, 144, 1.0, 0.672316384181, 0.0112994350282, 0.248587570621, 0.0677966101695, 0.129943502825, 0.813559322034, 0.74011299435
1626151, 69, 61, 0, 7, 1, 17, 0.229508196721,0, 0.571428571429, 1.0, 0.275362318841, 0.884057971014, 0.0, 0.101449275362, 0.0144927536232, 0.246376811594, 3, 13, 24, 0.768115942029, 0.0434782608696, 0.188405797101, 0.347826086957, 8, 1, 1, 1, 1.0, 1.0, 5, 27, 1.0, 0.727272727273, 0.0909090909091, 0.0909090909091, 0.0909090909091, 0.454545454545, 2.45454545455, 2.18181818182
40, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1626153, 432, 225, 8, 182, 17, 117, 0.368888888889, 0.5, 0.543956043956, 0.882352941176, 0.465277777778, 0.520833333333, 0.0185185185185, 0.421296296296, 0.0393518518519, 0.270833333333, 65, 126, 198, 0.685185185185, 0.150462962963, 0.291666666667, 0.458333333333, 116, 5, 53, 26, 1.0, 1.0, 53, 82, 1.0, 0.58, 0.025, 0.265, 0.13, 0.265, 0.41, 0.99
200746, 1347, 790, 159, 283, 115, 399, 0.415189873418, 0.48427672956, 0.65371024735, 0.84347826087, 0.510022271715, 0.586488492947, 0.118040089087, 0.210096510765, 0.0853749072012, 0.296213808463, 86, 341, 635, 0.553823311062, 0.0638455827765, 0.253155159614, 0.47141796585, 117, 0, 31, 4, 1.0, 1.0, 25, 162, 1.0, 0.769736842105, 0.0, 0.203947368421, 0.0263157894737, 0.164473684211, 1.06578947368, 4.17763157895
1626155, 259, 94, 12, 116, 37, 56, 0.223404255319, 0.333333333333, 0.637931034483, 0.783783783784, 0.494208494208, 0.362934362934, 0.046332046332, 0.447876447876, 0.142857142857, 0.216216216216, 30, 44, 174, 0.621621621622, 0.11583011583, 0.169884169884, 0.671814671815, 13, 2, 14, 9, 1.0, 1.0, 16, 71, 1.0, 0.342105263158, 0.0526315789474, 0.368421052632, 0.236842105263, 0.421052631579, 1.86842105263, 4.57894736842
