2058, 130, 41, 18, 63, 8, 61, 0.19512195122, 0.388888888889, 0.412698412698, 0.875, 0.369230769231, 0.315384615385, 0.138461538462, 0.484615384615, 0.0615384615385, 0.469230769231, 16, 0, 159, 0.753846153846, 0.123076923077, 0.0, 1.22307692308, 24, 0, 3, 0, 1.0, 1.0, 8, 113, 1.0, 0.888888888889, 0.0, 0.111111111111, 0.0, 0.296296296296, 4.18518518519, 5.88888888889
1610612747, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 40,0, 476,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612748, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 70,0, 492,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2061, 192, 168, 0, 22, 2, 20, 0.392857142857,0, 0.363636363636, 1.0, 0.395833333333, 0.875, 0.0, 0.114583333333, 0.0104166666667, 0.104166666667, 10, 0, 87, 0.65625, 0.0520833333333, 0.0, 0.453125, 15, 0, 2, 0, 1.0, 1.0, 7, 58, 1.0, 0.882352941176, 0.0, 0.117647058824, 0.0, 0.411764705882, 3.41176470588, 5.11764705882
1610612750, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 33,0, 465,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2063, 127, 44, 4, 55, 24, 96, 0.295454545455, 0.25, 0.563636363636, 1.0, 0.543307086614, 0.346456692913, 0.0314960629921, 0.433070866142, 0.188976377953, 0.755905511811, 35, 0, 225, 0.732283464567, 0.275590551181, 0.0, 1.77165354331, 16, 0, 10, 3, 1.0, 1.0, 8, 173, 1.0, 0.551724137931, 0.0, 0.344827586207, 0.103448275862, 0.275862068966, 5.96551724138, 7.75862068966
1610612752, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 34,0, 459,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612753, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 39,0, 465,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2066, 20, 10, 0, 10, 0, 2, 0.4,0, 0.2,0, 0.3, 0.5, 0.0, 0.5, 0.0, 0.1, 0, 0, 23, 0.7, 0.0, 0.0, 1.15, 3, 0, 0, 0, 1.0,0, 0, 13, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4.33333333333, 7.66666666667
2067, 422, 392, 0, 30, 0, 36, 0.359693877551,0, 0.666666666667,0, 0.381516587678, 0.928909952607, 0.0, 0.0710900473934, 0.0, 0.085308056872, 32, 0, 101, 0.694312796209, 0.0758293838863, 0.0, 0.239336492891, 53, 4, 21, 5, 1.0, 1.0, 28, 72, 1.0, 0.638554216867, 0.0481927710843, 0.253012048193, 0.0602409638554, 0.33734939759, 0.867469879518, 1.21686746988
1610612756, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 43,0, 478,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612757, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 63,0, 525,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612758, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 21,0, 471,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2071, 19, 6, 2, 9, 2, 11, 0.333333333333, 0.5, 0.333333333333, 0.5, 0.368421052632, 0.315789473684, 0.105263157895, 0.473684210526, 0.105263157895, 0.578947368421, 3, 0, 50, 0.789473684211, 0.157894736842, 0.0, 2.63157894737, 4, 0, 0, 0, 1.0,0, 2, 30, 1.0, 1.0, 0.0, 0.0, 0.0, 0.5, 7.5, 12.5
2072, 923, 735, 2, 181, 5, 185, 0.405442176871, 1.0, 0.629834254144, 1.0, 0.453954496208, 0.796316359697, 0.00216684723727, 0.196099674973, 0.00541711809317, 0.200433369447, 40, 0, 371, 0.589382448537, 0.0433369447454, 0.0, 0.401950162514, 68, 0, 33, 8, 1.0, 1.0, 62, 142, 1.0, 0.623853211009, 0.0, 0.302752293578, 0.0733944954128, 0.56880733945, 1.30275229358, 3.40366972477
1610612761, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 75,0, 496,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612762, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 70,0, 450,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612763, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 48,0, 410,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612764, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 60,0, 474,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612765, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 61,0, 447,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2053, 24, 14, 7, 3, 0, 4, 0.357142857143, 0.142857142857, 0.333333333333,0, 0.291666666667, 0.583333333333, 0.291666666667, 0.125, 0.0, 0.166666666667, 4, 0, 20, 0.875, 0.166666666667, 0.0, 0.833333333333, 2, 0, 1, 0, 1.0, 1.0, 3, 11, 1.0, 0.666666666667, 0.0, 0.333333333333, 0.0, 1.0, 3.66666666667, 6.66666666667
2080, 51, 40, 0, 10, 1, 36, 0.3,0, 0.4, 0.0, 0.313725490196, 0.78431372549, 0.0, 0.196078431373, 0.0196078431373, 0.705882352941, 18, 0, 17, 1.03921568627, 0.352941176471, 0.0, 0.333333333333, 14, 0, 9, 3, 1.0, 1.0, 2, 26, 1.0, 0.538461538462, 0.0, 0.346153846154, 0.115384615385, 0.0769230769231, 1.0, 0.653846153846
1610612742, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 41,0, 378,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
42, 71, 28, 0, 43, 0, 32, 0.357142857143,0, 0.395348837209,0, 0.380281690141, 0.394366197183, 0.0, 0.605633802817, 0.0, 0.450704225352, 9, 0, 45, 0.746478873239, 0.12676056338, 0.0, 0.633802816901, 11, 1, 9, 3, 1.0, 1.0, 4, 34, 1.0, 0.458333333333, 0.0416666666667, 0.375, 0.125, 0.166666666667, 1.41666666667, 1.875
43, 333, 323, 0, 10, 0, 69, 0.343653250774,0, 0.7,0, 0.354354354354, 0.96996996997, 0.0, 0.03003003003, 0.0, 0.207207207207, 53, 0, 67, 0.804804804805, 0.159159159159, 0.0, 0.201201201201, 88, 4, 23, 4, 1.0, 1.0, 9, 93, 1.0, 0.739495798319, 0.0336134453782, 0.193277310924, 0.0336134453782, 0.0756302521008, 0.781512605042, 0.563025210084
2094, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
349, 312, 252, 3, 57, 0, 80, 0.309523809524, 0.666666666667, 0.543859649123,0, 0.355769230769, 0.807692307692, 0.00961538461538, 0.182692307692, 0.0, 0.25641025641, 113, 0, 176, 1.00641025641, 0.362179487179, 0.0, 0.564102564103, 224, 9, 109, 13, 1.0, 1.0, 32, 90, 1.0, 0.630985915493, 0.0253521126761, 0.307042253521, 0.0366197183099, 0.0901408450704, 0.253521126761, 0.495774647887
2096, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 2,0,0,0,0,0,0,0,0
2056, 35, 26, 0, 7, 2, 20, 0.269230769231,0, 0.428571428571, 1.0, 0.342857142857, 0.742857142857, 0.0, 0.2, 0.0571428571429, 0.571428571429, 4, 0, 23, 0.771428571429, 0.114285714286, 0.0, 0.657142857143, 2, 0, 1, 0, 1.0, 1.0, 1, 16, 1.0, 0.666666666667, 0.0, 0.333333333333, 0.0, 0.333333333333, 5.33333333333, 7.66666666667
2098, 230, 150, 12, 67, 1, 43, 0.36, 0.416666666667, 0.507462686567, 1.0, 0.408695652174, 0.652173913043, 0.0521739130435, 0.291304347826, 0.00434782608696, 0.186956521739, 22, 0, 141, 0.686956521739, 0.095652173913, 0.0, 0.613043478261, 14, 0, 2, 0, 1.0, 1.0, 7, 118, 1.0, 0.875, 0.0, 0.125, 0.0, 0.4375, 7.375, 8.8125
2099, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 10,0,0,0,0,0,0,0,0
56, 1190, 888, 11, 291, 0, 350, 0.342342342342, 0.363636363636, 0.508591065292,0, 0.383193277311, 0.746218487395, 0.00924369747899, 0.244537815126, 0.0, 0.294117647059, 109, 0, 334, 0.708403361345, 0.0915966386555, 0.0, 0.280672268908, 472, 8, 85, 21, 1.0, 1.0, 89, 195, 1.0, 0.805460750853, 0.0136518771331, 0.145051194539, 0.0358361774744, 0.151877133106, 0.332764505119, 0.569965870307
57, 476, 376, 0, 68, 32, 173, 0.382978723404,0, 0.485294117647, 0.96875, 0.436974789916, 0.789915966387, 0.0, 0.142857142857, 0.0672268907563, 0.363445378151, 95, 0, 342, 0.762605042017, 0.199579831933, 0.0, 0.718487394958, 217, 7, 97, 19, 1.0, 1.0, 127, 186, 1.0, 0.638235294118, 0.0205882352941, 0.285294117647, 0.0558823529412, 0.373529411765, 0.547058823529, 1.00588235294
2106, 3, 2, 1, 0, 0, 4, 0.0, 1.0,0,0, 0.333333333333, 0.666666666667, 0.333333333333, 0.0, 0.0, 1.33333333333, 1, 0, 1, 1.0, 0.333333333333, 0.0, 0.333333333333, 1, 0, 0, 0, 1.0,0, 0, 3, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1.0
1610612746, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 45,0, 445,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612738, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 42,0, 445,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2059, 214, 87, 5, 114, 8, 90, 0.367816091954, 0.6, 0.622807017544, 0.875, 0.528037383178, 0.406542056075, 0.0233644859813, 0.532710280374, 0.0373831775701, 0.420560747664, 13, 0, 223, 0.532710280374, 0.0607476635514, 0.0, 1.04205607477, 34, 0, 6, 1, 1.0, 1.0, 33, 130, 1.0, 0.829268292683, 0.0, 0.146341463415, 0.0243902439024, 0.80487804878, 3.17073170732, 5.43902439024
70, 241, 239, 0, 2, 0, 34, 0.418410041841,0, 0.5,0, 0.419087136929, 0.991701244813, 0.0, 0.00829875518672, 0.0, 0.141078838174, 22, 0, 60, 0.672199170124, 0.0912863070539, 0.0, 0.248962655602, 44, 5, 10, 4, 1.0, 1.0, 17, 50, 1.0, 0.698412698413, 0.0793650793651, 0.15873015873, 0.0634920634921, 0.269841269841, 0.793650793651, 0.952380952381
353, 563, 495, 1, 67, 0, 188, 0.373737373737, 1.0, 0.373134328358,0, 0.374777975133, 0.879218472469, 0.00177619893428, 0.119005328597, 0.0, 0.333925399645, 102, 0, 295, 0.806394316163, 0.181172291297, 0.0, 0.523978685613, 211, 3, 59, 12, 1.0, 1.0, 99, 170, 1.0, 0.740350877193, 0.0105263157895, 0.20701754386, 0.0421052631579, 0.347368421053, 0.59649122807, 1.0350877193
72, 315, 241, 1, 73, 0, 57, 0.356846473029, 0.0, 0.369863013699,0, 0.35873015873, 0.765079365079, 0.0031746031746, 0.231746031746, 0.0, 0.180952380952, 41, 0, 132, 0.771428571429, 0.130158730159, 0.0, 0.419047619048, 127, 3, 34, 9, 1.0, 1.0, 26, 106, 1.0, 0.734104046243, 0.0173410404624, 0.196531791908, 0.0520231213873, 0.150289017341, 0.612716763006, 0.763005780347
2060, 356, 286, 2, 66, 2, 105, 0.342657342657, 0.5, 0.257575757576, 1.0, 0.331460674157, 0.803370786517, 0.00561797752809, 0.185393258427, 0.00561797752809, 0.294943820225, 76, 0, 160, 0.88202247191, 0.213483146067, 0.0, 0.449438202247, 95, 11, 39, 13, 1.0, 1.0, 61, 128, 1.0, 0.601265822785, 0.0696202531646, 0.246835443038, 0.0822784810127, 0.386075949367, 0.810126582278, 1.01265822785
2124, 729, 610, 61, 44, 14, 121, 0.385245901639, 0.55737704918, 0.454545454545, 0.642857142857, 0.40877914952, 0.836762688615, 0.0836762688615, 0.0603566529492, 0.0192043895748, 0.16598079561, 74, 0, 425, 0.692729766804, 0.101508916324, 0.0, 0.582990397805, 35, 1, 10, 3, 1.0, 1.0, 27, 234, 1.0, 0.714285714286, 0.0204081632653, 0.204081632653, 0.0612244897959, 0.551020408163, 4.77551020408, 8.67346938776
1610612749, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 48,0, 425,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
84, 1004, 909, 0, 91, 4, 218, 0.356435643564,0, 0.307692307692, 0.75, 0.353585657371, 0.905378486056, 0.0, 0.0906374501992, 0.00398406374502, 0.217131474104, 103, 0, 285, 0.749003984064, 0.102589641434, 0.0, 0.283864541833, 249, 5, 37, 4, 1.0, 1.0, 75, 134, 1.0, 0.84406779661, 0.0169491525424, 0.125423728814, 0.0135593220339, 0.254237288136, 0.454237288136, 0.966101694915
2062, 4, 4, 0, 0, 0, 0, 0.0,0,0,0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 0, 1.25, 0.25, 0.0, 0.0, 2, 0, 0, 0, 1.0,0, 1, 0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0
87, 105, 21, 40, 36, 8, 55, 0.142857142857, 0.35, 0.277777777778, 0.875, 0.32380952381, 0.2, 0.380952380952, 0.342857142857, 0.0761904761905, 0.52380952381, 28, 0, 153, 0.942857142857, 0.266666666667, 0.0, 1.45714285714, 13, 0, 3, 1, 1.0, 1.0, 3, 54, 1.0, 0.764705882353, 0.0, 0.176470588235, 0.0588235294118, 0.176470588235, 3.17647058824, 9.0
89, 709, 610, 21, 77, 1, 142, 0.352459016393, 0.571428571429, 0.38961038961, 1.0, 0.36389280677, 0.860366713681, 0.0296191819464, 0.108603667137, 0.00141043723554, 0.200282087447, 90, 0, 208, 0.763046544429, 0.126939351199, 0.0, 0.293370944993, 199, 5, 60, 9, 1.0, 1.0, 34, 91, 1.0, 0.728937728938, 0.018315018315, 0.21978021978, 0.032967032967, 0.124542124542, 0.333333333333, 0.761904761905
15, 367, 312, 1, 54, 0, 122, 0.394230769231, 0.0, 0.537037037037,0, 0.41416893733, 0.850136239782, 0.00272479564033, 0.147138964578, 0.0, 0.33242506812, 35, 0, 156, 0.681198910082, 0.0953678474114, 0.0, 0.425068119891, 34, 8, 12, 4, 1.0, 1.0, 22, 93, 1.0, 0.586206896552, 0.137931034483, 0.206896551724, 0.0689655172414, 0.379310344828, 1.60344827586, 2.68965517241
93, 77, 72, 1, 4, 0, 6, 0.375, 1.0, 0.5,0, 0.38961038961, 0.935064935065, 0.012987012987, 0.0519480519481, 0.0, 0.0779220779221, 8, 0, 36, 0.714285714286, 0.103896103896, 0.0, 0.467532467532, 22, 1, 4, 0, 1.0, 1.0, 4, 23, 1.0, 0.814814814815, 0.037037037037, 0.148148148148, 0.0, 0.148148148148, 0.851851851852, 1.33333333333
95, 19, 16, 1, 1, 1, 4, 0.1875, 1.0, 0.0, 1.0, 0.263157894737, 0.842105263158, 0.0526315789474, 0.0526315789474, 0.0526315789474, 0.210526315789, 2, 0, 20, 0.842105263158, 0.105263157895, 0.0, 1.05263157895, 4, 0, 0, 0, 1.0,0, 0, 17, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4.25, 5.0
1610612739, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 71,0, 494,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2049, 118, 89, 1, 26, 2, 56, 0.370786516854, 0.0, 0.538461538462, 1.0, 0.415254237288, 0.754237288136, 0.00847457627119, 0.220338983051, 0.0169491525424, 0.474576271186, 22, 0, 56, 0.771186440678, 0.186440677966, 0.0, 0.474576271186, 52, 1, 14, 3, 1.0, 1.0, 16, 44, 1.0, 0.742857142857, 0.0142857142857, 0.2, 0.0428571428571, 0.228571428571, 0.628571428571, 0.8
358, 533, 438, 5, 87, 3, 97, 0.399543378995, 0.8, 0.48275862069, 1.0, 0.420262664165, 0.821763602251, 0.0093808630394, 0.163227016886, 0.00562851782364, 0.181988742964, 103, 0, 258, 0.772983114447, 0.193245778612, 0.0, 0.484052532833, 122, 6, 55, 26, 1.0, 1.0, 39, 150, 1.0, 0.583732057416, 0.0287081339713, 0.263157894737, 0.124401913876, 0.186602870813, 0.717703349282, 1.23444976077
1610612754, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 60,0, 444,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
111, 252, 211, 4, 32, 5, 66, 0.331753554502, 0.25, 0.59375, 0.8, 0.373015873016, 0.837301587302, 0.015873015873, 0.126984126984, 0.0198412698413, 0.261904761905, 20, 0, 157, 0.706349206349, 0.0793650793651, 0.0, 0.623015873016, 13, 0, 2, 0, 1.0, 1.0, 14, 88, 1.0, 0.866666666667, 0.0, 0.133333333333, 0.0, 0.933333333333, 5.86666666667, 10.4666666667
2162, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 4,0,0,0,0,0,0,0,0
1610612755, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 55,0, 429,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2409, 135, 88, 5, 33, 9, 37, 0.318181818182, 0.2, 0.515151515152, 0.666666666667, 0.385185185185, 0.651851851852, 0.037037037037, 0.244444444444, 0.0666666666667, 0.274074074074, 4, 0, 53, 0.644444444444, 0.0296296296296, 0.0, 0.392592592593, 5, 0, 2, 2, 1.0, 1.0, 3, 54, 1.0, 0.555555555556, 0.0, 0.222222222222, 0.222222222222, 0.333333333333, 6.0, 5.88888888889
120, 258, 222, 1, 30, 5, 114, 0.324324324324, 1.0, 0.433333333333, 1.0, 0.352713178295, 0.860465116279, 0.00387596899225, 0.116279069767, 0.0193798449612, 0.441860465116, 25, 0, 99, 0.744186046512, 0.0968992248062, 0.0, 0.383720930233, 43, 4, 15, 2, 1.0, 1.0, 13, 79, 1.0, 0.671875, 0.0625, 0.234375, 0.03125, 0.203125, 1.234375, 1.546875
2068, 35, 30, 0, 5, 0, 15, 0.266666666667,0, 0.6,0, 0.314285714286, 0.857142857143, 0.0, 0.142857142857, 0.0, 0.428571428571, 4, 0, 4, 0.8, 0.114285714286, 0.0, 0.114285714286, 2, 0, 1, 0, 1.0, 1.0, 1, 9, 1.0, 0.666666666667, 0.0, 0.333333333333, 0.0, 0.333333333333, 3.0, 1.33333333333
123, 108, 79, 0, 29, 0, 55, 0.367088607595,0, 0.344827586207,0, 0.361111111111, 0.731481481481, 0.0, 0.268518518519, 0.0, 0.509259259259, 23, 0, 51, 0.851851851852, 0.212962962963, 0.0, 0.472222222222, 58, 2, 12, 9, 1.0, 1.0, 8, 36, 1.0, 0.716049382716, 0.0246913580247, 0.148148148148, 0.111111111111, 0.0987654320988, 0.444444444444, 0.62962962963
124, 549, 317, 43, 169, 20, 251, 0.290220820189, 0.604651162791, 0.650887573964, 1.0, 0.451730418944, 0.577413479053, 0.0783242258652, 0.307832422587, 0.0364298724954, 0.457194899818, 97, 0, 574, 0.724954462659, 0.176684881603, 0.0, 1.04553734062, 140, 1, 82, 26, 1.0, 1.0, 63, 245, 1.0, 0.562248995984, 0.00401606425703, 0.329317269076, 0.104417670683, 0.253012048193, 0.983935742972, 2.30522088353
1610612740, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 61,0, 498,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
363, 479, 381, 2, 93, 3, 144, 0.438320209974, 0.0, 0.634408602151, 1.0, 0.478079331942, 0.795407098121, 0.00417536534447, 0.194154488518, 0.0062630480167, 0.300626304802, 52, 0, 502, 0.630480167015, 0.108559498956, 0.0, 1.04801670146, 166, 5, 32, 6, 1.0, 1.0, 51, 210, 1.0, 0.794258373206, 0.0239234449761, 0.153110047847, 0.0287081339713, 0.244019138756, 1.004784689, 2.4019138756
133, 985, 862, 0, 123, 0, 236, 0.407192575406,0, 0.487804878049,0, 0.417258883249, 0.875126903553, 0.0, 0.124873096447, 0.0, 0.239593908629, 73, 0, 175, 0.656852791878, 0.0741116751269, 0.0, 0.177664974619, 166, 15, 40, 17, 1.0, 1.0, 70, 175, 1.0, 0.697478991597, 0.063025210084, 0.168067226891, 0.0714285714286, 0.294117647059, 0.735294117647, 0.735294117647
136, 544, 364, 25, 133, 22, 232, 0.497252747253, 0.44, 0.488721804511, 0.909090909091, 0.509191176471, 0.669117647059, 0.0459558823529, 0.244485294118, 0.0404411764706, 0.426470588235, 57, 0, 701, 0.595588235294, 0.104779411765, 0.0, 1.28860294118, 99, 4, 28, 11, 1.0, 1.0, 49, 203, 1.0, 0.697183098592, 0.0281690140845, 0.197183098592, 0.0774647887324, 0.345070422535, 1.42957746479, 4.93661971831
1610612759, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 35,0, 430,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
145, 66, 62, 0, 4, 0, 9, 0.290322580645,0, 0.25,0, 0.287878787879, 0.939393939394, 0.0, 0.0606060606061, 0.0, 0.136363636364, 10, 0, 23, 0.863636363636, 0.151515151515, 0.0, 0.348484848485, 6, 1, 3, 1, 1.0, 1.0, 4, 22, 1.0, 0.545454545455, 0.0909090909091, 0.272727272727, 0.0909090909091, 0.363636363636, 2.0, 2.09090909091
147, 1467, 1309, 2, 151, 5, 467, 0.381970970206, 1.0, 0.370860927152, 0.6, 0.382413087935, 0.892297205181, 0.0013633265167, 0.102931152011, 0.00340831629175, 0.31833674165, 159, 0, 351, 0.725971370143, 0.108384458078, 0.0, 0.239263803681, 180, 19, 110, 42, 1.0, 1.0, 45, 280, 1.0, 0.512820512821, 0.0541310541311, 0.31339031339, 0.119658119658, 0.128205128205, 0.797720797721, 1.0
2198, 436, 287, 15, 116, 18, 217, 0.313588850174, 0.8, 0.439655172414, 0.888888888889, 0.387614678899, 0.658256880734, 0.0344036697248, 0.266055045872, 0.0412844036697, 0.497706422018, 46, 0, 426, 0.717889908257, 0.105504587156, 0.0, 0.977064220183, 36, 0, 13, 2, 1.0, 1.0, 33, 161, 1.0, 0.705882352941, 0.0, 0.254901960784, 0.0392156862745, 0.647058823529, 3.1568627451, 8.35294117647
2073, 4, 3, 0, 1, 0, 2, 0.0,0, 1.0,0, 0.25, 0.75, 0.0, 0.25, 0.0, 0.5, 1, 0, 5, 1.0, 0.25, 0.0, 1.25, 0, 0, 1, 0,0, 1.0, 0, 0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 5.0
2200, 897, 476, 124, 207, 90, 565, 0.363445378151, 0.467741935484, 0.51690821256, 0.855555555556, 0.46265328874, 0.530657748049, 0.138238573021, 0.230769230769, 0.100334448161, 0.629877369008, 91, 0, 720, 0.638795986622, 0.101449275362, 0.0, 0.802675585284, 143, 5, 57, 9, 1.0, 1.0, 25, 220, 1.0, 0.668224299065, 0.0233644859813, 0.266355140187, 0.0420560747664, 0.116822429907, 1.02803738318, 3.36448598131
2201, 490, 164, 61, 201, 64, 287, 0.378048780488, 0.672131147541, 0.547263681592, 0.890625, 0.551020408163, 0.334693877551, 0.124489795918, 0.410204081633, 0.130612244898, 0.585714285714, 48, 0, 353, 0.54693877551, 0.0979591836735, 0.0, 0.720408163265, 27, 0, 5, 1, 1.0, 1.0, 11, 225, 1.0, 0.818181818182, 0.0, 0.151515151515, 0.030303030303, 0.333333333333, 6.81818181818, 10.696969697
