9, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
56, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200761, 178, 160, 0, 15, 3, 20, 0.3625,0, 0.333333333333, 0.666666666667, 0.365168539326, 0.898876404494, 0.0, 0.0842696629213, 0.0168539325843, 0.112359550562, 12, 21, 167, 0.702247191011, 0.0674157303371, 0.11797752809, 0.938202247191, 25, 0, 0, 0, 1.0,0, 14, 94, 1.0, 1.0, 0.0, 0.0, 0.0, 0.56, 3.76, 6.68
203103, 159, 129, 0, 19, 11, 42, 0.37984496124,0, 0.631578947368, 0.909090909091, 0.446540880503, 0.811320754717, 0.0, 0.119496855346, 0.0691823899371, 0.264150943396, 12, 33, 114, 0.62893081761, 0.0754716981132, 0.207547169811, 0.716981132075, 17, 0, 2, 4, 1.0, 1.0, 8, 62, 1.0, 0.739130434783, 0.0, 0.0869565217391, 0.173913043478, 0.347826086957, 2.69565217391, 4.95652173913
60, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200765, 281, 206, 1, 74, 0, 67, 0.330097087379, 1.0, 0.472972972973,0, 0.370106761566, 0.733096085409, 0.00355871886121, 0.26334519573, 0.0, 0.238434163701, 75, 81, 164, 0.896797153025, 0.266903914591, 0.288256227758, 0.583629893238, 192, 0, 60, 12, 1.0, 1.0, 15, 65, 1.0, 0.727272727273, 0.0, 0.227272727273, 0.0454545454545, 0.0568181818182, 0.246212121212, 0.621212121212
62, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
63, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200768, 863, 768, 10, 84, 1, 385, 0.36328125, 0.6, 0.571428571429, 1.0, 0.387022016222, 0.889918887601, 0.0115874855156, 0.0973348783314, 0.00115874855156, 0.446118192352, 139, 390, 369, 0.774044032445, 0.161066048667, 0.45191193511, 0.427578215527, 328, 31, 113, 25, 1.0, 1.0, 57, 277, 1.0, 0.659959758551, 0.0623742454728, 0.227364185111, 0.0503018108652, 0.114688128773, 0.557344064386, 0.74245472837
352, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
66, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
67, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
68, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
70, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
72, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200777, 147, 82, 12, 43, 10, 29, 0.390243902439, 0.5, 0.581395348837, 0.7, 0.47619047619, 0.557823129252, 0.0816326530612, 0.292517006803, 0.0680272108844, 0.197278911565, 18, 39, 208, 0.646258503401, 0.122448979592, 0.265306122449, 1.41496598639, 28, 0, 4, 1, 1.0, 1.0, 5, 96, 1.0, 0.848484848485, 0.0, 0.121212121212, 0.030303030303, 0.151515151515, 2.90909090909, 6.30303030303
74, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200779, 143, 143, 0, 0, 0, 6, 0.41958041958,0,0,0, 0.41958041958, 1.0, 0.0, 0.0, 0.0, 0.041958041958, 2, 12, 58, 0.594405594406, 0.013986013986, 0.0839160839161, 0.405594405594, 7, 0, 2, 0, 1.0, 1.0, 9, 44, 1.0, 0.777777777778, 0.0, 0.222222222222, 0.0, 1.0, 4.88888888889, 6.44444444444
76, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
354, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200782, 545, 343, 29, 159, 14, 201, 0.34693877551, 0.48275862069, 0.522012578616, 0.642857142857, 0.412844036697, 0.629357798165, 0.0532110091743, 0.291743119266, 0.0256880733945, 0.36880733945, 78, 206, 529, 0.730275229358, 0.143119266055, 0.377981651376, 0.970642201835, 89, 2, 29, 8, 1.0, 1.0, 70, 215, 1.0, 0.6953125, 0.015625, 0.2265625, 0.0625, 0.546875, 1.6796875, 4.1328125
79, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
80, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
81, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
82, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
355, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
84, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
85, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
86, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
203508, 35, 30, 0, 5, 0, 10, 0.233333333333,0, 1.0,0, 0.342857142857, 0.857142857143, 0.0, 0.142857142857, 0.0, 0.285714285714, 10, 11, 16, 0.942857142857, 0.285714285714, 0.314285714286, 0.457142857143, 3, 0, 3, 0, 1.0, 1.0, 1, 22, 1.0, 0.5, 0.0, 0.5, 0.0, 0.166666666667, 3.66666666667, 2.66666666667
356, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200794, 843, 567, 10, 222, 44, 391, 0.354497354497, 0.4, 0.581081081081, 0.727272727273, 0.434163701068, 0.672597864769, 0.011862396204, 0.26334519573, 0.0521945432977, 0.463819691578, 114, 354, 627, 0.701067615658, 0.135231316726, 0.419928825623, 0.743772241993, 139, 1, 59, 15, 1.0, 1.0, 78, 211, 1.0, 0.64953271028, 0.00467289719626, 0.275700934579, 0.0700934579439, 0.364485981308, 0.985981308411, 2.92990654206
91, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
92, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200797, 56, 10, 9, 21, 16, 56, 0.4, 0.333333333333, 0.761904761905, 0.9375, 0.678571428571, 0.178571428571, 0.160714285714, 0.375, 0.285714285714, 1.0, 17, 53, 90, 0.625, 0.303571428571, 0.946428571429, 1.60714285714, 2, 0, 5, 0, 1.0, 1.0, 5, 88, 1.0, 0.285714285714, 0.0, 0.714285714286, 0.0, 0.714285714286, 12.5714285714, 12.8571428571
94, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2405, 442, 240, 56, 109, 37, 203, 0.4125, 0.553571428571, 0.522935779817, 0.891891891892, 0.497737556561, 0.542986425339, 0.126696832579, 0.246606334842, 0.0837104072398, 0.4592760181, 52, 184, 320, 0.619909502262, 0.117647058824, 0.41628959276, 0.723981900452, 27, 0, 4, 1, 1.0, 1.0, 12, 167, 1.0, 0.84375, 0.0, 0.125, 0.03125, 0.375, 5.21875, 10.0
3, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
97, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
98, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
99, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
100, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
203110, 364, 294, 2, 58, 10, 123, 0.30612244898, 1.0, 0.465517241379, 0.9, 0.351648351648, 0.807692307692, 0.00549450549451, 0.159340659341, 0.0274725274725, 0.337912087912, 57, 138, 409, 0.804945054945, 0.156593406593, 0.379120879121, 1.12362637363, 83, 2, 33, 6, 1.0, 1.0, 48, 237, 1.0, 0.66935483871, 0.0161290322581, 0.266129032258, 0.0483870967742, 0.387096774194, 1.91129032258, 3.29838709677
102, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
103, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
104, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
105, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
106, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200811, 25, 5, 0, 12, 8, 24, 0.2,0, 0.333333333333, 0.875, 0.48, 0.2, 0.0, 0.48, 0.32, 0.96, 7, 21, 55, 0.8, 0.28, 0.84, 2.2, 5, 0, 1, 0, 1.0, 1.0, 4, 50, 1.0, 0.833333333333, 0.0, 0.166666666667, 0.0, 0.666666666667, 8.33333333333, 9.16666666667
108, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
18, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
210, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
111, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
112, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
113, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
114, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
115, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
116, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
117, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
118, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
203113, 222, 175, 0, 34, 13, 55, 0.297142857143,0, 0.352941176471, 0.923076923077, 0.342342342342, 0.788288288288, 0.0, 0.153153153153, 0.0585585585586, 0.247747747748, 28, 41, 147, 0.783783783784, 0.126126126126, 0.184684684685, 0.662162162162, 15, 1, 7, 0, 1.0, 1.0, 20, 70, 1.0, 0.652173913043, 0.0434782608696, 0.304347826087, 0.0, 0.869565217391, 3.04347826087, 6.39130434783
120, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
121, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200826, 513, 416, 1, 96, 0, 100, 0.317307692308, 1.0, 0.354166666667,0, 0.325536062378, 0.810916179337, 0.00194931773879, 0.187134502924, 0.0, 0.194931773879, 91, 125, 154, 0.851851851852, 0.17738791423, 0.243664717349, 0.300194931774, 177, 1, 75, 16, 1.0, 1.0, 13, 133, 1.0, 0.657992565056, 0.00371747211896, 0.278810408922, 0.0594795539033, 0.0483271375465, 0.494423791822, 0.57249070632
123, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
124, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
362, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
126, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
127, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
128, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
129, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
130, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
131, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
