348, 0, 0, 0, 0, 0, 0, 0
349, 0, 0, 0, 0, 0, 0, 0
350, 0, 0, 0, 0, 0, 0, 0
2399, 153, 219, 0.411290322581, 64, 33, 0.659793814433, 143
2400, 172, 280, 0.380530973451, 78, 52, 0.6, 208
353, 0, 0, 0, 0, 0, 0, 0
354, 0, 0, 0, 0, 0, 0, 0
2403, 64, 108, 0.372093023256, 96, 50, 0.657534246575, 168
2404, 16, 23, 0.410256410256, 39, 15, 0.722222222222, 39
2405, 119, 251, 0.321621621622, 110, 53, 0.674846625767, 243
2406, 221, 364, 0.377777777778, 37, 38, 0.493333333333, 107
2407, 13, 43, 0.232142857143, 28, 27, 0.509090909091, 72
360, 0, 0, 0, 0, 0, 0, 0
361, 0, 0, 0, 0, 0, 0, 0
362, 0, 0, 0, 0, 0, 0, 0
363, 0, 0, 0, 0, 0, 0, 0
364, 0, 0, 0, 0, 0, 0, 0
365, 0, 0, 0, 0, 0, 0, 0
367, 0, 0, 0, 0, 0, 0, 0
368, 0, 0, 0, 0, 0, 0, 0
369, 0, 0, 0, 0, 0, 0, 0
370, 0, 0, 0, 0, 0, 0, 0
2419, 217, 372, 0.368421052632, 70, 44, 0.614035087719, 115
372, 0, 0, 0, 0, 0, 0, 0
373, 0, 0, 0, 0, 0, 0, 0
2422, 97, 186, 0.342756183746, 22, 9, 0.709677419355, 45
375, 0, 0, 0, 0, 0, 0, 0
376, 0, 0, 0, 0, 0, 0, 0
377, 0, 0, 0, 0, 0, 0, 0
378, 0, 0, 0, 0, 0, 0, 0
2427, 91, 146, 0.383966244726, 8, 5, 0.615384615385, 27
380, 0, 0, 0, 0, 0, 0, 0
2429, 0, 0, 0, 0, 2, 0.0, 2
382, 0, 0, 0, 0, 0, 0, 0
384, 0, 0, 0, 0, 0, 0, 0
385, 0, 0, 0, 0, 0, 0, 0
386, 0, 0, 0, 0, 0, 0, 0
387, 0, 0, 0, 0, 0, 0, 0
357, 0, 0, 0, 0, 0, 0, 0
201601, 23, 73, 0.239583333333, 92, 46, 0.666666666667, 103
390, 0, 0, 0, 0, 0, 0, 0
391, 0, 0, 0, 0, 0, 0, 0
2440, 74, 149, 0.331838565022, 63, 37, 0.63, 128
393, 0, 0, 0, 0, 0, 0, 0
394, 0, 0, 0, 0, 0, 0, 0
395, 0, 0, 0, 0, 0, 0, 0
13, 0, 0, 0, 0, 0, 0, 0
397, 0, 0, 0, 0, 0, 0, 0
2446, 38, 86, 0.306451612903, 2, 1, 0.666666666667, 12
399, 0, 0, 0, 0, 0, 0, 0
2059, 13, 24, 0.351351351351, 8, 11, 0.421052631579, 4
2449, 245, 346, 0.414551607445, 125, 65, 0.657894736842, 198
402, 0, 0, 0, 0, 0, 0, 0
403, 0, 0, 0, 0, 0, 0, 0
404, 0, 0, 0, 0, 0, 0, 0
405, 0, 0, 0, 0, 0, 0, 0
406, 0, 0, 0, 0, 0, 0, 0
407, 0, 0, 0, 0, 0, 0, 0
408, 0, 0, 0, 0, 0, 0, 0
2457, 94, 139, 0.403433476395, 5, 7, 0.416666666667, 20
410, 0, 0, 0, 0, 0, 0, 0
411, 0, 0, 0, 0, 0, 0, 0
412, 0, 0, 0, 0, 0, 0, 0
413, 0, 0, 0, 0, 0, 0, 0
414, 0, 0, 0, 0, 0, 0, 0
415, 0, 0, 0, 0, 0, 0, 0
416, 0, 0, 0, 0, 0, 0, 0
417, 0, 0, 0, 0, 0, 0, 0
419, 0, 0, 0, 0, 0, 0, 0
420, 0, 0, 0, 0, 0, 0, 0
421, 0, 0, 0, 0, 0, 0, 0
422, 0, 0, 0, 0, 0, 0, 0
423, 0, 0, 0, 0, 0, 0, 0
424, 0, 0, 0, 0, 0, 0, 0
425, 0, 0, 0, 0, 0, 0, 0
426, 0, 0, 0, 0, 0, 0, 0
427, 0, 0, 0, 0, 0, 0, 0
428, 0, 0, 0, 0, 0, 0, 0
1778, 0, 0, 0, 0, 0, 0, 0
430, 0, 0, 0, 0, 0, 0, 0
431, 0, 0, 0, 0, 0, 0, 0
432, 0, 0, 0, 0, 0, 0, 0
433, 0, 0, 0, 0, 0, 0, 0
434, 0, 0, 0, 0, 0, 0, 0
435, 0, 0, 0, 0, 0, 0, 0
436, 9, 26, 0.257142857143, 3, 9, 0.25, 10
437, 0, 0, 0, 0, 0, 0, 0
201142, 403, 541, 0.426906779661, 115, 55, 0.676470588235, 501
201143, 26, 32, 0.448275862069, 24, 12, 0.666666666667, 30
201144, 154, 280, 0.354838709677, 69, 58, 0.543307086614, 158
2804, 2, 13, 0.133333333333, 2, 0, 0, 11
201146, 24, 42, 0.363636363636, 2, 3, 0.4, 21
201147, 56, 163, 0.255707762557, 105, 66, 0.614035087719, 130
444, 0, 0, 0, 0, 0, 0, 0
201149, 59, 101, 0.36875, 104, 84, 0.553191489362, 206
201150, 89, 127, 0.412037037037, 51, 24, 0.68, 55
447, 0, 0, 0, 0, 0, 0, 0
201152, 150, 241, 0.383631713555, 131, 72, 0.645320197044, 144
83, 0, 0, 0, 0, 0, 0, 0
201155, 106, 216, 0.329192546584, 60, 86, 0.41095890411, 320
201156, 256, 421, 0.378138847858, 30, 32, 0.483870967742, 169
2501, 2, 17, 0.105263157895, 28, 18, 0.608695652174, 71
201158, 209, 343, 0.378623188406, 49, 38, 0.563218390805, 129
455, 0, 0, 0, 0, 0, 0, 0
201160, 112, 148, 0.430769230769, 43, 13, 0.767857142857, 47
201161, 104, 182, 0.363636363636, 4, 3, 0.571428571429, 22
201162, 196, 278, 0.413502109705, 93, 44, 0.678832116788, 164
201163, 14, 38, 0.269230769231, 9, 5, 0.642857142857, 12
201164, 66, 111, 0.372881355932, 24, 3, 0.888888888889, 43
201165, 4, 10, 0.285714285714, 2, 0, 0, 3
462, 0, 0, 0, 0, 0, 0, 0
201167, 191, 291, 0.396265560166, 100, 50, 0.666666666667, 247
201168, 34, 67, 0.336633663366, 157, 51, 0.754807692308, 181
465, 0, 0, 0, 0, 0, 0, 0
466, 0, 0, 0, 0, 0, 0, 0
201171, 77, 133, 0.366666666667, 72, 35, 0.672897196262, 184
468, 0, 0, 0, 0, 0, 0, 0
469, 0, 0, 0, 0, 0, 0, 0
201175, 107, 232, 0.315634218289, 89, 53, 0.62676056338, 167
472, 0, 0, 0, 0, 0, 0, 0
201177, 10, 31, 0.243902439024, 38, 16, 0.703703703704, 36
474, 0, 0, 0, 0, 0, 0, 0
475, 0, 0, 0, 0, 0, 0, 0
476, 0, 0, 0, 0, 0, 0, 0
477, 0, 0, 0, 0, 0, 0, 0
478, 0, 0, 0, 0, 0, 0, 0
479, 0, 0, 0, 0, 0, 0, 0
480, 0, 0, 0, 0, 0, 0, 0
481, 0, 0, 0, 0, 0, 0, 0
482, 0, 0, 0, 0, 0, 0, 0
201187, 33, 70, 0.320388349515, 36, 25, 0.590163934426, 53
201188, 207, 305, 0.404296875, 88, 37, 0.704, 317
201189, 21, 41, 0.338709677419, 50, 25, 0.666666666667, 47
16, 0, 0, 0, 0, 0, 0, 0
487, 0, 0, 0, 0, 0, 0, 0
488, 0, 0, 0, 0, 0, 0, 0
489, 0, 0, 0, 0, 0, 0, 0
490, 0, 0, 0, 0, 0, 0, 0
491, 0, 0, 0, 0, 0, 0, 0
201196, 109, 225, 0.326347305389, 41, 53, 0.436170212766, 248
493, 0, 0, 0, 0, 0, 0, 0
494, 0, 0, 0, 0, 0, 0, 0
495, 0, 0, 0, 0, 0, 0, 0
2544, 288, 438, 0.396694214876, 183, 55, 0.768907563025, 502
2545, 13, 36, 0.265306122449, 24, 19, 0.558139534884, 37
2546, 242, 447, 0.351233671988, 105, 71, 0.596590909091, 367
2547, 208, 319, 0.394686907021, 120, 50, 0.705882352941, 279
2548, 173, 289, 0.374458874459, 126, 71, 0.639593908629, 297
2549, 171, 242, 0.414043583535, 63, 65, 0.4921875, 107
2550, 85, 145, 0.369565217391, 22, 9, 0.709677419355, 32
2551, 14, 19, 0.424242424242, 4, 3, 0.571428571429, 14
201208, 4, 5, 0.444444444444, 1, 2, 0.333333333333, 18
505, 0, 0, 0, 0, 0, 0, 0
2554, 81, 146, 0.356828193833, 16, 15, 0.516129032258, 31
2555, 30, 40, 0.428571428571, 64, 25, 0.719101123596, 62
508, 0, 0, 0, 0, 0, 0, 0
2557, 167, 250, 0.400479616307, 18, 27, 0.4, 119
510, 0, 0, 0, 0, 0, 0, 0
511, 0, 0, 0, 0, 0, 0, 0
512, 0, 0, 0, 0, 0, 0, 0
2561, 224, 282, 0.442687747036, 86, 50, 0.632352941176, 176
2562, 31, 72, 0.300970873786, 16, 4, 0.8, 8
2563, 57, 123, 0.316666666667, 34, 31, 0.523076923077, 99
2564, 84, 145, 0.366812227074, 55, 36, 0.604395604396, 35
2566, 36, 105, 0.255319148936, 14, 6, 0.7, 46
2567, 20, 60, 0.25, 7, 5, 0.583333333333, 10
2568, 123, 224, 0.35446685879, 44, 33, 0.571428571429, 48
521, 0, 0, 0, 0, 0, 0, 0
2570, 42, 85, 0.330708661417, 68, 33, 0.673267326733, 112
2571, 134, 266, 0.335, 59, 42, 0.584158415842, 124
2572, 85, 179, 0.32196969697, 33, 20, 0.622641509434, 97
201229, 32, 96, 0.25, 25, 10, 0.714285714286, 55
2574, 20, 33, 0.377358490566, 1, 1, 0.5, 4
2575, 21, 38, 0.35593220339, 2, 1, 0.666666666667, 0
528, 0, 0, 0, 0, 0, 0, 0
529, 0, 0, 0, 0, 0, 0, 0
201234, 2, 5, 0.285714285714, 6, 0, 0, 5
531, 0, 0, 0, 0, 0, 0, 0
532, 0, 0, 0, 0, 0, 0, 0
2581, 87, 156, 0.358024691358, 6, 6, 0.5, 27
534, 0, 0, 0, 0, 0, 0, 0
89, 0, 0, 0, 0, 0, 0, 0
2584, 101, 147, 0.407258064516, 26, 14, 0.65, 56
2585, 53, 82, 0.392592592593, 90, 61, 0.596026490066, 158
2586, 4, 9, 0.307692307692, 3, 4, 0.428571428571, 5
539, 0, 0, 0, 0, 0, 0, 0
2588, 138, 184, 0.428571428571, 8, 3, 0.727272727273, 21
541, 0, 0, 0, 0, 0, 0, 0
2590, 204, 307, 0.399217221135, 22, 22, 0.5, 80
543, 0, 0, 0, 0, 0, 0, 0
2592, 56, 91, 0.380952380952, 0, 0, 0, 30
545, 0, 0, 0, 0, 0, 0, 0
2594, 167, 224, 0.427109974425, 7, 6, 0.538461538462, 66
359, 0, 0, 0, 0, 0, 0, 0
548, 0, 0, 0, 0, 0, 0, 0
550, 0, 0, 0, 0, 0, 0, 0
551, 0, 0, 0, 0, 0, 0, 0
552, 0, 0, 0, 0, 0, 0, 0
553, 0, 0, 0, 0, 0, 0, 0
554, 0, 0, 0, 0, 0, 0, 0
555, 0, 0, 0, 0, 0, 0, 0
2605, 14, 62, 0.184210526316, 31, 22, 0.584905660377, 23
559, 0, 0, 0, 0, 0, 0, 0
561, 0, 0, 0, 0, 0, 0, 0
562, 0, 0, 0, 0, 0, 0, 0
563, 0, 0, 0, 0, 0, 0, 0
566, 0, 0, 0, 0, 0, 0, 0
568, 0, 0, 0, 0, 0, 0, 0
2617, 78, 143, 0.352941176471, 56, 37, 0.602150537634, 102
201274, 36, 83, 0.302521008403, 77, 31, 0.712962962963, 100
571, 0, 0, 0, 0, 0, 0, 0
573, 0, 0, 0, 0, 0, 0, 0
574, 0, 0, 0, 0, 0, 0, 0
2623, 0, 0, 0, 0, 0, 0, 0
96, 0, 0, 0, 0, 0, 0, 0
579, 0, 0, 0, 0, 0, 0, 0
580, 0, 0, 0, 0, 0, 0, 0
581, 0, 0, 0, 0, 0, 0, 0
201286, 4, 3, 0.571428571429, 3, 1, 0.75, 2
201291, 8, 20, 0.285714285714, 1, 3, 0.25, 3
396, 0, 0, 0, 0, 0, 0, 0
440, 0, 0, 0, 0, 0, 0, 0
596, 0, 0, 0, 0, 0, 0, 0
598, 0, 0, 0, 0, 0, 0, 0
600, 0, 0, 0, 0, 0, 0, 0
429, 0, 0, 0, 0, 0, 0, 0
20, 0, 0, 0, 0, 0, 0, 0
101, 0, 0, 0, 0, 0, 0, 0
443, 0, 0, 0, 0, 0, 0, 0
616, 0, 0, 0, 0, 0, 0, 0
201148, 32, 46, 0.410256410256, 65, 26, 0.714285714286, 82
17, 0, 0, 0, 0, 0, 0, 0
2668, 5, 12, 0.294117647059, 4, 4, 0.5, 8
1248, 0, 0, 0, 0, 0, 0, 0
445, 0, 0, 0, 0, 0, 0, 0
498, 0, 0, 0, 0, 0, 0, 0
626, 0, 0, 0, 0, 0, 0, 0
628, 0, 0, 0, 0, 0, 0, 0
446, 0, 0, 0, 0, 0, 0, 0
2679, 34, 87, 0.280991735537, 12, 14, 0.461538461538, 38
632, 0, 0, 0, 0, 0, 0, 0
