136, 179, 231, 0.436585365854, 60, 69, 0.46511627907, 168, 0.0
2072, 428, 647, 0.398139534884, 162, 158, 0.50625, 570, 0.384615384615
147, 203, 315, 0.391891891892, 30, 47, 0.38961038961, 318, 0.4
2198, 49, 90, 0.352517985612, 91, 80, 0.53216374269, 235, 0.333333333333
2199, 17, 39, 0.303571428571, 68, 45, 0.601769911504, 193, 0
2200, 233, 391, 0.373397435897, 190, 120, 0.612903225806, 617, 0.555555555556
2201, 38, 102, 0.271428571429, 176, 127, 0.580858085809, 486, 0.0
2202, 355, 615, 0.365979381443, 121, 100, 0.547511312217, 410, 0.4
2203, 151, 213, 0.414835164835, 100, 67, 0.59880239521, 208, 0.571428571429
2204, 63, 193, 0.24609375, 26, 31, 0.456140350877, 74, 0.222222222222
2205, 15, 46, 0.245901639344, 30, 24, 0.555555555556, 72, 0
2207, 393, 649, 0.377159309021, 103, 89, 0.536458333333, 328, 0.481481481481
2209, 191, 314, 0.378217821782, 27, 47, 0.364864864865, 114, 0.333333333333
2210, 212, 331, 0.390423572744, 152, 94, 0.617886178862, 579, 0.214285714286
2211, 199, 366, 0.352212389381, 78, 73, 0.516556291391, 319, 0.125
2212, 19, 50, 0.275362318841, 93, 57, 0.62, 138, 0.0
2214, 11, 32, 0.255813953488, 11, 9, 0.55, 3, 0.5
2215, 72, 116, 0.382978723404, 23, 32, 0.418181818182, 86, 0
2216, 309, 499, 0.382425742574, 146, 148, 0.496598639456, 343, 0.0
2217, 46, 127, 0.265895953757, 87, 65, 0.572368421053, 224, 0
2222, 52, 118, 0.305882352941, 194, 132, 0.59509202454, 306, 0.4
2223, 69, 105, 0.396551724138, 75, 60, 0.555555555556, 132, 0.0
2224, 87, 174, 0.333333333333, 16, 45, 0.262295081967, 91, 0.0
2225, 193, 323, 0.374031007752, 230, 138, 0.625, 358, 0.2
2229, 340, 449, 0.4309252218, 40, 67, 0.373831775701, 337, 0.321428571429
2230, 82, 145, 0.361233480176, 51, 29, 0.6375, 65, 0.285714285714
185, 363, 629, 0.365927419355, 120, 129, 0.481927710843, 348, 0.296296296296
2052, 174, 265, 0.396355353075, 96, 108, 0.470588235294, 242, 0.428571428571
2239, 172, 248, 0.409523809524, 58, 62, 0.483333333333, 176, 0.181818181818
2240, 470, 772, 0.378421900161, 93, 116, 0.444976076555, 796, 0.352941176471
2242, 10, 29, 0.25641025641, 4, 3, 0.571428571429, 3, 0.5
2243, 52, 100, 0.342105263158, 14, 13, 0.518518518519, 36, 0.125
2246, 320, 474, 0.403022670025, 134, 88, 0.603603603604, 454, 0.461538461538
2248, 146, 233, 0.385224274406, 26, 34, 0.433333333333, 110, 0.727272727273
2250, 275, 362, 0.431711145997, 63, 68, 0.480916030534, 199, 0.444444444444
2254, 3, 17, 0.15, 15, 8, 0.652173913043, 14, 0.0
208, 390, 569, 0.406673618352, 22, 29, 0.43137254902, 333, 0.454545454545
2260, 49, 98, 0.333333333333, 61, 41, 0.598039215686, 219, 0.5
213, 33, 60, 0.354838709677, 32, 35, 0.477611940299, 81, 0
224, 188, 349, 0.35009310987, 55, 49, 0.528846153846, 215, 0.5
722, 15, 37, 0.288461538462, 16, 12, 0.571428571429, 49, 0.5
239, 25, 46, 0.352112676056, 1, 7, 0.125, 24, 0.25
243, 3, 9, 0.25, 0, 0, 0, 2, 0
2294, 114, 180, 0.387755102041, 37, 43, 0.4625, 89, 0.4
255, 64, 94, 0.405063291139, 19, 17, 0.527777777778, 102, 0.0
2306, 108, 159, 0.404494382022, 21, 36, 0.368421052632, 137, 0.555555555556
727, 107, 177, 0.37676056338, 25, 42, 0.373134328358, 93, 0.0
278, 11, 34, 0.244444444444, 12, 9, 0.571428571429, 30, 0
283, 28, 54, 0.341463414634, 3, 6, 0.333333333333, 4, 0.333333333333
389, 84, 158, 0.347107438017, 20, 18, 0.526315789474, 56, 0.307692307692
297, 44, 82, 0.349206349206, 94, 31, 0.752, 224, 0.5
2806, 0, 0, 0, 0, 0, 0, 0,0
2365, 6, 11, 0.352941176471, 32, 28, 0.533333333333, 103, 0.0
2366, 16, 45, 0.262295081967, 4, 12, 0.25, 41, 0.0
2394, 0, 0, 0, 0, 0, 0, 0,0
2397, 245, 329, 0.426829268293, 163, 94, 0.634241245136, 395, 0.636363636364
2399, 185, 404, 0.314091680815, 59, 42, 0.584158415842, 252, 0.25
2400, 124, 176, 0.413333333333, 102, 89, 0.534031413613, 258, 0
2401, 9, 16, 0.36, 2, 5, 0.285714285714, 14, 0.0
2403, 0, 1, 0.0, 0, 0, 0, 0,0
2404, 76, 133, 0.363636363636, 92, 42, 0.686567164179, 153, 0.4
2405, 3, 14, 0.176470588235, 6, 4, 0.6, 9,0
2406, 278, 487, 0.36339869281, 113, 83, 0.576530612245, 331, 0.285714285714
2407, 59, 149, 0.283653846154, 68, 68, 0.5, 167, 0.0
2408, 125, 155, 0.446428571429, 61, 41, 0.598039215686, 192, 0.714285714286
361, 168, 259, 0.393442622951, 31, 19, 0.62, 79, 0.307692307692
2410, 137, 275, 0.332524271845, 26, 33, 0.440677966102, 160, 0.285714285714
2411, 33, 84, 0.282051282051, 9, 9, 0.5, 44, 0.0
2412, 50, 107, 0.31847133758, 28, 22, 0.56, 87, 0.5
2413, 250, 380, 0.396825396825, 44, 39, 0.530120481928, 194, 0.384615384615
2109, 9, 26, 0.257142857143, 0, 6, 0.0, 23, 0
2416, 116, 253, 0.314363143631, 33, 27, 0.55, 77, 0.285714285714
2417, 46, 95, 0.326241134752, 23, 19, 0.547619047619, 76, 0.333333333333
2419, 243, 439, 0.356304985337, 124, 83, 0.599033816425, 238, 0.307692307692
2420, 252, 274, 0.479087452471, 136, 120, 0.53125, 265, 0.384615384615
2422, 103, 206, 0.333333333333, 57, 84, 0.404255319149, 199, 0.25
2424, 14, 19, 0.424242424242, 1, 7, 0.125, 18, 0
2429, 35, 81, 0.301724137931, 103, 47, 0.686666666667, 89, 0.0
2430, 86, 123, 0.411483253589, 97, 47, 0.673611111111, 137, 0.5
384, 35, 52, 0.402298850575, 2, 7, 0.222222222222, 8, 0.333333333333
2435, 3, 15, 0.166666666667, 19, 14, 0.575757575758, 23, 0
2436, 165, 328, 0.334685598377, 53, 95, 0.358108108108, 242, 0.214285714286
2437, 8, 29, 0.216216216216, 30, 25, 0.545454545455, 35, 0
2440, 23, 40, 0.365079365079, 29, 26, 0.527272727273, 47, 0.6
2441, 1, 2, 0.333333333333, 2, 0, 0, 2,0
2443, 141, 180, 0.439252336449, 72, 66, 0.521739130435, 115, 0.272727272727
2446, 191, 334, 0.36380952381, 48, 35, 0.578313253012, 114, 0.380952380952
2450, 1, 0, 0, 0, 0, 0, 0,0
406, 125, 215, 0.367647058824, 273, 92, 0.747945205479, 471, 0.333333333333
2457, 99, 167, 0.372180451128, 2, 12, 0.142857142857, 21, 0.5
2469, 28, 50, 0.358974358974, 25, 10, 0.714285714286, 21, 0.0
2470, 154, 332, 0.316872427984, 85, 75, 0.53125, 180, 0.166666666667
101106, 68, 129, 0.345177664975, 192, 115, 0.625407166124, 194, 0.5
2484, 99, 229, 0.301829268293, 67, 65, 0.507575757576, 212, 0.285714285714
2804, 217, 317, 0.406367041199, 105, 106, 0.497630331754, 242, 0.5
757, 74, 122, 0.377551020408, 19, 37, 0.339285714286, 62, 0.25
448, 5, 10, 0.333333333333, 24, 7, 0.774193548387, 8, 0
2499, 29, 56, 0.341176470588, 4, 4, 0.5, 10, 0.0
452, 3, 4, 0.428571428571, 3, 3, 0.5, 18, 0
2501, 34, 56, 0.377777777778, 71, 68, 0.510791366906, 217, 0.5
15, 16, 33, 0.326530612245, 6, 3, 0.666666666667, 5, 0.0
458, 25, 60, 0.294117647059, 0, 4, 0.0, 24, 0.4
467, 271, 447, 0.377437325905, 29, 38, 0.432835820896, 241, 0.222222222222
468, 19, 33, 0.365384615385, 4, 5, 0.444444444444, 29, 0
2517, 0, 0, 0, 0, 0, 0, 0, 0
2809, 20, 48, 0.294117647059, 3, 7, 0.3, 23, 0.0
2544, 395, 720, 0.354260089686, 176, 147, 0.544891640867, 813, 0.521739130435
2545, 64, 86, 0.426666666667, 31, 21, 0.596153846154, 50, 0.5
2546, 325, 541, 0.375288683603, 275, 182, 0.601750547046, 706, 0.32
2547, 306, 396, 0.435897435897, 112, 74, 0.602150537634, 581, 0.304347826087
2548, 307, 510, 0.37576499388, 166, 126, 0.568493150685, 802, 0.461538461538
2549, 143, 193, 0.425595238095, 133, 108, 0.551867219917, 252, 0.25
2550, 302, 502, 0.375621890547, 50, 102, 0.328947368421, 314, 0.2
2551, 175, 299, 0.369198312236, 80, 135, 0.372093023256, 245, 0.4
2552, 78, 143, 0.352941176471, 108, 93, 0.537313432836, 204, 0.0
2553, 55, 90, 0.379310344828, 7, 13, 0.35, 29, 0.571428571429
2554, 79, 188, 0.295880149813, 31, 42, 0.424657534247, 143, 0.6
2555, 77, 113, 0.405263157895, 75, 54, 0.581395348837, 113, 0.5
2556, 114, 183, 0.383838383838, 40, 47, 0.459770114943, 147, 0.5
2557, 218, 365, 0.373927958834, 27, 62, 0.303370786517, 227, 0.25
2558, 4, 6, 0.4, 0, 0, 0, 4,0
2560, 27, 75, 0.264705882353, 20, 23, 0.46511627907, 83, 0.333333333333
2561, 315, 355, 0.470149253731, 165, 122, 0.574912891986, 236, 0.333333333333
2562, 54, 99, 0.352941176471, 15, 21, 0.416666666667, 49, 0
2563, 45, 110, 0.290322580645, 20, 24, 0.454545454545, 92, 0.416666666667
2564, 192, 265, 0.420131291028, 148, 117, 0.558490566038, 238, 0.555555555556
2565, 25, 78, 0.242718446602, 18, 19, 0.486486486486, 66, 0.0
2566, 110, 179, 0.38062283737, 35, 16, 0.686274509804, 88, 0.375
2567, 183, 197, 0.481578947368, 46, 37, 0.55421686747, 101, 0.428571428571
2568, 50, 97, 0.340136054422, 31, 31, 0.5, 67, 0.2
2570, 54, 73, 0.425196850394, 57, 53, 0.518181818182, 130, 0.25
2571, 128, 179, 0.416938110749, 68, 83, 0.450331125828, 147, 0.4
2572, 170, 258, 0.397196261682, 57, 83, 0.407142857143, 267, 0.0
2573, 0, 7, 0.0, 2, 1, 0.666666666667, 2,0
2574, 64, 90, 0.415584415584, 8, 3, 0.727272727273, 33, 0.25
2575, 93, 146, 0.389121338912, 24, 34, 0.413793103448, 76, 0.25
2581, 173, 242, 0.41686746988, 15, 13, 0.535714285714, 91, 0.25
2137, 5, 12, 0.294117647059, 2, 1, 0.666666666667, 6, 0
2584, 22, 34, 0.392857142857, 3, 2, 0.6, 5, 0
2585, 88, 182, 0.325925925926, 158, 165, 0.489164086687, 404, 0.4
2586, 102, 235, 0.302670623145, 67, 74, 0.475177304965, 186, 0.1
2588, 167, 219, 0.432642487047, 24, 12, 0.666666666667, 76, 0.384615384615
2590, 182, 284, 0.390557939914, 38, 60, 0.387755102041, 113, 0.214285714286
2592, 218, 316, 0.408239700375, 19, 17, 0.527777777778, 121, 0.352941176471
2594, 294, 405, 0.420600858369, 22, 24, 0.478260869565, 119, 0.375
2823, 15, 21, 0.416666666667, 11, 9, 0.55, 11, 0
2605, 105, 167, 0.386029411765, 71, 71, 0.5, 183, 0.25
2617, 171, 239, 0.417073170732, 96, 32, 0.75, 198, 0.333333333333
2624, 84, 140, 0.375, 23, 34, 0.40350877193, 75, 0.166666666667
441, 49, 94, 0.342657342657, 17, 7, 0.708333333333, 40, 0.666666666667
2648, 10, 19, 0.344827586207, 11, 8, 0.578947368421, 41, 0.5
2668, 0, 4, 0.0, 1, 0, 0, 3, 0
2669, 32, 70, 0.313725490196, 17, 7, 0.708333333333, 27, 0.5
2679, 141, 233, 0.377005347594, 21, 38, 0.35593220339, 168, 0.272727272727
2684, 12, 11, 0.521739130435, 3, 6, 0.333333333333, 10, 0
2693, 86, 186, 0.316176470588, 16, 14, 0.533333333333, 133, 0.4
2694, 17, 32, 0.34693877551, 12, 11, 0.521739130435, 45, 0.0
2839, 1, 1, 0.5, 8, 7, 0.533333333333, 14, 0
673, 3, 11, 0.214285714286, 31, 25, 0.553571428571, 49, 0
677, 23, 37, 0.383333333333, 2, 3, 0.4, 38,0
2730, 91, 200, 0.312714776632, 200, 160, 0.555555555556, 598, 0.333333333333
2731, 50, 134, 0.271739130435, 57, 43, 0.57, 125, 0.285714285714
2732, 367, 540, 0.404630650496, 47, 100, 0.319727891156, 270, 0.30303030303
2733, 82, 141, 0.367713004484, 21, 37, 0.362068965517, 77, 0.25
686, 181, 236, 0.434052757794, 78, 28, 0.735849056604, 122, 0.388888888889
2735, 76, 104, 0.422222222222, 124, 95, 0.566210045662, 201, 0.666666666667
2736, 210, 376, 0.358361774744, 165, 113, 0.593525179856, 274, 0.315789473684
2737, 23, 52, 0.306666666667, 20, 21, 0.487804878049, 28, 0
2738, 119, 225, 0.345930232558, 128, 105, 0.549356223176, 347, 0.125
2739, 20, 44, 0.3125, 2, 11, 0.153846153846, 33, 0.25
2740, 12, 25, 0.324324324324, 59, 31, 0.655555555556, 72, 0.0
693, 89, 120, 0.425837320574, 45, 29, 0.608108108108, 115, 0.428571428571
2742, 119, 255, 0.318181818182, 32, 51, 0.385542168675, 175, 0.222222222222
2743, 33, 86, 0.27731092437, 24, 24, 0.5, 65, 0.4
2744, 55, 95, 0.366666666667, 94, 82, 0.534090909091, 134, 0.285714285714
2745, 103, 200, 0.339933993399, 66, 41, 0.616822429907, 117, 0.375
2746, 155, 328, 0.320910973085, 111, 98, 0.531100478469, 292, 0.454545454545
699, 107, 163, 0.396296296296, 33, 16, 0.673469387755, 59, 0.777777777778
2748, 14, 21, 0.4, 4, 2, 0.666666666667, 17, 0
2749, 209, 277, 0.430041152263, 36, 60, 0.375, 181, 0.357142857143
702, 59, 101, 0.36875, 9, 13, 0.409090909091, 31, 0.0
2751, 66, 139, 0.321951219512, 70, 30, 0.7, 111, 0.5
2752, 17, 40, 0.298245614035, 5, 13, 0.277777777778, 14, 0
2753, 189, 260, 0.420935412027, 64, 71, 0.474074074074, 101, 0.0
2754, 29, 81, 0.263636363636, 53, 53, 0.5, 133, 0
2755, 128, 213, 0.375366568915, 84, 48, 0.636363636364, 222, 0.333333333333
708, 397, 453, 0.467058823529, 129, 90, 0.58904109589, 489, 0.190476190476
2757, 56, 92, 0.378378378378, 27, 26, 0.509433962264, 50, 0.666666666667
2758, 45, 83, 0.3515625, 67, 56, 0.544715447154, 174, 0.2
711, 177, 303, 0.36875, 35, 42, 0.454545454545, 221, 0.214285714286
2760, 14, 28, 0.333333333333, 37, 29, 0.560606060606, 119, 0.333333333333
2761, 3, 15, 0.166666666667, 18, 23, 0.439024390244, 44, 0
714, 240, 382, 0.385852090032, 33, 17, 0.66, 115, 0.391304347826
2764, 3, 7, 0.3, 7, 3, 0.7, 12, 0
2766, 29, 67, 0.302083333333, 6, 19, 0.24, 23, 0.142857142857
2767, 65, 123, 0.345744680851, 36, 20, 0.642857142857, 33, 0.0
2768, 129, 245, 0.344919786096, 32, 61, 0.344086021505, 143, 0.25
2770, 50, 111, 0.310559006211, 40, 55, 0.421052631579, 120, 0.5
2772, 17, 67, 0.202380952381, 30, 49, 0.379746835443, 127, 0.0
2774, 44, 111, 0.283870967742, 74, 79, 0.483660130719, 134, 0.4
2775, 1, 4, 0.2, 10, 8, 0.555555555556, 17, 0
2776, 10, 28, 0.263157894737, 26, 27, 0.490566037736, 57, 0
2852, 8, 24, 0.25, 6, 1, 0.857142857143, 14, 0.5
731, 9, 23, 0.28125, 31, 23, 0.574074074074, 48, 0.0
739, 359, 541, 0.398888888889, 58, 47, 0.552380952381, 183, 0.3
2788, 19, 19, 0.5, 9, 6, 0.6, 20, 0
2789, 0, 0, 0, 0, 0, 0, 0,0
754, 39, 106, 0.268965517241, 5, 5, 0.5, 13, 0.166666666667
101107, 107, 212, 0.335423197492, 94, 66, 0.5875, 252, 0.571428571429
101108, 208, 361, 0.365553602812, 81, 130, 0.383886255924, 465, 0.583333333333
101109, 193, 348, 0.35674676525, 74, 155, 0.323144104803, 222, 0.263157894737
101110, 98, 181, 0.351254480287, 24, 19, 0.558139534884, 71, 0.5
101111, 205, 369, 0.357142857143, 111, 83, 0.572164948454, 160, 0.347826086957
101112, 181, 257, 0.413242009132, 60, 60, 0.5, 229, 0.315789473684
101113, 55, 97, 0.361842105263, 66, 38, 0.634615384615, 168, 0.0
101114, 226, 360, 0.38566552901, 50, 64, 0.438596491228, 135, 0.214285714286
101115, 9, 22, 0.290322580645, 18, 20, 0.473684210526, 27, 0
101117, 7, 15, 0.318181818182, 2, 5, 0.285714285714, 10, 0
101118, 35, 77, 0.3125, 24, 17, 0.585365853659, 64, 0.2
101119, 122, 209, 0.368580060423, 64, 64, 0.5, 106, 0.444444444444
101120, 6, 32, 0.157894736842, 13, 13, 0.5, 22, 0
101121, 102, 163, 0.384905660377, 38, 27, 0.584615384615, 133, 0.0
101122, 127, 193, 0.396875, 49, 58, 0.457943925234, 148, 0.428571428571
101123, 37, 57, 0.393617021277, 11, 9, 0.55, 37, 0.5
101124, 30, 74, 0.288461538462, 46, 37, 0.55421686747, 115, 0.333333333333
101125, 1, 2, 0.333333333333, 2, 5, 0.285714285714, 8,0
101126, 122, 231, 0.345609065156, 35, 74, 0.321100917431, 201, 0.266666666667
101127, 111, 181, 0.380136986301, 25, 28, 0.471698113208, 160, 0.272727272727
101128, 72, 156, 0.315789473684, 37, 19, 0.660714285714, 101, 0.333333333333
101129, 160, 303, 0.345572354212, 53, 53, 0.5, 122, 0.266666666667
101130, 63, 84, 0.428571428571, 48, 44, 0.521739130435, 75, 0
101131, 10, 23, 0.30303030303, 8, 7, 0.533333333333, 42, 0.5
101132, 23, 61, 0.27380952381, 35, 23, 0.603448275862, 81, 0
101134, 36, 51, 0.413793103448, 18, 8, 0.692307692308, 34, 0.0
101135, 30, 41, 0.422535211268, 60, 40, 0.6, 123, 0.0
101136, 157, 242, 0.393483709273, 20, 33, 0.377358490566, 110, 0.428571428571
101137, 61, 125, 0.327956989247, 11, 25, 0.305555555556, 46, 0.285714285714
101138, 10, 28, 0.263157894737, 17, 12, 0.586206896552, 19, 0.0
101139, 19, 39, 0.327586206897, 5, 6, 0.454545454545, 23, 0.0
101142, 5, 8, 0.384615384615, 4, 6, 0.4, 27, 0
101143, 28, 40, 0.411764705882, 0, 0, 0, 6, 0.8
101144, 5, 26, 0.161290322581, 0, 4, 0.0, 8, 0
101145, 60, 129, 0.31746031746, 32, 30, 0.516129032258, 59, 0.25
101147, 7, 6, 0.538461538462, 9, 7, 0.5625, 6,0
101149, 0, 1, 0.0, 0, 0, 0, 0,0
101150, 8, 18, 0.307692307692, 8, 10, 0.444444444444, 13, 0
101152, 15, 28, 0.348837209302, 1, 2, 0.333333333333, 16, 0.25
101154, 15, 32, 0.31914893617, 6, 8, 0.428571428571, 12, 0
101155, 60, 111, 0.350877192982, 90, 63, 0.588235294118, 149, 0.0
101156, 6, 17, 0.260869565217, 11, 12, 0.478260869565, 6, 0
2853, 5, 8, 0.384615384615, 0, 1, 0.0, 4, 0
101158, 50, 100, 0.333333333333, 24, 37, 0.393442622951, 67, 0.375
101159, 7, 11, 0.388888888889, 2, 2, 0.5, 2,0
101160, 6, 15, 0.285714285714, 12, 7, 0.631578947368, 23, 0.666666666667
2857, 19, 45, 0.296875, 3, 9, 0.25, 12, 0.5
436, 279, 363, 0.434579439252, 71, 69, 0.507142857143, 190, 0.545454545455
813, 0, 0, 0, 0, 0, 0, 0,0
2863, 86, 199, 0.301754385965, 56, 30, 0.651162790698, 161, 0.285714285714
2866, 43, 51, 0.457446808511, 55, 43, 0.561224489796, 77, 0.333333333333
2073, 31, 52, 0.373493975904, 13, 10, 0.565217391304, 27, 0.625
101177, 10, 34, 0.227272727273, 27, 13, 0.675, 27, 0.0
101178, 7, 25, 0.21875, 3, 1, 0.75, 14, 0.0
101179, 10, 32, 0.238095238095, 6, 5, 0.545454545455, 12, 0.0
101180, 133, 227, 0.369444444444, 7, 24, 0.225806451613, 133, 0.230769230769
101181, 58, 114, 0.337209302326, 20, 19, 0.512820512821, 92, 0.142857142857
101182, 25, 59, 0.297619047619, 16, 22, 0.421052631579, 42, 0
101183, 6, 21, 0.222222222222, 18, 29, 0.382978723404, 71, 0.0
101185, 5, 24, 0.172413793103, 9, 7, 0.5625, 29, 0
101187, 39, 75, 0.342105263158, 22, 21, 0.511627906977, 41, 0
101188, 3, 13, 0.1875, 10, 7, 0.588235294118, 10, 0.0
101189, 32, 53, 0.376470588235, 20, 12, 0.625, 50, 0.0
101190, 0, 0, 0, 0, 0, 0, 2,0
101194, 12, 12, 0.5, 0, 5, 0.0, 2, 0.333333333333
101195, 7, 7, 0.5, 8, 2, 0.8, 13, 0.0
101198, 7, 21, 0.25, 0, 7, 0.0, 15, 0.0
847, 0, 0, 0, 0, 0, 0, 0,0
2756, 89, 178, 0.333333333333, 11, 18, 0.379310344828, 52, 0.428571428571
2873, 12, 27, 0.307692307692, 0, 0, 0, 2,0
101209, 2, 17, 0.105263157895, 3, 4, 0.428571428571, 21, 0
101211, 14, 21, 0.4, 3, 7, 0.3, 15, 0
101212, 2, 10, 0.166666666667, 24, 31, 0.436363636364, 53, 0
101213, 1, 0, 0, 1, 1, 0.5, 0,0
101219, 6, 15, 0.285714285714, 7, 1, 0.875, 14, 0
101223, 3, 6, 0.333333333333, 0, 3, 0.0, 4, 0
873, 0, 0, 0, 0, 0, 0, 0,0
101230, 3, 16, 0.157894736842, 2, 2, 0.5, 8,0
101236, 5, 10, 0.333333333333, 46, 27, 0.630136986301, 45, 0
101238, 13, 26, 0.333333333333, 6, 3, 0.666666666667, 9, 0
101249, 8, 19, 0.296296296296, 2, 1, 0.666666666667, 0, 0
905, 2, 9, 0.181818181818, 4, 5, 0.444444444444, 15, 0
101261, 19, 31, 0.38, 5, 10, 0.333333333333, 18, 0.666666666667
911, 3, 6, 0.333333333333, 4, 3, 0.571428571429, 2, 0
836, 0, 0, 0, 0, 0, 0, 0,0
923, 152, 324, 0.319327731092, 68, 49, 0.581196581197, 123, 0.3
924, 1, 4, 0.2, 0, 2, 0.0, 0,0
2885, 0, 0, 0, 0, 0, 0, 0,0
101165, 3, 9, 0.25, 0, 2, 0.0, 0,0
935, 0, 0, 0, 0, 0, 0, 0,0
947, 430, 745, 0.365957446809, 102, 216, 0.320754716981, 828, 0.264705882353
948, 142, 249, 0.363171355499, 87, 50, 0.63503649635, 156, 0
949, 144, 186, 0.436363636364, 115, 70, 0.621621621622, 278, 0.416666666667
950, 170, 254, 0.400943396226, 35, 136, 0.204678362573, 326, 0.307692307692
951, 511, 712, 0.417825020442, 61, 68, 0.472868217054, 359, 0.46511627907
952, 200, 363, 0.355239786856, 99, 81, 0.55, 129, 0.5
953, 58, 139, 0.294416243655, 104, 58, 0.641975308642, 117, 0.333333333333
955, 0, 1, 0.0, 0, 0, 0, 2,0
956, 29, 48, 0.376623376623, 64, 91, 0.412903225806, 215, 0.0
958, 21, 19, 0.525, 13, 9, 0.590909090909, 17, 0
959, 346, 432, 0.444730077121, 53, 62, 0.460869565217, 279, 0.263157894737
960, 49, 74, 0.39837398374, 10, 7, 0.588235294118, 27, 0.75
962, 24, 54, 0.307692307692, 4, 8, 0.333333333333, 21, 0.333333333333
965, 281, 430, 0.395218002813, 24, 53, 0.311688311688, 292, 0.407407407407
970, 96, 108, 0.470588235294, 27, 26, 0.509433962264, 121, 0.5
976, 38, 57, 0.4, 4, 6, 0.4, 29, 0.6
977, 660, 1001, 0.397350993377, 133, 145, 0.478417266187, 818, 0.47619047619
978, 292, 499, 0.369152970923, 113, 64, 0.638418079096, 260, 0.1875
979, 203, 339, 0.374538745387, 94, 74, 0.559523809524, 368, 0.142857142857
980, 189, 281, 0.402127659574, 157, 93, 0.628, 380, 0.5
983, 29, 50, 0.367088607595, 9, 15, 0.375, 42, 0.0
988, 0, 1, 0.0, 0, 1, 0.0, 0, 0
990, 37, 104, 0.262411347518, 49, 63, 0.4375, 137, 0.0
