763, 38, 79, 0.324786324786, 42, 17, 0.71186440678, 70, 0.333333333333
764, 165, 305, 0.351063829787, 161, 88, 0.646586345382, 470, 0.333333333333
765, 31, 64, 0.326315789474, 16, 12, 0.571428571429, 63, 0.2
766, 2, 0, 0, 1, 0, 0, 0,0
779, 252, 362, 0.410423452769, 39, 48, 0.448275862069, 182, 0.30303030303
781, 0, 3, 0.0, 5, 0, 0, 4,0
782, 160, 269, 0.37296037296, 18, 14, 0.5625, 160, 0.2
788, 178, 298, 0.373949579832, 76, 44, 0.633333333333, 147, 0.666666666667
2072, 2, 10, 0.166666666667, 3, 1, 0.75, 6, 0
825, 0, 0, 0, 0, 0, 0, 0,0
836, 0, 0, 0, 0, 0, 0, 0,0
847, 0, 0, 0, 0, 0, 0, 0,0
2074, 8, 10, 0.444444444444, 2, 1, 0.666666666667, 6,0
873, 0, 0, 0, 0, 0, 0, 0,0
891, 260, 440, 0.371428571429, 32, 18, 0.64, 152, 0.357142857143
895, 6, 23, 0.206896551724, 2, 3, 0.4, 4,0
896, 329, 559, 0.370495495495, 22, 25, 0.468085106383, 181, 0.333333333333
901, 25, 53, 0.320512820513, 25, 12, 0.675675675676, 24, 0.0
902, 74, 131, 0.360975609756, 3, 8, 0.272727272727, 56, 0.6
904, 33, 65, 0.336734693878, 0, 3, 0.0, 28, 0.25
905, 87, 148, 0.370212765957, 106, 62, 0.630952380952, 152, 0.0
911, 31, 45, 0.407894736842, 52, 23, 0.693333333333, 93, 0.0
913, 118, 266, 0.307291666667, 83, 72, 0.535483870968, 128, 0.285714285714
915, 208, 382, 0.352542372881, 118, 101, 0.538812785388, 247, 0.380952380952
916, 64, 115, 0.357541899441, 41, 24, 0.630769230769, 83, 0.5
919, 46, 74, 0.383333333333, 18, 12, 0.6, 10, 0.666666666667
920, 89, 145, 0.380341880342, 47, 25, 0.652777777778, 110, 0.333333333333
922, 225, 363, 0.382653061224, 102, 81, 0.55737704918, 406, 0.421052631579
923, 143, 266, 0.349633251834, 206, 125, 0.622356495468, 273, 0.363636363636
924, 22, 44, 0.333333333333, 3, 3, 0.5, 17, 0
931, 6, 8, 0.428571428571, 4, 1, 0.8, 12,0
934, 66, 133, 0.331658291457, 26, 20, 0.565217391304, 92, 0.25
935, 177, 297, 0.373417721519, 88, 76, 0.536585365854, 285, 0.25
937, 152, 249, 0.379052369077, 57, 51, 0.527777777778, 161, 0.375
947, 379, 903, 0.295631825273, 90, 90, 0.5, 717, 0.433333333333
948, 73, 142, 0.339534883721, 117, 83, 0.585, 225, 0.25
949, 341, 552, 0.381858902576, 185, 94, 0.663082437276, 530, 0.35
950, 257, 491, 0.343582887701, 72, 66, 0.521739130435, 457, 0.454545454545
951, 398, 562, 0.414583333333, 130, 84, 0.607476635514, 390, 0.333333333333
952, 373, 711, 0.344095940959, 171, 246, 0.410071942446, 348, 0.24
953, 186, 350, 0.347014925373, 126, 62, 0.670212765957, 216, 0.294117647059
955, 65, 104, 0.384615384615, 40, 21, 0.655737704918, 124, 0.2
956, 63, 137, 0.315, 31, 31, 0.5, 126, 0.5
957, 5, 20, 0.2, 5, 3, 0.625, 8,0
958, 156, 183, 0.46017699115, 70, 74, 0.486111111111, 158, 0.111111111111
959, 218, 292, 0.427450980392, 41, 56, 0.422680412371, 258, 0.75
960, 263, 440, 0.374110953058, 72, 81, 0.470588235294, 235, 0.666666666667
961, 70, 112, 0.384615384615, 21, 20, 0.512195121951, 45, 0.375
962, 33, 71, 0.317307692308, 8, 9, 0.470588235294, 28, 0.25
965, 60, 99, 0.377358490566, 6, 7, 0.461538461538, 62, 0.5
966, 40, 77, 0.34188034188, 56, 53, 0.51376146789, 135, 0.5
969, 7, 39, 0.152173913043, 2, 4, 0.333333333333, 18, 0
970, 129, 187, 0.408227848101, 95, 65, 0.59375, 224, 0.0
976, 257, 433, 0.372463768116, 11, 18, 0.379310344828, 161, 0.260869565217
977, 383, 665, 0.365458015267, 104, 79, 0.568306010929, 553, 0.4
978, 340, 530, 0.390804597701, 110, 60, 0.647058823529, 311, 0.3
979, 163, 334, 0.327967806841, 111, 106, 0.511520737327, 388, 0.388888888889
980, 52, 81, 0.390977443609, 30, 32, 0.483870967742, 78, 0.0
983, 101, 159, 0.388461538462, 25, 39, 0.390625, 191, 0.5
988, 0, 2, 0.0, 0, 0, 0, 0,0
990, 68, 143, 0.322274881517, 71, 57, 0.5546875, 159, 0
994, 4, 6, 0.4, 4, 4, 0.5, 12, 0
998, 22, 53, 0.293333333333, 28, 14, 0.666666666667, 35, 0.0
1000, 90, 233, 0.278637770898, 116, 59, 0.662857142857, 188, 0.25
1005, 155, 265, 0.369047619048, 19, 29, 0.395833333333, 126, 0.125
1023, 87, 157, 0.356557377049, 19, 18, 0.513513513514, 54, 0.2
1032, 12, 21, 0.363636363636, 16, 17, 0.484848484848, 49, 0.0
1035, 1, 16, 0.0588235294118, 13, 6, 0.684210526316, 22, 0.0
1051, 40, 60, 0.4, 22, 16, 0.578947368421, 39, 0.666666666667
1065, 58, 147, 0.282926829268, 12, 24, 0.333333333333, 79, 0.166666666667
1073, 22, 49, 0.30985915493, 46, 34, 0.575, 110, 0
1074, 125, 183, 0.405844155844, 12, 11, 0.521739130435, 34, 0.375
1085, 0, 2, 0.0, 0, 0, 0, 0, 0
1088, 278, 479, 0.367239101717, 33, 55, 0.375, 130, 0.526315789474
1110, 50, 97, 0.340136054422, 29, 24, 0.547169811321, 70, 0.333333333333
1112, 38, 106, 0.263888888889, 118, 89, 0.570048309179, 238, 0
1114, 15, 23, 0.394736842105, 1, 1, 0.5, 2, 0.0
1134, 69, 149, 0.316513761468, 19, 22, 0.463414634146, 40, 0.75
1138, 2, 6, 0.25, 1, 0, 0, 0, 0.5
1205, 0, 0, 0, 0, 0, 0, 0, 0
1219, 0, 0, 0, 0, 0, 0, 0,0
1223, 0, 0, 0, 0, 0, 0, 0,0
1226, 0, 0, 0, 0, 0, 0, 0,0
1243, 0, 0, 0, 0, 0, 0, 0,0
1247, 0, 0, 0, 0, 0, 0, 0,0
1248, 0, 0, 0, 0, 0, 0, 0,0
1256, 0, 0, 0, 0, 0, 0, 0,0
1259, 0, 0, 0, 0, 0, 0, 0, 0
1269, 0, 0, 0, 0, 0, 0, 0,0
1285, 0, 0, 0, 0, 0, 0, 0,0
1289, 0, 0, 0, 0, 0, 0, 0,0
1297, 0, 0, 0, 0, 0, 0, 0,0
1301, 0, 0, 0, 0, 0, 0, 0,0
2052, 4, 42, 0.0869565217391, 19, 12, 0.612903225806, 38, 0
1309, 0, 0, 0, 0, 0, 0, 0,0
1316, 0, 0, 0, 0, 0, 0, 0,0
1317, 0, 0, 0, 0, 0, 0, 0,0
1334, 0, 0, 0, 0, 0, 0, 0,0
1345, 0, 0, 0, 0, 0, 0, 0, 0
1346, 0, 0, 0, 0, 0, 0, 0,0
1350, 0, 0, 0, 0, 0, 0, 0,0
1371, 0, 0, 0, 0, 0, 0, 0,0
2055, 1, 3, 0.25, 0, 0, 0, 2,0
2093, 0, 0, 0, 0, 0, 0, 0,0
1425, 107, 210, 0.337539432177, 114, 89, 0.56157635468, 310, 0.222222222222
1434, 28, 48, 0.368421052632, 7, 7, 0.5, 33, 0.25
1444, 39, 83, 0.319672131148, 43, 20, 0.68253968254, 77, 0
1473, 0, 0, 0, 0, 0, 0, 0, 0
1477, 144, 312, 0.315789473684, 40, 29, 0.579710144928, 161, 0.25
1483, 0, 0, 0, 0, 0, 0, 0,0
1486, 0, 0, 0, 0, 0, 0, 0,0
1495, 436, 587, 0.426197458456, 179, 85, 0.67803030303, 662, 0.484848484848
1496, 188, 302, 0.383673469388, 61, 43, 0.586538461538, 186, 0.125
1497, 165, 256, 0.391923990499, 26, 44, 0.371428571429, 171, 0.222222222222
1498, 154, 270, 0.36320754717, 43, 30, 0.58904109589, 155, 0.45
1499, 41, 65, 0.38679245283, 38, 20, 0.655172413793, 69, 0.0
1500, 336, 525, 0.390243902439, 97, 79, 0.551136363636, 227, 0.375
1501, 208, 336, 0.382352941176, 71, 55, 0.563492063492, 251, 0.5
1502, 90, 156, 0.365853658537, 39, 29, 0.573529411765, 68, 0.333333333333
1503, 444, 688, 0.39222614841, 133, 107, 0.554166666667, 586, 0.30303030303
1504, 12, 15, 0.444444444444, 9, 6, 0.6, 54, 0
1505, 24, 53, 0.311688311688, 14, 7, 0.666666666667, 36, 0
1506, 161, 325, 0.331275720165, 65, 81, 0.445205479452, 231, 0.181818181818
1507, 255, 468, 0.352697095436, 85, 92, 0.480225988701, 400, 0.4
1508, 243, 344, 0.413969335605, 92, 48, 0.657142857143, 162, 0.333333333333
1509, 11, 29, 0.275, 45, 15, 0.75, 56, 0.0
1510, 100, 191, 0.343642611684, 16, 27, 0.372093023256, 66, 0.25
1513, 30, 99, 0.232558139535, 118, 62, 0.655555555556, 171, 0.166666666667
1517, 120, 214, 0.359281437126, 49, 34, 0.590361445783, 88, 0.333333333333
1521, 103, 167, 0.381481481481, 30, 35, 0.461538461538, 164, 0.6
1531, 133, 228, 0.368421052632, 69, 32, 0.683168316832, 192, 0.6
1533, 28, 81, 0.256880733945, 11, 5, 0.6875, 33, 0.0
1536, 132, 249, 0.346456692913, 51, 44, 0.536842105263, 135, 0.142857142857
1538, 48, 121, 0.284023668639, 36, 32, 0.529411764706, 46, 0.3
1541, 211, 352, 0.374777975133, 37, 31, 0.544117647059, 145, 0.391304347826
1544, 58, 119, 0.327683615819, 33, 19, 0.634615384615, 83, 0.5
1548, 33, 59, 0.358695652174, 37, 32, 0.536231884058, 66, 0
1554, 2, 14, 0.125, 1, 3, 0.25, 0, 0
1559, 20, 48, 0.294117647059, 9, 13, 0.409090909091, 24, 0.0
