200752, 190, 305, 0.383838383838, 60, 48, 0.555555555556, 195, 0.5
49, 0, 0, 0, 0, 0, 0, 0,0
50, 0, 0, 0, 0, 0, 0, 0,0
200755, 130, 190, 0.40625, 21, 14, 0.6, 119, 0.25
200756, 17, 23, 0.425, 13, 10, 0.565217391304, 26, 0.0
200757, 52, 100, 0.342105263158, 44, 26, 0.628571428571, 64, 0.25
200758, 62, 127, 0.328042328042, 92, 45, 0.671532846715, 100, 0.5
1610612745, 0, 0, 0, 0, 0, 0, 0, 0
200760, 27, 45, 0.375, 5, 6, 0.454545454545, 26, 0.666666666667
200761, 83, 146, 0.362445414847, 18, 12, 0.6, 38, 0.25
59, 0, 0, 0, 0, 0, 0, 0,0
200764, 1, 4, 0.2, 2, 3, 0.4, 4,0
200765, 110, 196, 0.359477124183, 78, 82, 0.4875, 101, 0.5
63, 0, 0, 0, 0, 0, 0, 0,0
200768, 155, 312, 0.331905781585, 73, 45, 0.618644067797, 203, 0.111111111111
200769, 134, 261, 0.339240506329, 48, 34, 0.585365853659, 86, 0.421052631579
200770, 136, 257, 0.346055979644, 30, 31, 0.491803278689, 87, 0.409090909091
2059, 16, 37, 0.301886792453, 5, 4, 0.555555555556, 11, 0.0
200772, 2, 2, 0.5, 0, 0, 0, 0, 0
69, 0, 0, 0, 0, 0, 0, 0,0
2048, 1, 3, 0.25, 6, 1, 0.857142857143, 12, 0
72, 0, 0, 0, 0, 0, 0, 0,0
12, 0, 0, 0, 0, 0, 0, 0,0
200779, 31, 29, 0.516666666667, 0, 0, 0, 6, 0
200780, 15, 42, 0.263157894737, 9, 12, 0.428571428571, 50, 0.0
200783, 30, 47, 0.38961038961, 41, 22, 0.650793650794, 50, 0.666666666667
82, 0, 0, 0, 0, 0, 0, 0,0
355, 0, 0, 0, 0, 0, 0, 0,0
200789, 172, 268, 0.390909090909, 14, 34, 0.291666666667, 148, 0.333333333333
86, 0, 0, 0, 0, 0, 0, 0,0
88, 0, 0, 0, 0, 0, 0, 0,0
2137, 3, 13, 0.1875, 2, 1, 0.666666666667, 8, 0.0
200794, 211, 282, 0.42799188641, 158, 85, 0.650205761317, 267, 0.538461538462
205, 0, 0, 0, 0, 0, 0, 0,0
200796, 21, 25, 0.45652173913, 24, 13, 0.648648648649, 58, 0
200797, 20, 43, 0.31746031746, 73, 29, 0.71568627451, 142, 0.666666666667
94, 0, 0, 0, 0, 0, 0, 0,0
357, 0, 0, 0, 0, 0, 0, 0,0
96, 0, 0, 0, 0, 0, 0, 0,0
16, 0, 0, 0, 0, 0, 0, 0,0
98, 0, 0, 0, 0, 0, 0, 0,0
99, 0, 0, 0, 0, 0, 0, 0,0
100, 0, 0, 0, 0, 0, 0, 0,0
101, 0, 0, 0, 0, 0, 0, 0,0
102, 0, 0, 0, 0, 0, 0, 0,0
103, 0, 0, 0, 0, 0, 0, 0,0
104, 0, 0, 0, 0, 0, 0, 0,0
200809, 21, 43, 0.328125, 3, 2, 0.6, 8, 0
106, 0, 0, 0, 0, 0, 0, 0,0
200811, 15, 37, 0.288461538462, 32, 27, 0.542372881356, 70, 0
208, 0, 0, 0, 0, 0, 0, 0,0
18, 0, 0, 0, 0, 0, 0, 0,0
110, 0, 0, 0, 0, 0, 0, 0,0
111, 0, 0, 0, 0, 0, 0, 0,0
112, 0, 0, 0, 0, 0, 0, 0,0
200817, 68, 115, 0.371584699454, 11, 8, 0.578947368421, 35, 0.0
114, 0, 0, 0, 0, 0, 0, 0,0
2067, 107, 156, 0.406844106464, 5, 3, 0.625, 32, 0.1875
116, 0, 0, 0, 0, 0, 0, 0,0
117, 0, 0, 0, 0, 0, 0, 0,0
118, 0, 0, 0, 0, 0, 0, 0,0
119, 0, 0, 0, 0, 0, 0, 0,0
120, 0, 0, 0, 0, 0, 0, 0,0
121, 0, 0, 0, 0, 0, 0, 0,0
200826, 114, 223, 0.338278931751, 39, 38, 0.506493506494, 128, 0.375
123, 0, 0, 0, 0, 0, 0, 0,0
124, 0, 0, 0, 0, 0, 0, 0,0
125, 0, 0, 0, 0, 0, 0, 0,0
126, 0, 0, 0, 0, 0, 0, 0,0
127, 0, 0, 0, 0, 0, 0, 0,0
128, 0, 0, 0, 0, 0, 0, 0,0
129, 0, 0, 0, 0, 0, 0, 0,0
2050, 0, 3, 0.0, 1, 0, 0, 0,0
131, 0, 0, 0, 0, 0, 0, 0,0
132, 0, 0, 0, 0, 0, 0, 0,0
134, 0, 0, 0, 0, 0, 0, 0,0
28, 0, 0, 0, 0, 0, 0, 0,0
136, 0, 0, 0, 0, 0, 0, 0,0
137, 0, 0, 0, 0, 0, 0, 0,0
138, 0, 0, 0, 0, 0, 0, 0,0
139, 0, 0, 0, 0, 0, 0, 0,0
140, 0, 0, 0, 0, 0, 0, 0,0
141, 0, 0, 0, 0, 0, 0, 0,0
142, 0, 0, 0, 0, 0, 0, 0,0
143, 0, 0, 0, 0, 0, 0, 0,0
144, 0, 0, 0, 0, 0, 0, 0,0
2072, 9, 25, 0.264705882353, 5, 0, 0, 2, 0.0
146, 0, 0, 0, 0, 0, 0, 0,0
147, 0, 0, 0, 0, 0, 0, 0,0
148, 0, 0, 0, 0, 0, 0, 0,0
149, 0, 0, 0, 0, 0, 0, 0,0
2198, 45, 82, 0.354330708661, 115, 65, 0.638888888889, 188, 0.666666666667
2199, 35, 39, 0.472972972973, 141, 50, 0.738219895288, 242, 0
2200, 242, 320, 0.430604982206, 157, 69, 0.694690265487, 336, 0.3
708, 224, 281, 0.443564356436, 113, 42, 0.729032258065, 181, 0.0
2202, 263, 444, 0.371994342291, 116, 54, 0.682352941176, 150, 0.466666666667
2203, 130, 180, 0.41935483871, 34, 17, 0.666666666667, 69, 0.333333333333
156, 0, 0, 0, 0, 0, 0, 0,0
2205, 4, 8, 0.333333333333, 2, 2, 0.5, 11, 0.0
158, 0, 0, 0, 0, 0, 0, 0,0
2207, 273, 461, 0.371934604905, 89, 27, 0.76724137931, 199, 0.333333333333
2209, 69, 119, 0.367021276596, 19, 5, 0.791666666667, 32, 0.571428571429
2210, 179, 259, 0.408675799087, 79, 38, 0.675213675214, 179, 0.666666666667
2211, 23, 59, 0.280487804878, 13, 8, 0.619047619048, 26, 0.0
200869, 0, 0, 0, 0, 0, 0, 0,0
166, 0, 0, 0, 0, 0, 0, 0,0
2215, 14, 23, 0.378378378378, 14, 9, 0.608695652174, 40, 0
2216, 215, 320, 0.401869158879, 213, 111, 0.657407407407, 347, 0.6
2217, 13, 38, 0.254901960784, 53, 30, 0.638554216867, 148, 0.0
170, 0, 0, 0, 0, 0, 0, 0,0
171, 0, 0, 0, 0, 0, 0, 0,0
172, 0, 0, 0, 0, 0, 0, 0,0
151, 0, 0, 0, 0, 0, 0, 0,0
2222, 132, 263, 0.33417721519, 116, 101, 0.534562211982, 317, 0.142857142857
2223, 111, 156, 0.415730337079, 84, 64, 0.567567567568, 120, 0.666666666667
176, 0, 0, 0, 0, 0, 0, 0,0
2225, 211, 330, 0.390018484288, 173, 121, 0.58843537415, 280, 0.285714285714
492, 0, 0, 0, 0, 0, 0, 0,0
371, 0, 0, 0, 0, 0, 0, 0,0
180, 0, 0, 0, 0, 0, 0, 0,0
181, 0, 0, 0, 0, 0, 0, 0,0
2230, 91, 165, 0.35546875, 33, 26, 0.559322033898, 52, 0.666666666667
184, 0, 0, 0, 0, 0, 0, 0,0
372, 0, 0, 0, 0, 0, 0, 0,0
186, 0, 0, 0, 0, 0, 0, 0,0
187, 0, 0, 0, 0, 0, 0, 0,0
189, 0, 0, 0, 0, 0, 0, 0,0
2052, 105, 154, 0.405405405405, 7, 11, 0.388888888889, 41, 0.333333333333
2734, 157, 264, 0.372921615202, 45, 58, 0.436893203883, 354, 0.2
2240, 160, 319, 0.334029227557, 20, 18, 0.526315789474, 130, 0.461538461538
194, 0, 0, 0, 0, 0, 0, 0,0
2243, 6, 7, 0.461538461538, 1, 0, 0, 0, 0
374, 0, 0, 0, 0, 0, 0, 0,0
2246, 15, 29, 0.340909090909, 1, 5, 0.166666666667, 18, 0.0
199, 0, 0, 0, 0, 0, 0, 0,0
2248, 61, 115, 0.346590909091, 21, 19, 0.525, 58, 0.6
202, 0, 0, 0, 0, 0, 0, 0,0
203, 0, 0, 0, 0, 0, 0, 0,0
204, 0, 0, 0, 0, 0, 0, 0,0
2406, 105, 136, 0.435684647303, 15, 18, 0.454545454545, 76, 0.4
206, 0, 0, 0, 0, 0, 0, 0,0
207, 0, 0, 0, 0, 0, 0, 0,0
424, 0, 0, 0, 0, 0, 0, 0,0
209, 0, 0, 0, 0, 0, 0, 0,0
75, 0, 0, 0, 0, 0, 0, 0,0
41, 0, 0, 0, 0, 0, 0, 0,0
2260, 0, 6, 0.0, 2, 3, 0.4, 4, 0
213, 0, 0, 0, 0, 0, 0, 0,0
214, 0, 0, 0, 0, 0, 0, 0,0
215, 0, 0, 0, 0, 0, 0, 0,0
217, 0, 0, 0, 0, 0, 0, 0,0
218, 0, 0, 0, 0, 0, 0, 0,0
219, 0, 0, 0, 0, 0, 0, 0,0
221, 0, 0, 0, 0, 0, 0, 0,0
222, 0, 0, 0, 0, 0, 0, 0,0
223, 0, 0, 0, 0, 0, 0, 0,0
224, 0, 0, 0, 0, 0, 0, 0,0
225, 0, 0, 0, 0, 0, 0, 0,0
226, 0, 0, 0, 0, 0, 0, 0,0
227, 0, 0, 0, 0, 0, 0, 0,0
212, 0, 0, 0, 0, 0, 0, 0,0
229, 0, 0, 0, 0, 0, 0, 0,0
230, 0, 0, 0, 0, 0, 0, 0,0
231, 0, 0, 0, 0, 0, 0, 0,0
232, 0, 0, 0, 0, 0, 0, 0,0
233, 0, 0, 0, 0, 0, 0, 0,0
234, 0, 0, 0, 0, 0, 0, 0,0
235, 0, 0, 0, 0, 0, 0, 0,0
237, 0, 0, 0, 0, 0, 0, 0,0
356, 0, 0, 0, 0, 0, 0, 0,0
352, 0, 0, 0, 0, 0, 0, 0,0
76, 0, 0, 0, 0, 0, 0, 0,0
241, 0, 0, 0, 0, 0, 0, 0,0
242, 0, 0, 0, 0, 0, 0, 0,0
243, 0, 0, 0, 0, 0, 0, 0,0
244, 0, 0, 0, 0, 0, 0, 0,0
2804, 58, 122, 0.322222222222, 23, 14, 0.621621621622, 57, 0.0
2294, 6, 22, 0.214285714286, 1, 1, 0.5, 4, 0
247, 0, 0, 0, 0, 0, 0, 0,0
248, 0, 0, 0, 0, 0, 0, 0,0
249, 0, 0, 0, 0, 0, 0, 0,0
250, 0, 0, 0, 0, 0, 0, 0,0
251, 0, 0, 0, 0, 0, 0, 0,0
252, 0, 0, 0, 0, 0, 0, 0,0
42, 0, 0, 0, 0, 0, 0, 0,0
254, 0, 0, 0, 0, 0, 0, 0,0
255, 215, 302, 0.41586073501, 85, 36, 0.702479338843, 222, 0.5
256, 0, 0, 0, 0, 0, 0, 0,0
257, 0, 0, 0, 0, 0, 0, 0,0
2306, 84, 119, 0.413793103448, 4, 2, 0.666666666667, 37, 0.0
259, 0, 0, 0, 0, 0, 0, 0,0
260, 0, 0, 0, 0, 0, 0, 0,0
261, 0, 0, 0, 0, 0, 0, 0,0
262, 0, 0, 0, 0, 0, 0, 0,0
263, 0, 0, 0, 0, 0, 0, 0,0
264, 0, 0, 0, 0, 0, 0, 0,0
265, 0, 0, 0, 0, 0, 0, 0,0
266, 0, 0, 0, 0, 0, 0, 0,0
267, 0, 0, 0, 0, 0, 0, 0,0
268, 0, 0, 0, 0, 0, 0, 0,0
269, 0, 0, 0, 0, 0, 0, 0,0
270, 0, 0, 0, 0, 0, 0, 0,0
2443, 3, 8, 0.272727272727, 1, 0, 0, 4,0
272, 0, 0, 0, 0, 0, 0, 0,0
273, 0, 0, 0, 0, 0, 0, 0,0
274, 0, 0, 0, 0, 0, 0, 0,0
275, 0, 0, 0, 0, 0, 0, 0,0
276, 0, 0, 0, 0, 0, 0, 0,0
277, 0, 0, 0, 0, 0, 0, 0,0
278, 0, 0, 0, 0, 0, 0, 0,0
279, 0, 0, 0, 0, 0, 0, 0,0
280, 0, 0, 0, 0, 0, 0, 0,0
281, 0, 0, 0, 0, 0, 0, 0,0
282, 0, 0, 0, 0, 0, 0, 0,0
283, 0, 0, 0, 0, 0, 0, 0,0
284, 0, 0, 0, 0, 0, 0, 0,0
285, 0, 0, 0, 0, 0, 0, 0,0
286, 0, 0, 0, 0, 0, 0, 0,0
287, 0, 0, 0, 0, 0, 0, 0,0
288, 0, 0, 0, 0, 0, 0, 0,0
289, 0, 0, 0, 0, 0, 0, 0,0
290, 0, 0, 0, 0, 0, 0, 0,0
291, 0, 0, 0, 0, 0, 0, 0,0
292, 0, 0, 0, 0, 0, 0, 0,0
293, 0, 0, 0, 0, 0, 0, 0,0
295, 0, 0, 0, 0, 0, 0, 0,0
296, 0, 0, 0, 0, 0, 0, 0,0
297, 0, 0, 0, 0, 0, 0, 0,0
298, 0, 0, 0, 0, 0, 0, 0,0
300, 0, 0, 0, 0, 0, 0, 0,0
301, 0, 0, 0, 0, 0, 0, 0,0
2350, 0, 0, 0, 0, 0, 0, 0,0
303, 0, 0, 0, 0, 0, 0, 0,0
2124, 4, 13, 0.235294117647, 3, 0, 0, 2, 0
305, 0, 0, 0, 0, 0, 0, 0,0
109, 0, 0, 0, 0, 0, 0, 0,0
51, 0, 0, 0, 0, 0, 0, 0,0
308, 0, 0, 0, 0, 0, 0, 0,0
309, 0, 0, 0, 0, 0, 0, 0,0
2397, 8, 9, 0.470588235294, 1, 0, 0, 7,0
311, 0, 0, 0, 0, 0, 0, 0,0
313, 0, 0, 0, 0, 0, 0, 0,0
314, 0, 0, 0, 0, 0, 0, 0,0
315, 0, 0, 0, 0, 0, 0, 0,0
2365, 7, 13, 0.35, 53, 19, 0.736111111111, 116, 0.0
318, 0, 0, 0, 0, 0, 0, 0,0
319, 0, 0, 0, 0, 0, 0, 0,0
320, 0, 0, 0, 0, 0, 0, 0,0
321, 0, 0, 0, 0, 0, 0, 0,0
322, 0, 0, 0, 0, 0, 0, 0,0
323, 0, 0, 0, 0, 0, 0, 0,0
324, 0, 0, 0, 0, 0, 0, 0,0
326, 0, 0, 0, 0, 0, 0, 0,0
327, 0, 0, 0, 0, 0, 0, 0,0
328, 0, 0, 0, 0, 0, 0, 0,0
396, 0, 0, 0, 0, 0, 0, 0,0
330, 0, 0, 0, 0, 0, 0, 0,0
2, 0, 0, 0, 0, 0, 0, 0,0
332, 0, 0, 0, 0, 0, 0, 0,0
334, 0, 0, 0, 0, 0, 0, 0,0
202419, 0, 3, 0.0, 4, 1, 0.8, 6, 0
336, 0, 0, 0, 0, 0, 0, 0,0
337, 0, 0, 0, 0, 0, 0, 0,0
338, 0, 0, 0, 0, 0, 0, 0,0
398, 0, 0, 0, 0, 0, 0, 0,0
342, 0, 0, 0, 0, 0, 0, 0,0
343, 0, 0, 0, 0, 0, 0, 0,0
344, 0, 0, 0, 0, 0, 0, 0,0
346, 0, 0, 0, 0, 0, 0, 0,0
347, 0, 0, 0, 0, 0, 0, 0,0
348, 0, 0, 0, 0, 0, 0, 0,0
349, 0, 0, 0, 0, 0, 0, 0,0
350, 0, 0, 0, 0, 0, 0, 0,0
2399, 136, 197, 0.408408408408, 46, 20, 0.69696969697, 110, 0.5
2400, 85, 143, 0.372807017544, 35, 20, 0.636363636364, 92, 0.8
353, 0, 0, 0, 0, 0, 0, 0,0
354, 0, 0, 0, 0, 0, 0, 0,0
2403, 67, 101, 0.39880952381, 192, 92, 0.676056338028, 319, 0
2404, 35, 67, 0.343137254902, 102, 42, 0.708333333333, 84, 0
2405, 285, 414, 0.407725321888, 118, 103, 0.533936651584, 485, 0.4375
358, 0, 0, 0, 0, 0, 0, 0,0
2407, 2, 22, 0.0833333333333, 15, 16, 0.483870967742, 18, 0
2408, 2, 10, 0.166666666667, 16, 5, 0.761904761905, 19,0
361, 0, 0, 0, 0, 0, 0, 0,0
362, 0, 0, 0, 0, 0, 0, 0,0
363, 0, 0, 0, 0, 0, 0, 0,0
364, 0, 0, 0, 0, 0, 0, 0,0
366, 0, 0, 0, 0, 0, 0, 0,0
61, 0, 0, 0, 0, 0, 0, 0,0
369, 0, 0, 0, 0, 0, 0, 0, 0
2419, 261, 421, 0.382697947214, 117, 34, 0.774834437086, 149, 0.5
2420, 100, 132, 0.431034482759, 89, 41, 0.684615384615, 115, 0.5
2422, 217, 357, 0.378048780488, 43, 55, 0.438775510204, 185, 0.5
375, 0, 0, 0, 0, 0, 0, 0,0
376, 0, 0, 0, 0, 0, 0, 0,0
377, 0, 0, 0, 0, 0, 0, 0,0
378, 0, 0, 0, 0, 0, 0, 0,0
2427, 20, 39, 0.338983050847, 0, 3, 0.0, 8, 0.0
380, 0, 0, 0, 0, 0, 0, 0,0
2429, 17, 38, 0.309090909091, 16, 16, 0.5, 24, 0
2430, 151, 232, 0.394255874674, 148, 77, 0.657777777778, 190, 0
2431, 36, 39, 0.48, 4, 4, 0.5, 10, 0
384, 0, 0, 0, 0, 0, 0, 0,0
385, 0, 0, 0, 0, 0, 0, 0,0
386, 0, 0, 0, 0, 0, 0, 0,0
387, 0, 0, 0, 0, 0, 0, 0,0
388, 0, 0, 0, 0, 0, 0, 0,0
389, 0, 0, 0, 0, 0, 0, 0,0
391, 0, 0, 0, 0, 0, 0, 0,0
2440, 51, 95, 0.349315068493, 50, 23, 0.684931506849, 65, 0.4
394, 0, 0, 0, 0, 0, 0, 0,0
395, 0, 0, 0, 0, 0, 0, 0,0
1610612749, 0, 0, 0, 0, 0, 0, 0, 0
66, 0, 0, 0, 0, 0, 0, 0,0
2446, 50, 111, 0.310559006211, 6, 5, 0.545454545455, 14, 0.428571428571
399, 0, 0, 0, 0, 0, 0, 0,0
400, 0, 0, 0, 0, 0, 0, 0,0
2449, 260, 338, 0.434782608696, 138, 73, 0.654028436019, 229, 0.625
402, 0, 0, 0, 0, 0, 0, 0,0
403, 0, 0, 0, 0, 0, 0, 0,0
404, 0, 0, 0, 0, 0, 0, 0,0
405, 0, 0, 0, 0, 0, 0, 0,0
406, 12, 16, 0.428571428571, 96, 39, 0.711111111111, 124, 0.0
407, 0, 0, 0, 0, 0, 0, 0,0
408, 0, 0, 0, 0, 0, 0, 0, 0
409, 0, 0, 0, 0, 0, 0, 0,0
410, 0, 0, 0, 0, 0, 0, 0, 0
412, 0, 0, 0, 0, 0, 0, 0,0
413, 0, 0, 0, 0, 0, 0, 0,0
415, 0, 0, 0, 0, 0, 0, 0,0
416, 0, 0, 0, 0, 0, 0, 0,0
417, 0, 0, 0, 0, 0, 0, 0,0
418, 0, 0, 0, 0, 0, 0, 0,0
419, 0, 0, 0, 0, 0, 0, 0,0
420, 0, 0, 0, 0, 0, 0, 0,0
421, 0, 0, 0, 0, 0, 0, 0,0
422, 0, 0, 0, 0, 0, 0, 0,0
423, 0, 0, 0, 0, 0, 0, 0,0
2472, 0, 0, 0, 0, 0, 0, 0,0
425, 0, 0, 0, 0, 0, 0, 0,0
426, 0, 0, 0, 0, 0, 0, 0, 0
427, 0, 0, 0, 0, 0, 0, 0,0
428, 0, 0, 0, 0, 0, 0, 0,0
429, 0, 0, 0, 0, 0, 0, 0,0
430, 0, 0, 0, 0, 0, 0, 0,0
431, 0, 0, 0, 0, 0, 0, 0, 0
432, 0, 0, 0, 0, 0, 0, 0,0
433, 0, 0, 0, 0, 0, 0, 0,0
434, 0, 0, 0, 0, 0, 0, 0,0
436, 35, 44, 0.443037974684, 8, 4, 0.666666666667, 24, 0.0
437, 0, 0, 0, 0, 0, 0, 0,0
201142, 389, 594, 0.395727365209, 115, 28, 0.804195804196, 565, 0.722222222222
201143, 285, 286, 0.499124343257, 111, 33, 0.770833333333, 152, 0.4
201144, 162, 323, 0.334020618557, 80, 78, 0.506329113924, 200, 0.166666666667
201145, 150, 316, 0.321888412017, 111, 50, 0.689440993789, 203, 0.294117647059
201146, 79, 139, 0.362385321101, 29, 16, 0.644444444444, 69, 0.333333333333
201147, 78, 192, 0.288888888889, 48, 41, 0.539325842697, 170, 0.142857142857
201148, 14, 28, 0.333333333333, 17, 10, 0.62962962963, 25, 0.0
201149, 43, 80, 0.349593495935, 104, 59, 0.638036809816, 177, 0
201150, 109, 186, 0.369491525424, 72, 37, 0.660550458716, 78, 0.2
201151, 28, 62, 0.311111111111, 21, 19, 0.525, 51, 0.4
201152, 107, 222, 0.325227963526, 142, 71, 0.666666666667, 134, 0.2
201153, 18, 32, 0.36, 30, 16, 0.652173913043, 36, 0.5
201154, 84, 148, 0.362068965517, 49, 27, 0.644736842105, 129, 0.6
201155, 132, 268, 0.33, 95, 116, 0.450236966825, 346, 0.25
201156, 266, 399, 0.4, 22, 29, 0.43137254902, 183, 0.521739130435
453, 0, 0, 0, 0, 0, 0, 0,0
201158, 175, 235, 0.426829268293, 24, 20, 0.545454545455, 99, 0.6
455, 0, 0, 0, 0, 0, 0, 0,0
201160, 73, 106, 0.40782122905, 21, 10, 0.677419354839, 46, 0.444444444444
201161, 54, 74, 0.421875, 1, 1, 0.5, 14, 0.4
201162, 154, 237, 0.393861892583, 72, 35, 0.672897196262, 193, 0.263157894737
201163, 205, 369, 0.357142857143, 80, 27, 0.747663551402, 135, 0.388888888889
201164, 121, 247, 0.328804347826, 28, 18, 0.608695652174, 120, 0.4375
461, 0, 0, 0, 0, 0, 0, 0,0
201166, 105, 253, 0.293296089385, 27, 36, 0.428571428571, 113, 0.363636363636
201167, 160, 215, 0.426666666667, 58, 24, 0.707317073171, 134, 0.428571428571
201168, 18, 45, 0.285714285714, 63, 26, 0.707865168539, 122, 0.0
465, 0, 0, 0, 0, 0, 0, 0,0
466, 0, 0, 0, 0, 0, 0, 0,0
201171, 148, 250, 0.371859296482, 110, 39, 0.738255033557, 255, 0.444444444444
468, 0, 0, 0, 0, 0, 0, 0,0
469, 0, 0, 0, 0, 0, 0, 0,0
470, 0, 0, 0, 0, 0, 0, 0,0
201175, 188, 305, 0.381338742394, 105, 72, 0.593220338983, 234, 0.416666666667
472, 0, 0, 0, 0, 0, 0, 0,0
201177, 51, 97, 0.344594594595, 94, 32, 0.746031746032, 103, 0
201178, 7, 27, 0.205882352941, 12, 9, 0.571428571429, 37, 0.333333333333
79, 0, 0, 0, 0, 0, 0, 0,0
476, 0, 0, 0, 0, 0, 0, 0,0
477, 0, 0, 0, 0, 0, 0, 0, 0
478, 0, 0, 0, 0, 0, 0, 0,0
480, 0, 0, 0, 0, 0, 0, 0,0
481, 0, 0, 0, 0, 0, 0, 0,0
201187, 22, 46, 0.323529411765, 21, 20, 0.512195121951, 28, 0.0
201188, 132, 188, 0.4125, 113, 42, 0.729032258065, 236, 0.333333333333
201189, 11, 14, 0.44, 30, 13, 0.697674418605, 32, 0.0
486, 0, 0, 0, 0, 0, 0, 0,0
487, 0, 0, 0, 0, 0, 0, 0,0
488, 0, 0, 0, 0, 0, 0, 0,0
489, 0, 0, 0, 0, 0, 0, 0,0
490, 0, 0, 0, 0, 0, 0, 0,0
491, 0, 0, 0, 0, 0, 0, 0, 0
201196, 119, 198, 0.375394321767, 77, 81, 0.487341772152, 363, 0.5
493, 0, 0, 0, 0, 0, 0, 0,0
494, 0, 0, 0, 0, 0, 0, 0,0
495, 0, 0, 0, 0, 0, 0, 0,0
2544, 320, 448, 0.416666666667, 133, 65, 0.671717171717, 511, 0.615384615385
2545, 79, 155, 0.337606837607, 65, 49, 0.570175438596, 106, 0
201202, 14, 20, 0.411764705882, 25, 10, 0.714285714286, 56, 0
2547, 255, 352, 0.420098846787, 107, 47, 0.694805194805, 393, 0.411764705882
2548, 218, 413, 0.345483359746, 180, 84, 0.681818181818, 555, 0.181818181818
2549, 96, 128, 0.428571428571, 47, 20, 0.701492537313, 56, 0.5
2550, 172, 256, 0.401869158879, 22, 11, 0.666666666667, 95, 0.25
2551, 50, 85, 0.37037037037, 10, 23, 0.30303030303, 39, 0
153, 0, 0, 0, 0, 0, 0, 0,0
2554, 94, 174, 0.350746268657, 12, 5, 0.705882352941, 50, 0.333333333333
2555, 27, 41, 0.397058823529, 54, 27, 0.666666666667, 49, 0.5
2556, 0, 2, 0.0, 0, 0, 0, 8,0
2557, 201, 261, 0.435064935065, 18, 33, 0.352941176471, 113, 0.0
510, 0, 0, 0, 0, 0, 0, 0,0
511, 0, 0, 0, 0, 0, 0, 0,0
512, 0, 0, 0, 0, 0, 0, 0,0
2561, 257, 308, 0.454867256637, 71, 48, 0.596638655462, 235, 0.0
514, 0, 0, 0, 0, 0, 0, 0,0
2563, 63, 88, 0.417218543046, 16, 15, 0.516129032258, 89, 0.4
2564, 171, 255, 0.401408450704, 97, 61, 0.613924050633, 100, 0.4
517, 0, 0, 0, 0, 0, 0, 0,0
2566, 162, 325, 0.332648870637, 33, 26, 0.559322033898, 136, 0.375
2567, 48, 82, 0.369230769231, 12, 7, 0.631578947368, 24, 0.2
2568, 126, 215, 0.369501466276, 21, 29, 0.42, 55, 0.428571428571
2570, 16, 21, 0.432432432432, 36, 19, 0.654545454545, 58, 0.0
