299, 0, 0, 0, 0, 0, 0, 0
300, 0, 0, 0, 0, 0, 0, 0
50, 0, 0, 0, 0, 0, 0, 0
302, 0, 0, 0, 0, 0, 0, 0
303, 0, 0, 0, 0, 0, 0, 0
304, 0, 0, 0, 0, 0, 0, 0
392, 0, 0, 0, 0, 0, 0, 0
306, 0, 0, 0, 0, 0, 0, 0
1626163, 121, 226, 0.348703170029, 78, 71, 0.523489932886, 148
308, 0, 0, 0, 0, 0, 0, 0
309, 0, 0, 0, 0, 0, 0, 0
310, 0, 0, 0, 0, 0, 0, 0
311, 0, 0, 0, 0, 0, 0, 0
312, 0, 0, 0, 0, 0, 0, 0
52, 0, 0, 0, 0, 0, 0, 0
314, 0, 0, 0, 0, 0, 0, 0
315, 0, 0, 0, 0, 0, 0, 0
316, 0, 0, 0, 0, 0, 0, 0
2365, 8, 19, 0.296296296296, 30, 13, 0.697674418605, 36
318, 0, 0, 0, 0, 0, 0, 0
319, 0, 0, 0, 0, 0, 0, 0
320, 0, 0, 0, 0, 0, 0, 0
321, 0, 0, 0, 0, 0, 0, 0
322, 0, 0, 0, 0, 0, 0, 0
323, 0, 0, 0, 0, 0, 0, 0
203076, 307, 463, 0.398701298701, 213, 89, 0.705298013245, 430
325, 0, 0, 0, 0, 0, 0, 0
203078, 226, 370, 0.379194630872, 68, 56, 0.548387096774, 176
203079, 169, 311, 0.352083333333, 53, 66, 0.445378151261, 157
203080, 20, 88, 0.185185185185, 94, 65, 0.591194968553, 109
329, 0, 0, 0, 0, 0, 0, 0
203082, 223, 327, 0.405454545455, 30, 9, 0.769230769231, 62
203083, 163, 261, 0.384433962264, 359, 224, 0.615780445969, 586
203084, 193, 274, 0.413276231263, 71, 40, 0.63963963964, 134
203085, 123, 224, 0.35446685879, 50, 43, 0.537634408602, 116
203086, 166, 214, 0.436842105263, 23, 20, 0.53488372093, 46
335, 0, 0, 0, 0, 0, 0, 0
203088, 31, 63, 0.329787234043, 4, 6, 0.4, 13
203089, 70, 78, 0.472972972973, 91, 46, 0.664233576642, 117
203090, 53, 143, 0.270408163265, 108, 52, 0.675, 111
339, 0, 0, 0, 0, 0, 0, 0
203092, 51, 110, 0.316770186335, 78, 35, 0.690265486726, 108
203093, 57, 129, 0.306451612903, 88, 46, 0.65671641791, 116
203094, 98, 141, 0.410041841004, 35, 15, 0.7, 65
203095, 237, 387, 0.379807692308, 107, 60, 0.640718562874, 238
203096, 210, 353, 0.373001776199, 117, 93, 0.557142857143, 161
345, 0, 0, 0, 0, 0, 0, 0
346, 0, 0, 0, 0, 0, 0, 0
203099, 14, 51, 0.215384615385, 17, 9, 0.653846153846, 55
203100, 4, 23, 0.148148148148, 14, 17, 0.451612903226, 37
203101, 45, 37, 0.548780487805, 89, 54, 0.622377622378, 59
350, 0, 0, 0, 0, 0, 0, 0
2399, 45, 90, 0.333333333333, 28, 13, 0.682926829268, 37
352, 0, 0, 0, 0, 0, 0, 0
203105, 25, 55, 0.3125, 84, 44, 0.65625, 132
354, 0, 0, 0, 0, 0, 0, 0
59, 0, 0, 0, 0, 0, 0, 0
356, 0, 0, 0, 0, 0, 0, 0
2405, 39, 44, 0.469879518072, 78, 47, 0.624, 67
203110, 138, 251, 0.354755784062, 180, 120, 0.6, 329
401, 0, 0, 0, 0, 0, 0, 0
203112, 43, 67, 0.390909090909, 72, 26, 0.734693877551, 68
361, 0, 0, 0, 0, 0, 0, 0
203114, 381, 557, 0.40618336887, 78, 48, 0.619047619048, 312
363, 0, 0, 0, 0, 0, 0, 0
43, 0, 0, 0, 0, 0, 0, 0
365, 0, 0, 0, 0, 0, 0, 0
203118, 109, 158, 0.408239700375, 61, 30, 0.67032967033, 63
61, 0, 0, 0, 0, 0, 0, 0
368, 0, 0, 0, 0, 0, 0, 0
369, 0, 0, 0, 0, 0, 0, 0
370, 0, 0, 0, 0, 0, 0, 0
2419, 77, 119, 0.392857142857, 18, 4, 0.818181818182, 19
203124, 77, 109, 0.413978494624, 47, 29, 0.618421052632, 60
373, 0, 0, 0, 0, 0, 0, 0
374, 0, 0, 0, 0, 0, 0, 0
375, 0, 0, 0, 0, 0, 0, 0
376, 0, 0, 0, 0, 0, 0, 0
404, 0, 0, 0, 0, 0, 0, 0
378, 0, 0, 0, 0, 0, 0, 0
63, 0, 0, 0, 0, 0, 0, 0
380, 0, 0, 0, 0, 0, 0, 0
2794, 0, 0, 0, 0, 0, 0, 0
382, 0, 0, 0, 0, 0, 0, 0
203135, 18, 36, 0.333333333333, 13, 8, 0.619047619048, 38
384, 0, 0, 0, 0, 0, 0, 0
64, 0, 0, 0, 0, 0, 0, 0
203138, 195, 361, 0.35071942446, 39, 32, 0.549295774648, 96
387, 0, 0, 0, 0, 0, 0, 0
388, 0, 0, 0, 0, 0, 0, 0
203141, 252, 402, 0.385321100917, 59, 26, 0.694117647059, 155
390, 0, 0, 0, 0, 0, 0, 0
203143, 37, 78, 0.321739130435, 12, 8, 0.6, 8
2440, 141, 322, 0.304535637149, 94, 75, 0.556213017751, 138
203145, 137, 274, 0.333333333333, 122, 64, 0.655913978495, 151
394, 0, 0, 0, 0, 0, 0, 0
395, 0, 0, 0, 0, 0, 0, 0
203148, 50, 80, 0.384615384615, 14, 7, 0.666666666667, 47
66, 0, 0, 0, 0, 0, 0, 0
2446, 32, 48, 0.4, 8, 4, 0.666666666667, 16
398, 0, 0, 0, 0, 0, 0, 0
400, 0, 0, 0, 0, 0, 0, 0
2449, 157, 253, 0.382926829268, 87, 54, 0.617021276596, 84
402, 0, 0, 0, 0, 0, 0, 0
403, 0, 0, 0, 0, 0, 0, 0
203156, 16, 28, 0.363636363636, 17, 14, 0.548387096774, 30
406, 0, 0, 0, 0, 0, 0, 0
407, 0, 0, 0, 0, 0, 0, 0
408, 0, 0, 0, 0, 0, 0, 0
409, 0, 0, 0, 0, 0, 0, 0
410, 0, 0, 0, 0, 0, 0, 0
411, 0, 0, 0, 0, 0, 0, 0
412, 0, 0, 0, 0, 0, 0, 0
413, 0, 0, 0, 0, 0, 0, 0
414, 0, 0, 0, 0, 0, 0, 0
69, 0, 0, 0, 0, 0, 0, 0
416, 0, 0, 0, 0, 0, 0, 0
417, 0, 0, 0, 0, 0, 0, 0
418, 0, 0, 0, 0, 0, 0, 0
419, 0, 0, 0, 0, 0, 0, 0
420, 0, 0, 0, 0, 0, 0, 0
421, 0, 0, 0, 0, 0, 0, 0
422, 0, 0, 0, 0, 0, 0, 0
423, 0, 0, 0, 0, 0, 0, 0
424, 0, 0, 0, 0, 0, 0, 0
425, 0, 0, 0, 0, 0, 0, 0
426, 0, 0, 0, 0, 0, 0, 0
355, 0, 0, 0, 0, 0, 0, 0
428, 0, 0, 0, 0, 0, 0, 0
203506, 244, 396, 0.38125, 112, 92, 0.549019607843, 247
430, 0, 0, 0, 0, 0, 0, 0
431, 0, 0, 0, 0, 0, 0, 0
432, 0, 0, 0, 0, 0, 0, 0
433, 0, 0, 0, 0, 0, 0, 0
203186, 18, 29, 0.382978723404, 57, 24, 0.703703703704, 55
203187, 39, 103, 0.274647887324, 25, 8, 0.757575757576, 42
436, 0, 0, 0, 0, 0, 0, 0
437, 0, 0, 0, 0, 0, 0, 0
201142, 470, 596, 0.440900562852, 151, 58, 0.722488038278, 498
201143, 284, 430, 0.397759103641, 206, 64, 0.762962962963, 129
201144, 184, 307, 0.374745417515, 51, 61, 0.455357142857, 229
101108, 417, 531, 0.439873417722, 35, 34, 0.507246376812, 328
442, 0, 0, 0, 0, 0, 0, 0
201147, 90, 242, 0.271084337349, 92, 73, 0.557575757576, 140
201148, 11, 12, 0.478260869565, 21, 5, 0.807692307692, 24
445, 0, 0, 0, 0, 0, 0, 0
446, 0, 0, 0, 0, 0, 0, 0
447, 0, 0, 0, 0, 0, 0, 0
201152, 244, 295, 0.452690166976, 190, 133, 0.588235294118, 163
449, 0, 0, 0, 0, 0, 0, 0
450, 0, 0, 0, 0, 0, 0, 0
201155, 101, 194, 0.342372881356, 48, 33, 0.592592592593, 158
201156, 116, 235, 0.330484330484, 2, 8, 0.2, 76
453, 0, 0, 0, 0, 0, 0, 0
201158, 200, 377, 0.346620450607, 30, 8, 0.789473684211, 138
455, 0, 0, 0, 0, 0, 0, 0
201160, 203, 227, 0.472093023256, 37, 23, 0.616666666667, 67
457, 0, 0, 0, 0, 0, 0, 0
201162, 183, 235, 0.437799043062, 42, 11, 0.792452830189, 98
459, 0, 0, 0, 0, 0, 0, 0
460, 0, 0, 0, 0, 0, 0, 0
461, 0, 0, 0, 0, 0, 0, 0
201166, 127, 214, 0.372434017595, 18, 40, 0.310344827586, 64
201167, 288, 398, 0.419825072886, 31, 28, 0.525423728814, 131
201168, 15, 26, 0.365853658537, 63, 43, 0.594339622642, 48
203512, 1, 5, 0.166666666667, 27, 9, 0.75, 15
466, 0, 0, 0, 0, 0, 0, 0
201171, 73, 88, 0.453416149068, 62, 20, 0.756097560976, 91
468, 0, 0, 0, 0, 0, 0, 0
2517, 0, 0, 0, 0, 0, 0, 0
470, 0, 0, 0, 0, 0, 0, 0
471, 0, 0, 0, 0, 0, 0, 0
472, 0, 0, 0, 0, 0, 0, 0
201177, 33, 74, 0.308411214953, 14, 7, 0.666666666667, 40
474, 0, 0, 0, 0, 0, 0, 0
475, 0, 0, 0, 0, 0, 0, 0
476, 0, 0, 0, 0, 0, 0, 0
477, 0, 0, 0, 0, 0, 0, 0
478, 0, 0, 0, 0, 0, 0, 0
479, 0, 0, 0, 0, 0, 0, 0
480, 0, 0, 0, 0, 0, 0, 0
80, 0, 0, 0, 0, 0, 0, 0
482, 0, 0, 0, 0, 0, 0, 0
483, 0, 0, 0, 0, 0, 0, 0
201188, 258, 333, 0.43654822335, 56, 38, 0.595744680851, 245
485, 0, 0, 0, 0, 0, 0, 0
486, 0, 0, 0, 0, 0, 0, 0
487, 0, 0, 0, 0, 0, 0, 0
488, 0, 0, 0, 0, 0, 0, 0
489, 0, 0, 0, 0, 0, 0, 0
490, 0, 0, 0, 0, 0, 0, 0
330, 0, 0, 0, 0, 0, 0, 0
201196, 114, 198, 0.365384615385, 98, 94, 0.510416666667, 283
493, 0, 0, 0, 0, 0, 0, 0
494, 0, 0, 0, 0, 0, 0, 0
495, 0, 0, 0, 0, 0, 0, 0
2544, 246, 468, 0.344537815126, 322, 122, 0.725225225225, 491
497, 0, 0, 0, 0, 0, 0, 0
201202, 2, 3, 0.4, 3, 1, 0.75, 8
2547, 238, 354, 0.402027027027, 79, 31, 0.718181818182, 268
2548, 299, 503, 0.372817955112, 133, 79, 0.627358490566, 406
2549, 14, 19, 0.424242424242, 5, 4, 0.555555555556, 3
2550, 35, 64, 0.353535353535, 9, 8, 0.529411764706, 16
503, 0, 0, 0, 0, 0, 0, 0
504, 0, 0, 0, 0, 0, 0, 0
84, 0, 0, 0, 0, 0, 0, 0
506, 0, 0, 0, 0, 0, 0, 0
507, 0, 0, 0, 0, 0, 0, 0
508, 0, 0, 0, 0, 0, 0, 0
509, 0, 0, 0, 0, 0, 0, 0
510, 0, 0, 0, 0, 0, 0, 0
511, 0, 0, 0, 0, 0, 0, 0
512, 0, 0, 0, 0, 0, 0, 0
2561, 151, 166, 0.476340694006, 75, 28, 0.728155339806, 80
514, 0, 0, 0, 0, 0, 0, 0
2563, 6, 4, 0.6, 0, 3, 0.0, 0
2564, 97, 130, 0.42731277533, 89, 47, 0.654411764706, 76
358, 0, 0, 0, 0, 0, 0, 0
518, 0, 0, 0, 0, 0, 0, 0
519, 0, 0, 0, 0, 0, 0, 0
520, 0, 0, 0, 0, 0, 0, 0
521, 0, 0, 0, 0, 0, 0, 0
2570, 23, 25, 0.479166666667, 17, 9, 0.653846153846, 25
2571, 78, 141, 0.356164383562, 69, 37, 0.650943396226, 62
201228, 31, 73, 0.298076923077, 10, 10, 0.5, 39
201229, 106, 194, 0.353333333333, 17, 10, 0.62962962963, 47
526, 0, 0, 0, 0, 0, 0, 0
527, 0, 0, 0, 0, 0, 0, 0
528, 0, 0, 0, 0, 0, 0, 0
529, 0, 0, 0, 0, 0, 0, 0
530, 0, 0, 0, 0, 0, 0, 0
531, 0, 0, 0, 0, 0, 0, 0
532, 0, 0, 0, 0, 0, 0, 0
2581, 72, 137, 0.344497607656, 8, 5, 0.615384615385, 20
534, 0, 0, 0, 0, 0, 0, 0
535, 0, 0, 0, 0, 0, 0, 0
536, 0, 0, 0, 0, 0, 0, 0
2585, 72, 144, 0.333333333333, 125, 89, 0.584112149533, 276
538, 0, 0, 0, 0, 0, 0, 0
539, 0, 0, 0, 0, 0, 0, 0
2588, 25, 23, 0.520833333333, 2, 3, 0.4, 4
1626202, 38, 89, 0.299212598425, 14, 13, 0.518518518519, 25
