200751, 114, 229, 0.332361516035, 9, 11, 0.45, 55, 0.2
200752, 316, 489, 0.392546583851, 78, 62, 0.557142857143, 393, 0.25
49, 0, 0, 0, 0, 0, 0, 0,0
50, 0, 0, 0, 0, 0, 0, 0,0
200755, 376, 454, 0.453012048193, 35, 30, 0.538461538462, 203, 0.111111111111
52, 0, 0, 0, 0, 0, 0, 0,0
200757, 40, 95, 0.296296296296, 47, 25, 0.652777777778, 58, 0.25
138, 0, 0, 0, 0, 0, 0, 0,0
1610612745, 0, 0, 0, 0, 0, 0, 0, 0
200761, 95, 155, 0.38, 19, 12, 0.612903225806, 40, 0.0
58, 0, 0, 0, 0, 0, 0, 0,0
203103, 35, 89, 0.282258064516, 19, 10, 0.655172413793, 37, 0.0
60, 0, 0, 0, 0, 0, 0, 0,0
200765, 116, 250, 0.31693989071, 70, 54, 0.564516129032, 78, 0.2
62, 0, 0, 0, 0, 0, 0, 0,0
63, 0, 0, 0, 0, 0, 0, 0,0
200768, 277, 488, 0.362091503268, 61, 47, 0.564814814815, 312, 0.428571428571
65, 0, 0, 0, 0, 0, 0, 0,0
343, 0, 0, 0, 0, 0, 0, 0, 0
67, 0, 0, 0, 0, 0, 0, 0,0
68, 0, 0, 0, 0, 0, 0, 0,0
69, 0, 0, 0, 0, 0, 0, 0,0
71, 0, 0, 0, 0, 0, 0, 0,0
72, 0, 0, 0, 0, 0, 0, 0,0
200777, 41, 58, 0.414141414141, 25, 9, 0.735294117647, 25, 0.0
74, 0, 0, 0, 0, 0, 0, 0,0
200779, 22, 34, 0.392857142857, 0, 0, 0, 2, 0.5
76, 0, 0, 0, 0, 0, 0, 0,0
77, 0, 0, 0, 0, 0, 0, 0,0
200782, 144, 274, 0.344497607656, 74, 39, 0.654867256637, 143, 0.533333333333
79, 0, 0, 0, 0, 0, 0, 0,0
81, 0, 0, 0, 0, 0, 0, 0,0
82, 0, 0, 0, 0, 0, 0, 0,0
83, 0, 0, 0, 0, 0, 0, 0,0
84, 0, 0, 0, 0, 0, 0, 0,0
14, 0, 0, 0, 0, 0, 0, 0,0
86, 0, 0, 0, 0, 0, 0, 0,0
87, 0, 0, 0, 0, 0, 0, 0,0
88, 0, 0, 0, 0, 0, 0, 0,0
203108, 0, 5, 0.0, 8, 9, 0.470588235294, 23, 0
200794, 188, 318, 0.371541501976, 146, 94, 0.608333333333, 337, 0.0
91, 0, 0, 0, 0, 0, 0, 0,0
92, 0, 0, 0, 0, 0, 0, 0,0
200797, 11, 16, 0.407407407407, 29, 10, 0.74358974359, 54, 0
94, 0, 0, 0, 0, 0, 0, 0,0
95, 0, 0, 0, 0, 0, 0, 0,0
344, 0, 0, 0, 0, 0, 0, 0,0
97, 0, 0, 0, 0, 0, 0, 0,0
98, 0, 0, 0, 0, 0, 0, 0,0
99, 0, 0, 0, 0, 0, 0, 0,0
100, 0, 0, 0, 0, 0, 0, 0,0
203110, 148, 320, 0.316239316239, 87, 46, 0.654135338346, 200, 0.222222222222
102, 0, 0, 0, 0, 0, 0, 0,0
103, 0, 0, 0, 0, 0, 0, 0,0
104, 0, 0, 0, 0, 0, 0, 0,0
105, 0, 0, 0, 0, 0, 0, 0,0
106, 0, 0, 0, 0, 0, 0, 0,0
200811, 45, 74, 0.378151260504, 48, 45, 0.516129032258, 87, 0.0
108, 0, 0, 0, 0, 0, 0, 0,0
109, 0, 0, 0, 0, 0, 0, 0,0
110, 0, 0, 0, 0, 0, 0, 0,0
111, 0, 0, 0, 0, 0, 0, 0,0
112, 0, 0, 0, 0, 0, 0, 0,0
113, 0, 0, 0, 0, 0, 0, 0,0
114, 0, 0, 0, 0, 0, 0, 0,0
115, 0, 0, 0, 0, 0, 0, 0,0
116, 0, 0, 0, 0, 0, 0, 0,0
117, 0, 0, 0, 0, 0, 0, 0,0
118, 0, 0, 0, 0, 0, 0, 0,0
203113, 7, 24, 0.225806451613, 1, 5, 0.166666666667, 11, 0.0
120, 0, 0, 0, 0, 0, 0, 0,0
20, 0, 0, 0, 0, 0, 0, 0,0
200826, 108, 206, 0.343949044586, 30, 30, 0.5, 94, 0.25
123, 0, 0, 0, 0, 0, 0, 0,0
124, 0, 0, 0, 0, 0, 0, 0,0
125, 0, 0, 0, 0, 0, 0, 0,0
126, 0, 0, 0, 0, 0, 0, 0,0
127, 0, 0, 0, 0, 0, 0, 0,0
128, 0, 0, 0, 0, 0, 0, 0,0
129, 0, 0, 0, 0, 0, 0, 0,0
130, 0, 0, 0, 0, 0, 0, 0,0
203115, 60, 140, 0.3, 46, 34, 0.575, 94, 0.222222222222
132, 0, 0, 0, 0, 0, 0, 0,0
133, 0, 0, 0, 0, 0, 0, 0,0
134, 0, 0, 0, 0, 0, 0, 0,0
135, 0, 0, 0, 0, 0, 0, 0,0
136, 0, 0, 0, 0, 0, 0, 0,0
137, 0, 0, 0, 0, 0, 0, 0,0
209, 0, 0, 0, 0, 0, 0, 0,0
139, 0, 0, 0, 0, 0, 0, 0,0
140, 0, 0, 0, 0, 0, 0, 0,0
203458, 45, 104, 0.302013422819, 109, 49, 0.689873417722, 104, 0.333333333333
142, 0, 0, 0, 0, 0, 0, 0,0
143, 0, 0, 0, 0, 0, 0, 0,0
144, 0, 0, 0, 0, 0, 0, 0,0
145, 0, 0, 0, 0, 0, 0, 0,0
202898, 0, 0, 0, 0, 0, 0, 0,0
203459, 37, 81, 0.313559322034, 13, 4, 0.764705882353, 16, 0.0
148, 0, 0, 0, 0, 0, 0, 0,0
366, 0, 0, 0, 0, 0, 0, 0,0
101107, 150, 250, 0.375, 29, 20, 0.591836734694, 87, 0.5
2199, 29, 43, 0.402777777778, 186, 61, 0.753036437247, 257, 0
2200, 318, 413, 0.435020519836, 166, 114, 0.592857142857, 366, 0.615384615385
203460, 22, 69, 0.241758241758, 45, 20, 0.692307692308, 48, 0.0
2202, 45, 98, 0.314685314685, 12, 13, 0.48, 22, 0.0
201163, 212, 427, 0.331768388106, 106, 67, 0.612716763006, 142, 0.307692307692
409, 0, 0, 0, 0, 0, 0, 0,0
26, 0, 0, 0, 0, 0, 0, 0,0
158, 0, 0, 0, 0, 0, 0, 0,0
2207, 334, 499, 0.400960384154, 35, 39, 0.472972972973, 176, 0.423076923077
160, 0, 0, 0, 0, 0, 0, 0,0
368, 0, 0, 0, 0, 0, 0, 0,0
2210, 82, 130, 0.38679245283, 28, 17, 0.622222222222, 114, 0.666666666667
202779, 13, 15, 0.464285714286, 0, 6, 0.0, 10, 0.5
164, 0, 0, 0, 0, 0, 0, 0,0
165, 0, 0, 0, 0, 0, 0, 0,0
166, 0, 0, 0, 0, 0, 0, 0,0
203121, 1, 6, 0.142857142857, 0, 0, 0, 0,0
2216, 178, 312, 0.363265306122, 197, 105, 0.652317880795, 298, 0.5
169, 0, 0, 0, 0, 0, 0, 0,0
170, 0, 0, 0, 0, 0, 0, 0,0
171, 0, 0, 0, 0, 0, 0, 0,0
172, 0, 0, 0, 0, 0, 0, 0,0
151, 0, 0, 0, 0, 0, 0, 0,0
174, 0, 0, 0, 0, 0, 0, 0,0
2223, 25, 53, 0.320512820513, 21, 8, 0.724137931034, 20, 0.5
176, 0, 0, 0, 0, 0, 0, 0,0
2225, 238, 326, 0.421985815603, 81, 75, 0.519230769231, 166, 0.5
492, 0, 0, 0, 0, 0, 0, 0,0
2419, 127, 193, 0.396875, 26, 21, 0.553191489362, 65, 0.5
181, 0, 0, 0, 0, 0, 0, 0,0
182, 0, 0, 0, 0, 0, 0, 0,0
183, 0, 0, 0, 0, 0, 0, 0,0
372, 0, 0, 0, 0, 0, 0, 0,0
186, 0, 0, 0, 0, 0, 0, 0,0
187, 0, 0, 0, 0, 0, 0, 0,0
188, 0, 0, 0, 0, 0, 0, 0,0
189, 0, 0, 0, 0, 0, 0, 0,0
192, 0, 0, 0, 0, 0, 0, 0,0
193, 0, 0, 0, 0, 0, 0, 0,0
194, 0, 0, 0, 0, 0, 0, 0,0
195, 0, 0, 0, 0, 0, 0, 0,0
196, 0, 0, 0, 0, 0, 0, 0,0
374, 0, 0, 0, 0, 0, 0, 0,0
198, 0, 0, 0, 0, 0, 0, 0,0
199, 0, 0, 0, 0, 0, 0, 0,0
202952, 1, 17, 0.0555555555556, 13, 5, 0.722222222222, 13, 0
202, 0, 0, 0, 0, 0, 0, 0,0
203, 0, 0, 0, 0, 0, 0, 0,0
204, 0, 0, 0, 0, 0, 0, 0,0
205, 0, 0, 0, 0, 0, 0, 0,0
206, 0, 0, 0, 0, 0, 0, 0,0
207, 0, 0, 0, 0, 0, 0, 0,0
203128, 6, 22, 0.214285714286, 23, 9, 0.71875, 27, 0
202962, 3, 3, 0.5, 22, 12, 0.647058823529, 39, 0.0
41, 0, 0, 0, 0, 0, 0, 0,0
212, 0, 0, 0, 0, 0, 0, 0,0
213, 0, 0, 0, 0, 0, 0, 0,0
214, 0, 0, 0, 0, 0, 0, 0,0
377, 0, 0, 0, 0, 0, 0, 0,0
348, 0, 0, 0, 0, 0, 0, 0,0
217, 0, 0, 0, 0, 0, 0, 0,0
218, 0, 0, 0, 0, 0, 0, 0,0
219, 0, 0, 0, 0, 0, 0, 0,0
220, 0, 0, 0, 0, 0, 0, 0,0
221, 0, 0, 0, 0, 0, 0, 0,0
222, 0, 0, 0, 0, 0, 0, 0,0
223, 0, 0, 0, 0, 0, 0, 0,0
224, 0, 0, 0, 0, 0, 0, 0,0
225, 0, 0, 0, 0, 0, 0, 0,0
226, 0, 0, 0, 0, 0, 0, 0,0
227, 0, 0, 0, 0, 0, 0, 0,0
228, 0, 0, 0, 0, 0, 0, 0,0
229, 0, 0, 0, 0, 0, 0, 0,0
230, 0, 0, 0, 0, 0, 0, 0,0
231, 0, 0, 0, 0, 0, 0, 0,0
232, 0, 0, 0, 0, 0, 0, 0,0
15, 0, 0, 0, 0, 0, 0, 0,0
234, 0, 0, 0, 0, 0, 0, 0,0
235, 0, 0, 0, 0, 0, 0, 0,0
236, 0, 0, 0, 0, 0, 0, 0,0
237, 0, 0, 0, 0, 0, 0, 0,0
238, 0, 0, 0, 0, 0, 0, 0,0
381, 0, 0, 0, 0, 0, 0, 0,0
240, 0, 0, 0, 0, 0, 0, 0,0
241, 0, 0, 0, 0, 0, 0, 0,0
242, 0, 0, 0, 0, 0, 0, 0,0
243, 0, 0, 0, 0, 0, 0, 0,0
244, 0, 0, 0, 0, 0, 0, 0,0
245, 0, 0, 0, 0, 0, 0, 0,0
246, 0, 0, 0, 0, 0, 0, 0,0
247, 0, 0, 0, 0, 0, 0, 0,0
248, 0, 0, 0, 0, 0, 0, 0,0
2772, 230, 450, 0.338235294118, 72, 54, 0.571428571429, 143, 0.166666666667
250, 0, 0, 0, 0, 0, 0, 0,0
383, 0, 0, 0, 0, 0, 0, 0,0
252, 0, 0, 0, 0, 0, 0, 0,0
42, 0, 0, 0, 0, 0, 0, 0,0
254, 0, 0, 0, 0, 0, 0, 0,0
255, 0, 0, 0, 0, 0, 0, 0,0
256, 0, 0, 0, 0, 0, 0, 0,0
257, 0, 0, 0, 0, 0, 0, 0,0
258, 0, 0, 0, 0, 0, 0, 0,0
259, 0, 0, 0, 0, 0, 0, 0,0
260, 0, 0, 0, 0, 0, 0, 0,0
261, 0, 0, 0, 0, 0, 0, 0,0
262, 0, 0, 0, 0, 0, 0, 0,0
385, 0, 0, 0, 0, 0, 0, 0, 0
264, 0, 0, 0, 0, 0, 0, 0,0
265, 0, 0, 0, 0, 0, 0, 0,0
266, 0, 0, 0, 0, 0, 0, 0,0
267, 0, 0, 0, 0, 0, 0, 0,0
268, 0, 0, 0, 0, 0, 0, 0,0
269, 0, 0, 0, 0, 0, 0, 0,0
270, 0, 0, 0, 0, 0, 0, 0,0
271, 0, 0, 0, 0, 0, 0, 0,0
272, 0, 0, 0, 0, 0, 0, 0,0
273, 0, 0, 0, 0, 0, 0, 0,0
274, 0, 0, 0, 0, 0, 0, 0,0
275, 0, 0, 0, 0, 0, 0, 0,0
276, 0, 0, 0, 0, 0, 0, 0,0
277, 0, 0, 0, 0, 0, 0, 0,0
278, 0, 0, 0, 0, 0, 0, 0,0
279, 0, 0, 0, 0, 0, 0, 0,0
280, 0, 0, 0, 0, 0, 0, 0,0
281, 0, 0, 0, 0, 0, 0, 0,0
282, 0, 0, 0, 0, 0, 0, 0,0
47, 0, 0, 0, 0, 0, 0, 0,0
284, 0, 0, 0, 0, 0, 0, 0,0
285, 0, 0, 0, 0, 0, 0, 0,0
286, 0, 0, 0, 0, 0, 0, 0,0
389, 0, 0, 0, 0, 0, 0, 0,0
288, 0, 0, 0, 0, 0, 0, 0,0
289, 0, 0, 0, 0, 0, 0, 0,0
290, 0, 0, 0, 0, 0, 0, 0,0
291, 0, 0, 0, 0, 0, 0, 0,0
292, 0, 0, 0, 0, 0, 0, 0,0
203142, 69, 164, 0.296137339056, 22, 26, 0.458333333333, 45, 0.285714285714
294, 0, 0, 0, 0, 0, 0, 0,0
295, 0, 0, 0, 0, 0, 0, 0,0
296, 0, 0, 0, 0, 0, 0, 0,0
2345, 0, 0, 0, 0, 0, 0, 0, 0
298, 0, 0, 0, 0, 0, 0, 0,0
391, 0, 0, 0, 0, 0, 0, 0,0
300, 0, 0, 0, 0, 0, 0, 0,0
301, 0, 0, 0, 0, 0, 0, 0,0
302, 0, 0, 0, 0, 0, 0, 0,0
303, 0, 0, 0, 0, 0, 0, 0,0
304, 0, 0, 0, 0, 0, 0, 0,0
2440, 155, 284, 0.353075170843, 67, 44, 0.603603603604, 95, 0
351, 0, 0, 0, 0, 0, 0, 0,0
307, 0, 0, 0, 0, 0, 0, 0,0
308, 0, 0, 0, 0, 0, 0, 0,0
309, 0, 0, 0, 0, 0, 0, 0,0
310, 0, 0, 0, 0, 0, 0, 0,0
393, 0, 0, 0, 0, 0, 0, 0, 0
312, 0, 0, 0, 0, 0, 0, 0,0
313, 0, 0, 0, 0, 0, 0, 0,0
314, 0, 0, 0, 0, 0, 0, 0,0
315, 0, 0, 0, 0, 0, 0, 0,0
316, 0, 0, 0, 0, 0, 0, 0,0
2365, 21, 38, 0.35593220339, 87, 30, 0.74358974359, 114, 0.0
318, 0, 0, 0, 0, 0, 0, 0,0
53, 0, 0, 0, 0, 0, 0, 0,0
320, 0, 0, 0, 0, 0, 0, 0,0
321, 0, 0, 0, 0, 0, 0, 0,0
322, 0, 0, 0, 0, 0, 0, 0,0
152, 0, 0, 0, 0, 0, 0, 0,0
203076, 286, 421, 0.404526166902, 226, 95, 0.704049844237, 461, 0.363636363636
203077, 82, 147, 0.35807860262, 78, 80, 0.493670886076, 214, 0.0
203078, 233, 424, 0.354642313546, 65, 49, 0.570175438596, 166, 0.117647058824
203079, 197, 394, 0.333333333333, 77, 86, 0.472392638037, 172, 0.166666666667
203080, 31, 72, 0.300970873786, 67, 49, 0.577586206897, 106, 0.0
203081, 309, 589, 0.344097995546, 104, 84, 0.553191489362, 398, 0.260869565217
203082, 237, 383, 0.382258064516, 34, 29, 0.539682539683, 56, 0.583333333333
203083, 90, 188, 0.323741007194, 297, 170, 0.635974304069, 365, 0.0
203084, 161, 258, 0.384248210024, 70, 50, 0.583333333333, 150, 0.3
203085, 92, 208, 0.306666666667, 36, 50, 0.418604651163, 126, 0.363636363636
203086, 80, 100, 0.444444444444, 28, 14, 0.666666666667, 32, 0.333333333333
203087, 67, 123, 0.352631578947, 15, 3, 0.833333333333, 55, 0.2
203088, 29, 47, 0.381578947368, 9, 5, 0.642857142857, 9, 0.6
203089, 54, 71, 0.432, 107, 56, 0.656441717791, 137, 0.666666666667
203090, 13, 56, 0.188405797101, 28, 18, 0.608695652174, 41, 0
339, 0, 0, 0, 0, 0, 0, 0,0
340, 0, 0, 0, 0, 0, 0, 0,0
203093, 39, 80, 0.327731092437, 73, 31, 0.701923076923, 94, 0.5
203094, 55, 96, 0.364238410596, 13, 4, 0.764705882353, 25, 0.285714285714
203095, 120, 229, 0.343839541547, 62, 50, 0.553571428571, 147, 0.25
203096, 164, 313, 0.343815513627, 84, 48, 0.636363636364, 129, 0.25
345, 0, 0, 0, 0, 0, 0, 0,0
203098, 38, 47, 0.447058823529, 9, 1, 0.9, 19, 0.0
203099, 8, 14, 0.363636363636, 1, 6, 0.142857142857, 13, 0
203100, 42, 147, 0.222222222222, 50, 92, 0.352112676056, 180, 0.166666666667
203101, 33, 54, 0.379310344828, 85, 48, 0.639097744361, 46, 0.0
350, 0, 0, 0, 0, 0, 0, 0,0
2399, 155, 227, 0.405759162304, 37, 27, 0.578125, 87, 0.6
2400, 77, 127, 0.377450980392, 10, 20, 0.333333333333, 44, 0.375
203105, 22, 31, 0.415094339623, 23, 18, 0.560975609756, 78, 0.0
203106, 22, 54, 0.289473684211, 19, 7, 0.730769230769, 41, 0
2403, 124, 208, 0.373493975904, 108, 71, 0.603351955307, 202, 0.166666666667
356, 0, 0, 0, 0, 0, 0, 0,0
2405, 87, 127, 0.406542056075, 109, 62, 0.637426900585, 186, 0.538461538462
2406, 148, 221, 0.40108401084, 9, 10, 0.473684210526, 61, 0.272727272727
2449, 142, 235, 0.376657824934, 122, 74, 0.622448979592, 226, 0.125
203112, 84, 140, 0.375, 39, 22, 0.639344262295, 97, 0.555555555556
361, 0, 0, 0, 0, 0, 0, 0,0
203114, 288, 396, 0.421052631579, 76, 51, 0.59842519685, 156, 0.413793103448
363, 0, 0, 0, 0, 0, 0, 0,0
364, 0, 0, 0, 0, 0, 0, 0,0
365, 0, 0, 0, 0, 0, 0, 0,0
203118, 135, 211, 0.390173410405, 42, 22, 0.65625, 77, 0.5
61, 0, 0, 0, 0, 0, 0, 0,0
203120, 29, 55, 0.345238095238, 43, 17, 0.716666666667, 47, 0.0
369, 0, 0, 0, 0, 0, 0, 0, 0
370, 0, 0, 0, 0, 0, 0, 0,0
203123, 36, 99, 0.266666666667, 26, 16, 0.619047619048, 18, 0.2
203124, 62, 102, 0.378048780488, 40, 12, 0.769230769231, 57, 0.363636363636
44, 0, 0, 0, 0, 0, 0, 0,0
2422, 14, 28, 0.333333333333, 0, 0, 0, 4, 0.5
375, 0, 0, 0, 0, 0, 0, 0,0
376, 0, 0, 0, 0, 0, 0, 0,0
404, 0, 0, 0, 0, 0, 0, 0,0
378, 0, 0, 0, 0, 0, 0, 0,0
379, 0, 0, 0, 0, 0, 0, 0, 0
380, 0, 0, 0, 0, 0, 0, 0,0
203133, 52, 86, 0.376811594203, 19, 2, 0.904761904762, 29, 0
2430, 174, 271, 0.391011235955, 139, 76, 0.646511627907, 150, 0.285714285714
203135, 91, 151, 0.376033057851, 16, 13, 0.551724137931, 82, 0.2
203136, 4, 2, 0.666666666667, 2, 1, 0.666666666667, 4, 0
64, 0, 0, 0, 0, 0, 0, 0,0
203138, 155, 271, 0.363849765258, 28, 29, 0.491228070175, 89, 0.428571428571
387, 0, 0, 0, 0, 0, 0, 0,0
357, 0, 0, 0, 0, 0, 0, 0,0
203141, 78, 156, 0.333333333333, 23, 18, 0.560975609756, 46, 0.2
390, 0, 0, 0, 0, 0, 0, 0, 0
203143, 69, 122, 0.361256544503, 14, 8, 0.636363636364, 41, 0.0
203144, 63, 148, 0.298578199052, 31, 33, 0.484375, 150, 0.0
203145, 66, 136, 0.326732673267, 39, 26, 0.6, 100, 0.666666666667
394, 0, 0, 0, 0, 0, 0, 0,0
395, 0, 0, 0, 0, 0, 0, 0,0
203148, 134, 236, 0.362162162162, 16, 14, 0.533333333333, 74, 0.4
200770, 51, 87, 0.369565217391, 6, 6, 0.5, 11, 0.625
398, 0, 0, 0, 0, 0, 0, 0,0
399, 0, 0, 0, 0, 0, 0, 0,0
400, 0, 0, 0, 0, 0, 0, 0,0
401, 0, 0, 0, 0, 0, 0, 0, 0
402, 0, 0, 0, 0, 0, 0, 0,0
403, 0, 0, 0, 0, 0, 0, 0,0
203156, 125, 198, 0.386996904025, 88, 48, 0.647058823529, 137, 0.444444444444
405, 0, 0, 0, 0, 0, 0, 0,0
406, 0, 0, 0, 0, 0, 0, 0,0
407, 0, 0, 0, 0, 0, 0, 0,0
408, 0, 0, 0, 0, 0, 0, 0,0
2457, 14, 20, 0.411764705882, 0, 0, 0, 2, 0
410, 0, 0, 0, 0, 0, 0, 0,0
411, 0, 0, 0, 0, 0, 0, 0, 0
413, 0, 0, 0, 0, 0, 0, 0, 0
414, 0, 0, 0, 0, 0, 0, 0,0
415, 0, 0, 0, 0, 0, 0, 0,0
416, 0, 0, 0, 0, 0, 0, 0,0
417, 0, 0, 0, 0, 0, 0, 0,0
418, 0, 0, 0, 0, 0, 0, 0,0
419, 0, 0, 0, 0, 0, 0, 0,0
420, 0, 0, 0, 0, 0, 0, 0,0
421, 0, 0, 0, 0, 0, 0, 0, 0
422, 0, 0, 0, 0, 0, 0, 0,0
423, 0, 0, 0, 0, 0, 0, 0,0
424, 0, 0, 0, 0, 0, 0, 0,0
425, 0, 0, 0, 0, 0, 0, 0,0
426, 0, 0, 0, 0, 0, 0, 0,0
355, 0, 0, 0, 0, 0, 0, 0,0
428, 0, 0, 0, 0, 0, 0, 0,0
101106, 42, 73, 0.365217391304, 90, 41, 0.687022900763, 42, 0
430, 0, 0, 0, 0, 0, 0, 0,0
431, 0, 0, 0, 0, 0, 0, 0,0
432, 0, 0, 0, 0, 0, 0, 0,0
396, 0, 0, 0, 0, 0, 0, 0,0
434, 0, 0, 0, 0, 0, 0, 0,0
203187, 37, 78, 0.321739130435, 15, 11, 0.576923076923, 16, 0.0
436, 0, 0, 0, 0, 0, 0, 0,0
437, 0, 0, 0, 0, 0, 0, 0,0
201142, 151, 201, 0.428977272727, 46, 14, 0.766666666667, 171, 0.0
201143, 279, 357, 0.438679245283, 172, 50, 0.774774774775, 141, 0.466666666667
201144, 219, 348, 0.386243386243, 68, 73, 0.482269503546, 249, 0.294117647059
203508, 31, 60, 0.340659340659, 14, 13, 0.518518518519, 38, 0
442, 0, 0, 0, 0, 0, 0, 0,0
201147, 122, 307, 0.284382284382, 125, 82, 0.6038647343, 226, 0.375
201148, 51, 63, 0.447368421053, 135, 40, 0.771428571429, 112, 0.75
201149, 42, 87, 0.325581395349, 88, 90, 0.494382022472, 174, 0.333333333333
201150, 109, 206, 0.346031746032, 32, 34, 0.484848484848, 68, 0.5
447, 0, 0, 0, 0, 0, 0, 0,0
201152, 165, 331, 0.332661290323, 177, 117, 0.602040816327, 200, 0.0
449, 0, 0, 0, 0, 0, 0, 0,0
450, 0, 0, 0, 0, 0, 0, 0,0
201155, 198, 320, 0.382239382239, 57, 77, 0.425373134328, 216, 0.142857142857
201156, 141, 274, 0.339759036145, 17, 15, 0.53125, 148, 0.315789473684
2501, 7, 41, 0.145833333333, 38, 32, 0.542857142857, 97, 0
201158, 156, 239, 0.394936708861, 27, 20, 0.574468085106, 99, 0.470588235294
455, 0, 0, 0, 0, 0, 0, 0,0
201160, 208, 286, 0.421052631579, 33, 32, 0.507692307692, 153, 0.230769230769
457, 0, 0, 0, 0, 0, 0, 0,0
201162, 149, 201, 0.425714285714, 41, 19, 0.683333333333, 67, 0.666666666667
203511, 3, 19, 0.136363636364, 2, 0, 0, 1,0
460, 0, 0, 0, 0, 0, 0, 0,0
461, 0, 0, 0, 0, 0, 0, 0,0
201166, 193, 330, 0.369024856597, 57, 98, 0.367741935484, 174, 0.315789473684
201167, 300, 443, 0.403768506057, 40, 36, 0.526315789474, 198, 0.2
201168, 40, 47, 0.459770114943, 93, 64, 0.592356687898, 120, 0
203512, 0, 2, 0.0, 2, 2, 0.5, 4,0
466, 0, 0, 0, 0, 0, 0, 0,0
201171, 95, 135, 0.413043478261, 74, 34, 0.685185185185, 150, 0.454545454545
468, 0, 0, 0, 0, 0, 0, 0,0
469, 0, 0, 0, 0, 0, 0, 0,0
470, 0, 0, 0, 0, 0, 0, 0,0
201175, 34, 88, 0.27868852459, 61, 39, 0.61, 95, 0.3
472, 0, 0, 0, 0, 0, 0, 0,0
201177, 12, 18, 0.4, 7, 7, 0.5, 13, 0.0
474, 0, 0, 0, 0, 0, 0, 0,0
475, 0, 0, 0, 0, 0, 0, 0,0
476, 0, 0, 0, 0, 0, 0, 0,0
477, 0, 0, 0, 0, 0, 0, 0,0
478, 0, 0, 0, 0, 0, 0, 0,0
479, 0, 0, 0, 0, 0, 0, 0,0
480, 0, 0, 0, 0, 0, 0, 0,0
546, 0, 0, 0, 0, 0, 0, 0,0
482, 0, 0, 0, 0, 0, 0, 0,0
483, 0, 0, 0, 0, 0, 0, 0,0
201188, 305, 423, 0.418956043956, 137, 64, 0.681592039801, 440, 0.5
485, 0, 0, 0, 0, 0, 0, 0,0
486, 0, 0, 0, 0, 0, 0, 0,0
487, 0, 0, 0, 0, 0, 0, 0,0
488, 0, 0, 0, 0, 0, 0, 0,0
489, 0, 0, 0, 0, 0, 0, 0,0
490, 0, 0, 0, 0, 0, 0, 0,0
491, 0, 0, 0, 0, 0, 0, 0,0
201196, 56, 141, 0.284263959391, 32, 45, 0.415584415584, 173, 0.333333333333
493, 0, 0, 0, 0, 0, 0, 0, 0
494, 0, 0, 0, 0, 0, 0, 0,0
495, 0, 0, 0, 0, 0, 0, 0,0
