200796, 26, 46, 0.361111111111, 29, 44, 0.397260273973, 144, 0.0
200797, 0, 9, 0.0, 15, 3, 0.833333333333, 40, 0.0
200801, 15, 24, 0.384615384615, 43, 29, 0.597222222222, 36, 0
699, 159, 200, 0.442896935933, 29, 13, 0.690476190476, 117, 0.384615384615
200806, 10, 27, 0.27027027027, 9, 4, 0.692307692308, 11, 0
200807, 2, 11, 0.153846153846, 3, 9, 0.25, 6, 0.0
200809, 32, 63, 0.336842105263, 1, 9, 0.1, 37, 0
200810, 73, 124, 0.370558375635, 18, 27, 0.4, 55, 0.5
200811, 0, 3, 0.0, 6, 5, 0.545454545455, 10, 0
109, 65, 143, 0.3125, 19, 13, 0.59375, 64, 0.111111111111
200814, 82, 121, 0.4039408867, 37, 31, 0.544117647059, 98, 0.5
1725, 113, 137, 0.452, 76, 21, 0.783505154639, 50, 0.75
200816, 183, 272, 0.402197802198, 18, 14, 0.5625, 78, 0.166666666667
200818, 7, 10, 0.411764705882, 40, 21, 0.655737704918, 63, 0
2067, 161, 223, 0.419270833333, 11, 11, 0.5, 36, 0.454545454545
200821, 58, 145, 0.285714285714, 23, 34, 0.40350877193, 53, 0.285714285714
200822, 0, 2, 0.0, 6, 3, 0.666666666667, 18, 0
200823, 13, 31, 0.295454545455, 4, 7, 0.363636363636, 12, 0
200826, 13, 36, 0.265306122449, 4, 12, 0.25, 24, 0.5
703, 71, 105, 0.403409090909, 42, 24, 0.636363636364, 71, 0.666666666667
200829, 0, 1, 0.0, 4, 5, 0.444444444444, 7,0
1610612740, 0, 0, 0, 0, 0, 0, 0, 0
1610612757, 0, 0, 0, 0, 0, 0, 0, 0
2050, 149, 241, 0.382051282051, 34, 26, 0.566666666667, 123, 0.285714285714
200835, 104, 122, 0.46017699115, 53, 23, 0.697368421053, 53, 0.625
133, 16, 45, 0.262295081967, 4, 8, 0.333333333333, 28, 0
200838, 5, 13, 0.277777777778, 7, 1, 0.875, 9,0
136, 113, 166, 0.405017921147, 40, 63, 0.388349514563, 122, 0.5
200841, 3, 17, 0.15, 5, 8, 0.384615384615, 6, 0
200848, 2, 4, 0.333333333333, 0, 2, 0.0, 2,0
2072, 263, 422, 0.383941605839, 144, 101, 0.587755102041, 416, 0.526315789474
147, 37, 48, 0.435294117647, 1, 0, 0, 12, 0.0
2198, 21, 34, 0.381818181818, 91, 61, 0.598684210526, 134, 0.0
2199, 44, 75, 0.36974789916, 143, 58, 0.71144278607, 201, 0.5
2200, 232, 271, 0.461232604374, 146, 90, 0.618644067797, 400, 0.266666666667
2201, 131, 214, 0.379710144928, 308, 179, 0.632443531828, 659, 0.5
2202, 188, 343, 0.354048964218, 51, 46, 0.525773195876, 140, 0.0
2203, 217, 302, 0.418111753372, 40, 33, 0.547945205479, 113, 0.428571428571
2204, 5, 16, 0.238095238095, 2, 1, 0.666666666667, 5,0
2205, 10, 22, 0.3125, 37, 46, 0.44578313253, 86, 0.0
2207, 348, 480, 0.420289855072, 98, 76, 0.563218390805, 314, 0.36
2209, 69, 136, 0.336585365854, 30, 34, 0.46875, 73, 0.454545454545
2210, 158, 247, 0.39012345679, 86, 69, 0.554838709677, 326, 0.375
2211, 193, 261, 0.425110132159, 39, 36, 0.52, 145, 0.6
2212, 40, 75, 0.347826086957, 93, 51, 0.645833333333, 151, 0
2215, 21, 55, 0.276315789474, 30, 30, 0.5, 127, 0
2216, 320, 475, 0.40251572327, 168, 144, 0.538461538462, 481, 0.388888888889
2217, 41, 87, 0.3203125, 87, 56, 0.608391608392, 210, 0.333333333333
2222, 123, 228, 0.350427350427, 243, 223, 0.521459227468, 447, 0.125
2223, 153, 194, 0.440922190202, 153, 92, 0.624489795918, 224, 0.666666666667
2224, 222, 440, 0.335347432024, 47, 81, 0.3671875, 239, 0.25
2225, 224, 345, 0.393673110721, 178, 125, 0.587458745875, 350, 0.571428571429
2229, 164, 301, 0.352688172043, 26, 61, 0.298850574713, 184, 0.25
2230, 137, 223, 0.380555555556, 62, 71, 0.466165413534, 155, 0.363636363636
185, 145, 268, 0.351089588378, 86, 54, 0.614285714286, 160, 0.5
2239, 135, 176, 0.434083601286, 56, 44, 0.56, 92, 0.571428571429
2240, 415, 731, 0.362129144852, 77, 131, 0.370192307692, 718, 0.484848484848
2243, 63, 100, 0.386503067485, 7, 11, 0.388888888889, 23, 0.5
2246, 336, 449, 0.428025477707, 88, 79, 0.526946107784, 387, 0.307692307692
2248, 173, 330, 0.34393638171, 23, 69, 0.25, 147, 0.4
208, 199, 324, 0.380497131931, 10, 24, 0.294117647059, 182, 0.0
2260, 31, 62, 0.333333333333, 32, 30, 0.516129032258, 83, 0.0
1610612743, 0, 0, 0, 0, 0, 0, 0, 0
224, 112, 201, 0.357827476038, 47, 26, 0.643835616438, 75, 0.555555555556
722, 75, 135, 0.357142857143, 109, 63, 0.633720930233, 207, 0.285714285714
239, 25, 46, 0.352112676056, 0, 5, 0.0, 21, 0.5
243, 9, 6, 0.6, 1, 0, 0, 0, 0
2294, 252, 442, 0.363112391931, 125, 92, 0.576036866359, 168, 0.0
255, 160, 240, 0.4, 105, 55, 0.65625, 324, 0.571428571429
2306, 144, 210, 0.406779661017, 16, 38, 0.296296296296, 166, 0.533333333333
200970, 1, 4, 0.2, 1, 4, 0.2, 2,0
200978, 3, 3, 0.5, 0, 0, 0, 0,0
283, 65, 123, 0.345744680851, 15, 24, 0.384615384615, 33, 0.166666666667
200753, 6, 20, 0.230769230769, 2, 0, 0, 17, 0.5
