2058, 15, 9, 29, 5, 58, 47, 0.0, 0.555555555556, 0.413793103448, 0.8, 0.362068965517, 0.258620689655, 0.155172413793, 0.5, 0.0862068965517, 0.810344827586, 14, 62, 141, 0.879310344828, 0.241379310345, 1.06896551724, 2.43103448276, 8, 0, 1, 0, 1.0,0, 1.0,0, 11, 114, 1.0, 0.888888888889, 0.0, 0.111111111111, 0.0, 1.22222222222, 12.6666666667, 15.6666666667
2059, 123, 0, 109, 15, 247, 114, 0.276422764228,0, 0.56880733945, 0.666666666667, 0.429149797571, 0.497975708502, 0.0, 0.441295546559, 0.0607287449393, 0.461538461538, 38, 127, 325, 0.724696356275, 0.153846153846, 0.514170040486, 1.31578947368, 34, 0, 8, 3, 1.0,0, 1.0, 1.0, 35, 167, 1.0, 0.755555555556, 0.0, 0.177777777778, 0.0666666666667, 0.777777777778, 3.71111111111, 7.22222222222
1610612748, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 47,0, 411,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612738, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 58,0, 466,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612750, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 63,0, 468,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612751, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 54,0, 445,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612752, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 51,0, 468,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612753, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 56,0, 495,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612754, 0, 0, 0, 0, 0, 1,0,0,0,0,0,0,0,0,0,0, 49,0, 456,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
2067, 689, 0, 39, 0, 728, 41, 0.419448476052,0, 0.358974358974,0, 0.416208791209, 0.946428571429, 0.0, 0.0535714285714, 0.0, 0.0563186813187, 53, 53, 132, 0.656593406593, 0.0728021978022, 0.0728021978022, 0.181318681319, 87, 1, 33, 10, 1.0, 1.0, 1.0, 1.0, 30, 97, 1.0, 0.664122137405, 0.00763358778626, 0.251908396947, 0.0763358778626, 0.229007633588, 0.740458015267, 1.00763358779
1610612756, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 39,0, 431,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612757, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 82,0, 486,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
1610612758, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 53,0, 481,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612759, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 39,0, 397,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612760, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 58,0, 484,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
1610612761, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 48,0, 427,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612762, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 79,0, 472,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612763, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 76,0, 458,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612764, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 43,0, 483,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
1610612765, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 49,0, 461,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612766, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 50,0, 486,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2054, 40, 11, 81, 22, 154, 87, 0.375, 0.545454545455, 0.666666666667, 0.681818181818, 0.584415584416, 0.25974025974, 0.0714285714286, 0.525974025974, 0.142857142857, 0.564935064935, 28, 66, 212, 0.597402597403, 0.181818181818, 0.428571428571, 1.37662337662, 10, 0, 2, 0, 1.0,0, 1.0,0, 9, 107, 1.0, 0.833333333333, 0.0, 0.166666666667, 0.0, 0.75, 8.91666666667, 17.6666666667
689, 66, 28, 28, 21, 143, 83, 0.409090909091, 0.392857142857, 0.571428571429, 0.904761904762, 0.51048951049, 0.461538461538, 0.195804195804, 0.195804195804, 0.146853146853, 0.58041958042, 29, 101, 279, 0.692307692308, 0.202797202797, 0.706293706294, 1.95104895105, 19, 1, 7, 0, 1.0, 1.0, 1.0,0, 16, 142, 1.0, 0.703703703704, 0.037037037037, 0.259259259259, 0.0, 0.592592592593, 5.25925925926, 10.3333333333
1610612743, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 35,0, 478,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2096, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
1610612744, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 39,0, 436,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2098, 0, 1, 1, 0, 2, 0,0, 0.0, 1.0,0, 0.5, 0.0, 0.5, 0.5, 0.0, 0.0, 0, 0, 0, 0.5, 0.0, 0.0, 0.0, 1, 0, 0, 0, 1.0,0,0,0, 0, 1, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
56, 369, 5, 86, 0, 460, 126, 0.322493224932, 0.2, 0.616279069767,0, 0.376086956522, 0.802173913043, 0.0108695652174, 0.186956521739, 0.0, 0.273913043478, 72, 115, 233, 0.780434782609, 0.15652173913, 0.25, 0.50652173913, 152, 14, 41, 20, 1.0, 1.0, 1.0, 1.0, 41, 174, 1.0, 0.669603524229, 0.0616740088106, 0.180616740088, 0.0881057268722, 0.180616740088, 0.766519823789, 1.02643171806
57, 20, 0, 5, 0, 25, 12, 0.35,0, 0.4,0, 0.36, 0.8, 0.0, 0.2, 0.0, 0.48, 5, 12, 13, 0.84, 0.2, 0.48, 0.52, 5, 0, 4, 1, 1.0,0, 1.0, 1.0, 8, 10, 1.0, 0.5, 0.0, 0.4, 0.1, 0.8, 1.0, 1.3
1610612746, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 54,0, 424,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2741, 102, 2, 78, 4, 186, 91, 0.450980392157, 0.0, 0.461538461538, 0.75, 0.456989247312, 0.548387096774, 0.010752688172, 0.41935483871, 0.0215053763441, 0.489247311828, 23, 87, 264, 0.666666666667, 0.123655913978, 0.467741935484, 1.41935483871, 8, 0, 0, 0, 1.0,0,0,0, 11, 142, 1.0, 1.0, 0.0, 0.0, 0.0, 1.375, 17.75, 33.0
1610612747, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 46,0, 473,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
101161, 4, 0, 2, 1, 7, 4, 0.5,0, 1.0, 1.0, 0.714285714286, 0.571428571429, 0.0, 0.285714285714, 0.142857142857, 0.571428571429, 3, 2, 4, 0.714285714286, 0.428571428571, 0.285714285714, 0.571428571429, 2, 0, 0, 0, 1.0,0,0,0, 0, 7, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.5, 2.0
2048, 117, 205, 175, 53, 550, 333, 0.179487179487, 0.419512195122, 0.502857142857, 0.962264150943, 0.447272727273, 0.212727272727, 0.372727272727, 0.318181818182, 0.0963636363636, 0.605454545455, 98, 276, 778, 0.730909090909, 0.178181818182, 0.501818181818, 1.41454545455, 32, 0, 16, 1, 1.0,0, 1.0, 1.0, 21, 279, 1.0, 0.65306122449, 0.0, 0.326530612245, 0.0204081632653, 0.428571428571, 5.69387755102, 15.8775510204
353, 97, 1, 17, 0, 115, 42, 0.298969072165, 0.0, 0.294117647059,0, 0.295652173913, 0.84347826087, 0.00869565217391, 0.147826086957, 0.0, 0.365217391304, 49, 59, 81, 1.13043478261, 0.426086956522, 0.513043478261, 0.704347826087, 64, 2, 9, 4, 1.0, 1.0, 1.0, 1.0, 20, 71, 1.0, 0.810126582278, 0.0253164556962, 0.113924050633, 0.0506329113924, 0.253164556962, 0.898734177215, 1.0253164557
2060, 362, 1, 111, 1, 475, 137, 0.337016574586, 0.0, 0.324324324324, 1.0, 0.334736842105, 0.762105263158, 0.00210526315789, 0.233684210526, 0.00210526315789, 0.288421052632, 101, 141, 233, 0.877894736842, 0.212631578947, 0.296842105263, 0.490526315789, 206, 5, 35, 8, 1.0, 1.0, 1.0, 1.0, 68, 190, 1.0, 0.811023622047, 0.0196850393701, 0.137795275591, 0.0314960629921, 0.267716535433, 0.748031496063, 0.917322834646
2124, 187, 12, 26, 5, 230, 38, 0.497326203209, 0.583333333333, 0.346153846154, 0.8, 0.491304347826, 0.813043478261, 0.0521739130435, 0.113043478261, 0.0217391304348, 0.165217391304, 26, 52, 140, 0.621739130435, 0.113043478261, 0.226086956522, 0.608695652174, 14, 0, 3, 0, 1.0,0, 1.0,0, 7, 92, 1.0, 0.823529411765, 0.0, 0.176470588235, 0.0, 0.411764705882, 5.41176470588, 8.23529411765
1610612749, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 46,0, 446,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
87, 12, 14, 42, 9, 77, 91, 0.0, 0.357142857143, 0.619047619048, 0.777777777778, 0.493506493506, 0.155844155844, 0.181818181818, 0.545454545455, 0.116883116883, 1.18181818182, 30, 84, 306, 0.896103896104, 0.38961038961, 1.09090909091, 3.97402597403, 2, 0, 2, 0, 1.0,0, 1.0,0, 12, 135, 1.0, 0.5, 0.0, 0.5, 0.0, 3.0, 33.75, 76.5
89, 285, 1, 18, 0, 304, 41, 0.361403508772, 0.0, 0.444444444444,0, 0.365131578947, 0.9375, 0.00328947368421, 0.0592105263158, 0.0, 0.134868421053, 49, 47, 91, 0.796052631579, 0.161184210526, 0.154605263158, 0.299342105263, 70, 2, 34, 13, 1.0, 1.0, 1.0, 1.0, 12, 61, 1.0, 0.588235294118, 0.0168067226891, 0.285714285714, 0.109243697479, 0.100840336134, 0.512605042017, 0.764705882353
2063, 200, 2, 41, 7, 250, 60, 0.375, 0.5, 0.560975609756, 0.857142857143, 0.42, 0.8, 0.008, 0.164, 0.028, 0.24, 26, 57, 183, 0.684, 0.104, 0.228, 0.732, 19, 2, 13, 3, 1.0, 1.0, 1.0, 1.0, 8, 158, 1.0, 0.513513513514, 0.0540540540541, 0.351351351351, 0.0810810810811, 0.216216216216, 4.27027027027, 4.94594594595
2747, 263, 0, 43, 19, 325, 101, 0.349809885932,0, 0.372093023256, 0.578947368421, 0.366153846154, 0.809230769231, 0.0, 0.132307692308, 0.0584615384615, 0.310769230769, 34, 76, 110, 0.738461538462, 0.104615384615, 0.233846153846, 0.338461538462, 30, 1, 16, 5, 1.0, 1.0, 1.0, 1.0, 26, 91, 1.0, 0.576923076923, 0.0192307692308, 0.307692307692, 0.0961538461538, 0.5, 1.75, 2.11538461538
358, 12, 0, 1, 0, 13, 2, 0.25,0, 0.0,0, 0.230769230769, 0.923076923077, 0.0, 0.0769230769231, 0.0, 0.153846153846, 5, 3, 10, 1.15384615385, 0.384615384615, 0.230769230769, 0.769230769231, 6, 2, 0, 0, 1.0, 1.0,0,0, 2, 7, 1.0, 0.75, 0.25, 0.0, 0.0, 0.25, 0.875, 1.25
109, 225, 7, 31, 7, 270, 68, 0.351111111111, 0.142857142857, 0.387096774194, 0.714285714286, 0.359259259259, 0.833333333333, 0.0259259259259, 0.114814814815, 0.0259259259259, 0.251851851852, 29, 76, 242, 0.748148148148, 0.107407407407, 0.281481481481, 0.896296296296, 38, 2, 23, 7, 1.0, 1.0, 1.0, 1.0, 23, 117, 1.0, 0.542857142857, 0.0285714285714, 0.328571428571, 0.1, 0.328571428571, 1.67142857143, 3.45714285714
1610612755, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 43,0, 408,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2750, 2, 0, 0, 0, 2, 6, 0.0,0,0,0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0, 3, 7, 1.0, 0.0, 1.5, 3.5, 0, 0, 0, 0,0,0,0,0, 0, 0,0,0,0,0,0,0,0,0
703, 281, 1, 82, 4, 368, 92, 0.427046263345, 0.0, 0.658536585366, 0.75, 0.48097826087, 0.763586956522, 0.00271739130435, 0.222826086957, 0.0108695652174, 0.25, 35, 127, 415, 0.614130434783, 0.0951086956522, 0.345108695652, 1.1277173913, 44, 0, 10, 2, 1.0,0, 1.0, 1.0, 16, 191, 1.0, 0.785714285714, 0.0, 0.178571428571, 0.0357142857143, 0.285714285714, 3.41071428571, 7.41071428571
133, 454, 0, 55, 0, 509, 186, 0.367841409692,0, 0.418181818182,0, 0.373280943026, 0.891944990177, 0.0, 0.108055009823, 0.0, 0.365422396857, 92, 154, 178, 0.807465618861, 0.180746561886, 0.302554027505, 0.349705304519, 130, 13, 30, 8, 1.0, 1.0, 1.0, 1.0, 37, 214, 1.0, 0.718232044199, 0.0718232044199, 0.165745856354, 0.0441988950276, 0.204419889503, 1.18232044199, 0.983425414365
136, 402, 8, 104, 25, 539, 168, 0.432835820896, 0.625, 0.384615384615, 0.8, 0.443413729128, 0.745825602968, 0.0148423005566, 0.192949907236, 0.0463821892393, 0.311688311688, 58, 141, 547, 0.664192949907, 0.107606679035, 0.26159554731, 1.01484230056, 56, 5, 21, 4, 1.0, 1.0, 1.0, 1.0, 31, 217, 1.0, 0.651162790698, 0.0581395348837, 0.244186046512, 0.046511627907, 0.360465116279, 2.52325581395, 6.36046511628
2072, 1072, 3, 309, 11, 1395, 570, 0.397388059701, 0.666666666667, 0.488673139159, 1.0, 0.4229390681, 0.768458781362, 0.00215053763441, 0.221505376344, 0.0078853046595, 0.408602150538, 93, 433, 342, 0.643727598566, 0.0666666666667, 0.310394265233, 0.245161290323, 116, 15, 56, 26, 1.0, 1.0, 1.0, 1.0, 72, 156, 1.0, 0.544600938967, 0.0704225352113, 0.262910798122, 0.1220657277, 0.338028169014, 0.732394366197, 1.60563380282
147, 512, 6, 74, 3, 595, 318, 0.39453125, 0.166666666667, 0.364864864865, 1.0, 0.391596638655, 0.860504201681, 0.0100840336134, 0.124369747899, 0.00504201680672, 0.534453781513, 58, 230, 211, 0.705882352941, 0.0974789915966, 0.386554621849, 0.354621848739, 100, 2, 40, 9, 1.0, 1.0, 1.0, 1.0, 18, 160, 1.0, 0.662251655629, 0.0132450331126, 0.264900662252, 0.0596026490066, 0.119205298013, 1.05960264901, 1.39735099338
2198, 109, 30, 156, 15, 310, 235, 0.321100917431, 0.466666666667, 0.50641025641, 0.8, 0.451612903226, 0.351612903226, 0.0967741935484, 0.503225806452, 0.0483870967742, 0.758064516129, 63, 222, 473, 0.751612903226, 0.203225806452, 0.716129032258, 1.52580645161, 47, 1, 7, 4, 1.0, 1.0, 1.0, 1.0, 18, 196, 1.0, 0.796610169492, 0.0169491525424, 0.118644067797, 0.0677966101695, 0.305084745763, 3.32203389831, 8.01694915254
2199, 48, 8, 84, 29, 169, 193, 0.291666666667, 0.375, 0.511904761905, 0.862068965517, 0.502958579882, 0.284023668639, 0.0473372781065, 0.497041420118, 0.171597633136, 1.14201183432, 77, 193, 714, 0.952662721893, 0.455621301775, 1.14201183432, 4.22485207101, 44, 0, 26, 5, 1.0,0, 1.0, 1.0, 23, 303, 1.0, 0.586666666667, 0.0, 0.346666666667, 0.0666666666667, 0.306666666667, 4.04, 9.52
2200, 548, 76, 230, 80, 934, 617, 0.361313868613, 0.460526315789, 0.521739130435, 0.875, 0.452890792291, 0.586723768737, 0.0813704496788, 0.24625267666, 0.0856531049251, 0.660599571734, 144, 544, 713, 0.701284796574, 0.154175588865, 0.58244111349, 0.763383297645, 237, 7, 90, 20, 1.0, 1.0, 1.0, 1.0, 37, 184, 1.0, 0.669491525424, 0.0197740112994, 0.254237288136, 0.0564971751412, 0.104519774011, 0.519774011299, 2.01412429379
2201, 84, 56, 263, 40, 443, 486, 0.119047619048, 0.5, 0.555133079848, 0.75, 0.483069977427, 0.189616252822, 0.126410835214, 0.593679458239, 0.0902934537246, 1.09706546275, 79, 341, 432, 0.695259593679, 0.178329571106, 0.769751693002, 0.975169300226, 11, 0, 5, 0, 1.0,0, 1.0,0, 18, 240, 1.0, 0.6875, 0.0, 0.3125, 0.0, 1.125, 15.0, 27.0
2202, 955, 15, 201, 20, 1191, 410, 0.362303664921, 0.6, 0.512437810945, 0.9, 0.399664147775, 0.801847187238, 0.0125944584383, 0.168765743073, 0.016792611251, 0.344248530647, 78, 311, 438, 0.665827036104, 0.0654911838791, 0.261125104954, 0.367758186398, 139, 6, 43, 9, 1.0, 1.0, 1.0, 1.0, 66, 206, 1.0, 0.705583756345, 0.0304568527919, 0.218274111675, 0.0456852791878, 0.335025380711, 1.04568527919, 2.22335025381
2203, 337, 27, 158, 9, 531, 208, 0.403560830861, 0.555555555556, 0.594936708861, 0.666666666667, 0.472693032015, 0.634651600753, 0.0508474576271, 0.297551789077, 0.0169491525424, 0.391713747646, 57, 223, 429, 0.634651600753, 0.107344632768, 0.419962335217, 0.80790960452, 79, 2, 26, 18, 1.0, 1.0, 1.0, 1.0, 55, 223, 1.0, 0.632, 0.016, 0.208, 0.144, 0.44, 1.784, 3.432
2204, 252, 4, 50, 7, 313, 74, 0.242063492063, 0.5, 0.4, 0.857142857143, 0.284345047923, 0.805111821086, 0.0127795527157, 0.159744408946, 0.0223642172524, 0.23642172524, 24, 61, 389, 0.792332268371, 0.0766773162939, 0.194888178914, 1.2428115016, 16, 2, 12, 4, 1.0, 1.0, 1.0, 1.0, 6, 125, 1.0, 0.470588235294, 0.0588235294118, 0.352941176471, 0.117647058824, 0.176470588235, 3.67647058824, 11.4411764706
2205, 50, 11, 45, 9, 115, 72, 0.2, 0.454545454545, 0.533333333333, 0.666666666667, 0.391304347826, 0.434782608696, 0.095652173913, 0.391304347826, 0.0782608695652, 0.626086956522, 32, 62, 374, 0.886956521739, 0.278260869565, 0.539130434783, 3.25217391304, 18, 0, 3, 1, 1.0,0, 1.0, 1.0, 36, 255, 1.0, 0.818181818182, 0.0, 0.136363636364, 0.0454545454545, 1.63636363636, 11.5909090909, 17.0
2207, 1037, 5, 186, 6, 1234, 328, 0.375120540019, 0.8, 0.521505376344, 1.0, 0.401944894652, 0.840356564019, 0.00405186385737, 0.150729335494, 0.00486223662885, 0.265802269044, 177, 267, 335, 0.7414910859, 0.143435980551, 0.216369529984, 0.271474878444, 332, 3, 118, 47, 1.0, 1.0, 1.0, 1.0, 74, 187, 1.0, 0.664, 0.006, 0.236, 0.094, 0.148, 0.374, 0.67
2209, 497, 8, 67, 7, 579, 114, 0.376257545272, 0.5, 0.358208955224, 0.428571428571, 0.376511226252, 0.858376511226, 0.013816925734, 0.115716753022, 0.0120898100173, 0.19689119171, 61, 88, 358, 0.72884283247, 0.105354058722, 0.151986183074, 0.618307426598, 87, 7, 20, 1, 1.0, 1.0, 1.0, 1.0, 38, 211, 1.0, 0.75652173913, 0.0608695652174, 0.173913043478, 0.00869565217391, 0.330434782609, 1.8347826087, 3.11304347826
2210, 536, 7, 177, 69, 789, 579, 0.39552238806, 0.0, 0.531073446328, 0.840579710145, 0.46134347275, 0.679340937896, 0.00887198986058, 0.22433460076, 0.0874524714829, 0.733840304183, 101, 443, 534, 0.666666666667, 0.128010139417, 0.561470215463, 0.67680608365, 211, 10, 39, 14, 1.0, 1.0, 1.0, 1.0, 41, 197, 1.0, 0.770072992701, 0.036496350365, 0.142335766423, 0.0510948905109, 0.149635036496, 0.71897810219, 1.94890510949
2211, 545, 20, 138, 13, 716, 319, 0.34495412844, 0.55, 0.485507246377, 0.846153846154, 0.38687150838, 0.761173184358, 0.0279329608939, 0.192737430168, 0.018156424581, 0.445530726257, 57, 250, 743, 0.692737430168, 0.0796089385475, 0.349162011173, 1.03770949721, 60, 2, 14, 2, 1.0, 1.0, 1.0, 1.0, 36, 197, 1.0, 0.769230769231, 0.025641025641, 0.179487179487, 0.025641025641, 0.461538461538, 2.52564102564, 9.52564102564
2212, 45, 24, 104, 46, 219, 138, 0.155555555556, 0.5, 0.538461538462, 0.804347826087, 0.511415525114, 0.205479452055, 0.109589041096, 0.474885844749, 0.2100456621, 0.630136986301, 40, 107, 271, 0.671232876712, 0.182648401826, 0.488584474886, 1.23744292237, 12, 1, 1, 1, 1.0, 1.0, 1.0, 1.0, 4, 124, 1.0, 0.8, 0.0666666666667, 0.0666666666667, 0.0666666666667, 0.266666666667, 8.26666666667, 18.0666666667
2214, 39, 4, 19, 1, 63, 3, 0.230769230769, 0.5, 0.526315789474, 1.0, 0.349206349206, 0.619047619048, 0.0634920634921, 0.301587301587, 0.015873015873, 0.047619047619, 13, 9, 107, 0.857142857143, 0.206349206349, 0.142857142857, 1.69841269841, 14, 0, 2, 0, 1.0,0, 1.0,0, 3, 39, 1.0, 0.875, 0.0, 0.125, 0.0, 0.1875, 2.4375, 6.6875
2215, 187, 1, 48, 7, 243, 86, 0.379679144385, 1.0, 0.333333333333, 1.0, 0.390946502058, 0.769547325103, 0.00411522633745, 0.197530864198, 0.0288065843621, 0.353909465021, 37, 128, 342, 0.761316872428, 0.152263374486, 0.526748971193, 1.40740740741, 48, 0, 10, 3, 1.0,0, 1.0, 1.0, 23, 251, 1.0, 0.786885245902, 0.0, 0.16393442623, 0.0491803278689, 0.377049180328, 4.11475409836, 5.60655737705
2216, 756, 52, 289, 5, 1102, 343, 0.376984126984, 0.461538461538, 0.487889273356, 1.0, 0.412885662432, 0.686025408348, 0.0471869328494, 0.262250453721, 0.00453720508167, 0.311252268603, 89, 312, 592, 0.667876588022, 0.0807622504537, 0.283121597096, 0.53720508167, 88, 3, 30, 12, 1.0, 1.0, 1.0, 1.0, 36, 189, 1.0, 0.661654135338, 0.0225563909774, 0.225563909774, 0.0902255639098, 0.270676691729, 1.42105263158, 4.45112781955
2217, 122, 51, 123, 29, 325, 224, 0.16393442623, 0.509803921569, 0.471544715447, 1.0, 0.409230769231, 0.375384615385, 0.156923076923, 0.378461538462, 0.0892307692308, 0.689230769231, 55, 215, 467, 0.76, 0.169230769231, 0.661538461538, 1.43692307692, 32, 0, 6, 2, 1.0,0, 1.0, 1.0, 20, 233, 1.0, 0.8, 0.0, 0.15, 0.05, 0.5, 5.825, 11.675
2222, 170, 0, 277, 49, 496, 306, 0.305882352941,0, 0.541516245487, 0.897959183673, 0.495967741935, 0.342741935484, 0.0, 0.558467741935, 0.0987903225806, 0.616935483871, 58, 284, 412, 0.620967741935, 0.116935483871, 0.572580645161, 0.83064516129, 57, 1, 26, 5, 1.0, 1.0, 1.0, 1.0, 91, 157, 1.0, 0.640449438202, 0.0112359550562, 0.292134831461, 0.0561797752809, 1.02247191011, 1.76404494382, 4.62921348315
2223, 153, 21, 107, 28, 309, 132, 0.392156862745, 0.428571428571, 0.467289719626, 0.892857142857, 0.466019417476, 0.495145631068, 0.0679611650485, 0.346278317152, 0.0906148867314, 0.427184466019, 80, 113, 541, 0.7928802589, 0.258899676375, 0.36569579288, 1.75080906149, 18, 1, 3, 2, 1.0, 1.0, 1.0, 1.0, 21, 245, 1.0, 0.75, 0.0416666666667, 0.125, 0.0833333333333, 0.875, 10.2083333333, 22.5416666667
