1610612752, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 34,0, 409,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612753, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 35,0, 418,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612754, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 43,0, 426,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2067, 529, 0, 25, 0, 554, 53, 0.436672967864,0, 0.6,0, 0.4440433213, 0.954873646209, 0.0, 0.0451263537906, 0.0, 0.0956678700361, 42, 34, 157, 0.631768953069, 0.0758122743682, 0.0613718411552, 0.283393501805, 51, 2, 20, 2, 1.0, 1.0, 1.0, 1.0, 44, 115, 1.0, 0.68, 0.0266666666667, 0.266666666667, 0.0266666666667, 0.586666666667, 1.53333333333, 2.09333333333
1610612756, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 24,0, 408,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
1610612757, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 60,0, 431,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
1610612758, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 53,0, 470,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
1610612759, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 48,0, 391,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612760, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 58,0, 430,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612761, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 43,0, 443,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
1610612762, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 40,0, 431,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612763, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 88,0, 423,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612764, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 38,0, 454,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612765, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 52,0, 446,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2078, 69, 1, 21, 0, 91, 23, 0.275362318841, 1.0, 0.333333333333,0, 0.296703296703, 0.758241758242, 0.010989010989, 0.230769230769, 0.0, 0.252747252747, 18, 20, 46, 0.901098901099, 0.197802197802, 0.21978021978, 0.505494505495, 37, 0, 6, 2, 1.0,0, 1.0, 1.0, 6, 39, 1.0, 0.822222222222, 0.0, 0.133333333333, 0.0444444444444, 0.133333333333, 0.866666666667, 1.02222222222
1, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200745, 699, 22, 100, 18, 839, 266, 0.407725321888, 0.454545454545, 0.56, 0.888888888889, 0.437425506555, 0.833134684148, 0.0262216924911, 0.119189511323, 0.0214541120381, 0.317044100119, 76, 248, 416, 0.65315852205, 0.0905840286055, 0.295589988081, 0.495828367104, 57, 1, 15, 3, 1.0, 1.0, 1.0, 1.0, 25, 243, 1.0, 0.75, 0.0131578947368, 0.197368421053, 0.0394736842105, 0.328947368421, 3.19736842105, 5.47368421053
200746, 800, 70, 143, 77, 1090, 334, 0.4075, 0.442857142857, 0.559440559441, 0.844155844156, 0.460550458716, 0.733944954128, 0.0642201834862, 0.13119266055, 0.0706422018349, 0.306422018349, 61, 265, 605, 0.595412844037, 0.0559633027523, 0.243119266055, 0.55504587156, 117, 3, 15, 8, 1.0, 1.0, 1.0, 1.0, 51, 208, 1.0, 0.818181818182, 0.020979020979, 0.104895104895, 0.0559440559441, 0.356643356643, 1.45454545455, 4.23076923077
200747, 196, 1, 14, 0, 211, 23, 0.352040816327, 1.0, 0.285714285714,0, 0.350710900474, 0.928909952607, 0.00473933649289, 0.0663507109005, 0.0, 0.109004739336, 24, 26, 80, 0.763033175355, 0.113744075829, 0.123222748815, 0.379146919431, 18, 4, 10, 3, 1.0, 1.0, 1.0, 1.0, 5, 78, 1.0, 0.514285714286, 0.114285714286, 0.285714285714, 0.0857142857143, 0.142857142857, 2.22857142857, 2.28571428571
200748, 359, 10, 154, 69, 592, 304, 0.342618384401, 0.3, 0.396103896104, 0.869565217391, 0.41722972973, 0.606418918919, 0.0168918918919, 0.260135135135, 0.116554054054, 0.513513513514, 88, 223, 508, 0.731418918919, 0.148648648649, 0.376689189189, 0.858108108108, 32, 1, 23, 9, 1.0, 1.0, 1.0, 1.0, 70, 225, 1.0, 0.492307692308, 0.0153846153846, 0.353846153846, 0.138461538462, 1.07692307692, 3.46153846154, 7.81538461538
200749, 60, 1, 49, 16, 126, 63, 0.266666666667, 0.0, 0.489795918367, 0.8125, 0.420634920635, 0.47619047619, 0.00793650793651, 0.388888888889, 0.126984126984, 0.5, 17, 53, 153, 0.714285714286, 0.134920634921, 0.420634920635, 1.21428571429, 4, 0, 2, 3, 1.0,0, 1.0, 1.0, 11, 64, 1.0, 0.444444444444, 0.0, 0.222222222222, 0.333333333333, 1.22222222222, 7.11111111111, 17.0
200750, 794, 6, 204, 12, 1016, 505, 0.403022670025, 0.5, 0.475490196078, 0.833333333333, 0.423228346457, 0.781496062992, 0.00590551181102, 0.200787401575, 0.011811023622, 0.497047244094, 95, 410, 370, 0.670275590551, 0.0935039370079, 0.403543307087, 0.364173228346, 274, 9, 50, 33, 1.0, 1.0, 1.0, 1.0, 51, 128, 1.0, 0.748633879781, 0.0245901639344, 0.136612021858, 0.0901639344262, 0.139344262295, 0.349726775956, 1.01092896175
200751, 653, 0, 149, 8, 810, 272, 0.364471669219,0, 0.315436241611, 0.875, 0.36049382716, 0.806172839506, 0.0, 0.183950617284, 0.00987654320988, 0.335802469136, 106, 207, 214, 0.77037037037, 0.130864197531, 0.255555555556, 0.264197530864, 168, 6, 78, 10, 1.0, 1.0, 1.0, 1.0, 40, 201, 1.0, 0.641221374046, 0.0229007633588, 0.297709923664, 0.0381679389313, 0.152671755725, 0.767175572519, 0.81679389313
200752, 833, 6, 211, 52, 1102, 344, 0.396158463385, 0.5, 0.42654028436, 0.807692307692, 0.421960072595, 0.755898366606, 0.005444646098, 0.191470054446, 0.0471869328494, 0.312159709619, 119, 250, 437, 0.686025408348, 0.107985480944, 0.226860254083, 0.396551724138, 78, 4, 27, 16, 1.0, 1.0, 1.0, 1.0, 62, 224, 1.0, 0.624, 0.032, 0.216, 0.128, 0.496, 1.792, 3.496
200753, 49, 8, 5, 10, 72, 20, 0.428571428571, 0.5, 0.2, 1.0, 0.5, 0.680555555556, 0.111111111111, 0.0694444444444, 0.138888888889, 0.277777777778, 12, 14, 66, 0.666666666667, 0.166666666667, 0.194444444444, 0.916666666667, 5, 0, 1, 4, 1.0,0, 1.0, 1.0, 5, 61, 1.0, 0.5, 0.0, 0.1, 0.4, 0.5, 6.1, 6.6
200754, 2, 0, 1, 2, 5, 10, 0.5,0, 0.0, 1.0, 0.6, 0.4, 0.0, 0.2, 0.4, 2.0, 3, 6, 14, 1.0, 0.6, 1.2, 2.8, 0, 0, 0, 0,0,0,0,0, 1, 2,0,0,0,0,0,0,0,0
200755, 271, 0, 13, 0, 284, 93, 0.369003690037,0, 0.615384615385,0, 0.380281690141, 0.954225352113, 0.0, 0.0457746478873, 0.0, 0.327464788732, 42, 75, 109, 0.767605633803, 0.147887323944, 0.264084507042, 0.383802816901, 42, 6, 15, 4, 1.0, 1.0, 1.0, 1.0, 17, 73, 1.0, 0.626865671642, 0.089552238806, 0.223880597015, 0.0597014925373, 0.253731343284, 1.08955223881, 1.62686567164
200756, 79, 18, 60, 45, 202, 98, 0.341772151899, 0.555555555556, 0.483333333333, 0.911111111111, 0.529702970297, 0.391089108911, 0.0891089108911, 0.29702970297, 0.222772277228, 0.485148514851, 41, 107, 195, 0.673267326733, 0.20297029703, 0.529702970297, 0.965346534653, 19, 0, 6, 2, 1.0,0, 1.0, 1.0, 19, 181, 1.0, 0.703703703704, 0.0, 0.222222222222, 0.0740740740741, 0.703703703704, 6.7037037037, 7.22222222222
200757, 222, 2, 79, 14, 317, 73, 0.301801801802, 0.5, 0.582278481013, 0.857142857143, 0.397476340694, 0.700315457413, 0.00630914826498, 0.249211356467, 0.0441640378549, 0.230283911672, 42, 68, 242, 0.735015772871, 0.132492113565, 0.214511041009, 0.763406940063, 65, 0, 27, 13, 1.0,0, 1.0, 1.0, 45, 105, 1.0, 0.619047619048, 0.0, 0.257142857143, 0.12380952381, 0.428571428571, 1.0, 2.30476190476
200758, 397, 2, 248, 68, 715, 352, 0.357682619647, 0.0, 0.504032258065, 0.808823529412, 0.45034965035, 0.555244755245, 0.0027972027972, 0.346853146853, 0.0951048951049, 0.492307692308, 74, 254, 300, 0.653146853147, 0.103496503497, 0.355244755245, 0.41958041958, 85, 2, 54, 14, 1.0, 1.0, 1.0, 1.0, 87, 128, 1.0, 0.548387096774, 0.0129032258065, 0.348387096774, 0.0903225806452, 0.561290322581, 0.825806451613, 1.93548387097
200759, 8, 2, 9, 2, 21, 16, 0.25, 0.5, 0.444444444444, 1.0, 0.428571428571, 0.380952380952, 0.0952380952381, 0.428571428571, 0.0952380952381, 0.761904761905, 1, 15, 16, 0.619047619048, 0.047619047619, 0.714285714286, 0.761904761905, 0, 0, 0, 1,0,0,0, 1.0, 0, 8, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 8.0, 16.0
200760, 297, 1, 51, 13, 362, 66, 0.333333333333, 1.0, 0.411764705882, 0.846153846154, 0.364640883978, 0.82044198895, 0.00276243093923, 0.140883977901, 0.0359116022099, 0.182320441989, 28, 51, 126, 0.71270718232, 0.0773480662983, 0.140883977901, 0.348066298343, 13, 1, 10, 1, 1.0, 1.0, 1.0, 1.0, 29, 94, 1.0, 0.52, 0.04, 0.4, 0.04, 1.16, 3.76, 5.04
200761, 36, 0, 10, 1, 47, 11, 0.166666666667,0, 0.4, 1.0, 0.234042553191, 0.765957446809, 0.0, 0.212765957447, 0.0212765957447, 0.234042553191, 3, 10, 46, 0.829787234043, 0.063829787234, 0.212765957447, 0.978723404255, 2, 0, 0, 0, 1.0,0,0,0, 1, 19, 1.0, 1.0, 0.0, 0.0, 0.0, 0.5, 9.5, 23.0
200762, 73, 5, 12, 6, 96, 29, 0.315068493151, 0.8, 0.166666666667, 1.0, 0.364583333333, 0.760416666667, 0.0520833333333, 0.125, 0.0625, 0.302083333333, 7, 20, 76, 0.708333333333, 0.0729166666667, 0.208333333333, 0.791666666667, 2, 0, 0, 0, 1.0,0,0,0, 5, 34, 1.0, 1.0, 0.0, 0.0, 0.0, 2.5, 17.0, 38.0
200763, 86, 0, 10, 1, 97, 19, 0.337209302326,0, 0.4, 1.0, 0.350515463918, 0.886597938144, 0.0, 0.103092783505, 0.0103092783505, 0.19587628866, 10, 18, 32, 0.752577319588, 0.103092783505, 0.185567010309, 0.329896907216, 13, 1, 6, 1, 1.0, 1.0, 1.0, 1.0, 4, 27, 1.0, 0.619047619048, 0.047619047619, 0.285714285714, 0.047619047619, 0.190476190476, 1.28571428571, 1.52380952381
200764, 48, 0, 86, 22, 156, 65, 0.354166666667,0, 0.56976744186, 0.909090909091, 0.551282051282, 0.307692307692, 0.0, 0.551282051282, 0.141025641026, 0.416666666667, 27, 52, 203, 0.621794871795, 0.173076923077, 0.333333333333, 1.30128205128, 20, 0, 4, 4, 1.0,0, 1.0, 1.0, 34, 100, 1.0, 0.714285714286, 0.0, 0.142857142857, 0.142857142857, 1.21428571429, 3.57142857143, 7.25
200765, 292, 1, 248, 16, 557, 268, 0.328767123288, 1.0, 0.467741935484, 0.875, 0.407540394973, 0.524236983842, 0.00179533213645, 0.445242369838, 0.0287253141831, 0.481149012567, 167, 245, 416, 0.892280071813, 0.299820466786, 0.439856373429, 0.746858168761, 378, 5, 181, 29, 1.0, 1.0, 1.0, 1.0, 87, 196, 1.0, 0.637436762226, 0.00843170320405, 0.305227655987, 0.0489038785835, 0.14671163575, 0.330522765599, 0.701517706577
200766, 14, 0, 2, 0, 16, 6, 0.142857142857,0, 0.5,0, 0.1875, 0.875, 0.0, 0.125, 0.0, 0.375, 3, 4, 4, 1.0, 0.1875, 0.25, 0.25, 5, 0, 5, 0, 1.0,0, 1.0,0, 1, 6, 1.0, 0.5, 0.0, 0.5, 0.0, 0.1, 0.6, 0.4
2741, 31, 5, 22, 5, 63, 16, 0.451612903226, 0.4, 0.590909090909, 0.8, 0.52380952381, 0.492063492063, 0.0793650793651, 0.349206349206, 0.0793650793651, 0.253968253968, 5, 15, 88, 0.555555555556, 0.0793650793651, 0.238095238095, 1.39682539683, 5, 0, 3, 0, 1.0,0, 1.0,0, 2, 50, 1.0, 0.625, 0.0, 0.375, 0.0, 0.25, 6.25, 11.0
200768, 229, 0, 114, 0, 343, 226, 0.344978165939,0, 0.456140350877,0, 0.381924198251, 0.667638483965, 0.0, 0.332361516035, 0.0, 0.65889212828, 77, 228, 189, 0.842565597668, 0.224489795918, 0.66472303207, 0.551020408163, 158, 5, 65, 20, 1.0, 1.0, 1.0, 1.0, 34, 146, 1.0, 0.637096774194, 0.0201612903226, 0.262096774194, 0.0806451612903, 0.137096774194, 0.588709677419, 0.762096774194
200769, 84, 0, 50, 6, 140, 39, 0.369047619048,0, 0.4, 1.0, 0.407142857143, 0.6, 0.0, 0.357142857143, 0.0428571428571, 0.278571428571, 30, 40, 44, 0.807142857143, 0.214285714286, 0.285714285714, 0.314285714286, 22, 0, 10, 5, 1.0,0, 1.0, 1.0, 11, 43, 1.0, 0.594594594595, 0.0, 0.27027027027, 0.135135135135, 0.297297297297, 1.16216216216, 1.18918918919
200770, 255, 0, 88, 2, 345, 77, 0.309803921569,0, 0.454545454545, 0.5, 0.347826086957, 0.739130434783, 0.0, 0.255072463768, 0.00579710144928, 0.223188405797, 70, 76, 117, 0.855072463768, 0.202898550725, 0.220289855072, 0.339130434783, 90, 5, 30, 10, 1.0, 1.0, 1.0, 1.0, 38, 105, 1.0, 0.666666666667, 0.037037037037, 0.222222222222, 0.0740740740741, 0.281481481481, 0.777777777778, 0.866666666667
200771, 211, 0, 52, 0, 263, 77, 0.331753554502,0, 0.480769230769,0, 0.361216730038, 0.802281368821, 0.0, 0.197718631179, 0.0, 0.292775665399, 78, 87, 130, 0.93536121673, 0.296577946768, 0.330798479087, 0.494296577947, 169, 4, 59, 24, 1.0, 1.0, 1.0, 1.0, 37, 133, 1.0, 0.66015625, 0.015625, 0.23046875, 0.09375, 0.14453125, 0.51953125, 0.5078125
200772, 24, 0, 8, 4, 36, 8, 0.125,0, 0.5, 0.75, 0.277777777778, 0.666666666667, 0.0, 0.222222222222, 0.111111111111, 0.222222222222, 3, 8, 10, 0.805555555556, 0.0833333333333, 0.222222222222, 0.277777777778, 2, 0, 1, 0, 1.0,0, 1.0,0, 0, 17, 1.0, 0.666666666667, 0.0, 0.333333333333, 0.0, 0.0, 5.66666666667, 3.33333333333
2048, 11, 29, 42, 25, 107, 60, 0.272727272727, 0.275862068966, 0.52380952381, 0.92, 0.523364485981, 0.102803738318, 0.271028037383, 0.392523364486, 0.233644859813, 0.560747663551, 17, 85, 222, 0.635514018692, 0.158878504673, 0.794392523364, 2.07476635514, 17, 1, 1, 1, 1.0, 1.0, 1.0, 1.0, 8, 124, 1.0, 0.85, 0.05, 0.05, 0.05, 0.4, 6.2, 11.1
200776, 131, 3, 71, 3, 208, 46, 0.328244274809, 1.0, 0.408450704225, 1.0, 0.375, 0.629807692308, 0.0144230769231, 0.341346153846, 0.0144230769231, 0.221153846154, 41, 41, 107, 0.822115384615, 0.197115384615, 0.197115384615, 0.514423076923, 61, 2, 31, 4, 1.0, 1.0, 1.0, 1.0, 11, 80, 1.0, 0.622448979592, 0.0204081632653, 0.316326530612, 0.0408163265306, 0.112244897959, 0.816326530612, 1.09183673469
2060, 79, 0, 42, 0, 121, 41, 0.278481012658,0, 0.357142857143,0, 0.305785123967, 0.652892561983, 0.0, 0.347107438017, 0.0, 0.338842975207, 39, 38, 65, 1.01652892562, 0.322314049587, 0.314049586777, 0.537190082645, 39, 0, 24, 7, 1.0,0, 1.0, 1.0, 12, 63, 1.0, 0.557142857143, 0.0, 0.342857142857, 0.1, 0.171428571429, 0.9, 0.928571428571
200778, 4, 0, 0, 0, 4, 0, 0.5,0,0,0, 0.5, 1.0, 0.0, 0.0, 0.0, 0.0, 2, 1, 0, 1.0, 0.5, 0.25, 0.0, 1, 0, 0, 0, 1.0,0,0,0, 1, 2, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0
200779, 386, 0, 5, 0, 391, 23, 0.437823834197,0, 0.6,0, 0.43989769821, 0.987212276215, 0.0, 0.0127877237852, 0.0, 0.0588235294118, 22, 26, 125, 0.616368286445, 0.0562659846547, 0.0664961636829, 0.319693094629, 27, 0, 7, 1, 1.0,0, 1.0, 1.0, 15, 71, 1.0, 0.771428571429, 0.0, 0.2, 0.0285714285714, 0.428571428571, 2.02857142857, 3.57142857143
200780, 34, 2, 32, 28, 96, 74, 0.411764705882, 0.5, 0.53125, 0.785714285714, 0.5625, 0.354166666667, 0.0208333333333, 0.333333333333, 0.291666666667, 0.770833333333, 12, 59, 142, 0.5625, 0.125, 0.614583333333, 1.47916666667, 11, 0, 3, 0, 1.0,0, 1.0,0, 4, 124, 1.0, 0.785714285714, 0.0, 0.214285714286, 0.0, 0.285714285714, 8.85714285714, 10.1428571429
200781, 59, 3, 21, 3, 86, 34, 0.338983050847, 0.0, 0.380952380952, 1.0, 0.360465116279, 0.686046511628, 0.0348837209302, 0.244186046512, 0.0348837209302, 0.395348837209, 9, 26, 67, 0.744186046512, 0.104651162791, 0.302325581395, 0.779069767442, 6, 0, 3, 0, 1.0,0, 1.0,0, 7, 44, 1.0, 0.666666666667, 0.0, 0.333333333333, 0.0, 0.777777777778, 4.88888888889, 7.44444444444
200783, 164, 14, 231, 13, 422, 248, 0.414634146341, 0.428571428571, 0.580086580087, 0.846153846154, 0.518957345972, 0.388625592417, 0.0331753554502, 0.547393364929, 0.0308056872038, 0.587677725118, 58, 175, 284, 0.618483412322, 0.137440758294, 0.414691943128, 0.672985781991, 46, 3, 21, 5, 1.0, 1.0, 1.0, 1.0, 17, 187, 1.0, 0.613333333333, 0.04, 0.28, 0.0666666666667, 0.226666666667, 2.49333333333, 3.78666666667
200789, 450, 0, 43, 0, 493, 86, 0.373333333333,0, 0.325581395349,0, 0.369168356998, 0.912778904665, 0.0, 0.0872210953347, 0.0, 0.174442190669, 37, 79, 155, 0.705882352941, 0.0750507099391, 0.160243407708, 0.314401622718, 84, 1, 21, 10, 1.0, 1.0, 1.0, 1.0, 22, 163, 1.0, 0.724137931034, 0.00862068965517, 0.181034482759, 0.0862068965517, 0.189655172414, 1.40517241379, 1.33620689655
87, 1, 0, 7, 1, 9, 9, 1.0,0, 0.142857142857, 1.0, 0.333333333333, 0.111111111111, 0.0, 0.777777777778, 0.111111111111, 1.0, 4, 10, 33, 1.11111111111, 0.444444444444, 1.11111111111, 3.66666666667, 0, 0, 0, 0,0,0,0,0, 0, 12,0,0,0,0,0,0,0,0
2137, 227, 0, 44, 5, 276, 46, 0.36563876652,0, 0.386363636364, 1.0, 0.380434782609, 0.822463768116, 0.0, 0.159420289855, 0.018115942029, 0.166666666667, 23, 54, 186, 0.702898550725, 0.0833333333333, 0.195652173913, 0.673913043478, 27, 0, 18, 0, 1.0,0, 1.0,0, 24, 86, 1.0, 0.6, 0.0, 0.4, 0.0, 0.533333333333, 1.91111111111, 4.13333333333
200794, 263, 9, 297, 54, 623, 326, 0.3536121673, 0.444444444444, 0.585858585859, 0.796296296296, 0.504012841091, 0.422150882825, 0.0144462279294, 0.476725521669, 0.0866773675762, 0.523274478331, 73, 258, 654, 0.61316211878, 0.117174959872, 0.414125200642, 1.04975922953, 71, 1, 35, 10, 1.0, 1.0, 1.0, 1.0, 35, 290, 1.0, 0.606837606838, 0.00854700854701, 0.299145299145, 0.0854700854701, 0.299145299145, 2.47863247863, 5.58974358974
1610612751, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 60,0, 455,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200796, 65, 15, 156, 40, 276, 267, 0.2, 0.466666666667, 0.5, 0.925, 0.489130434783, 0.235507246377, 0.054347826087, 0.565217391304, 0.144927536232, 0.967391304348, 41, 238, 345, 0.659420289855, 0.148550724638, 0.86231884058, 1.25, 30, 0, 10, 0, 1.0,0, 1.0,0, 16, 191, 1.0, 0.75, 0.0, 0.25, 0.0, 0.4, 4.775, 8.625
200797, 23, 1, 29, 21, 74, 72, 0.173913043478, 0.0, 0.551724137931, 0.761904761905, 0.486486486486, 0.310810810811, 0.0135135135135, 0.391891891892, 0.283783783784, 0.972972972973, 18, 59, 97, 0.756756756757, 0.243243243243, 0.797297297297, 1.31081081081, 5, 0, 1, 0, 1.0,0, 1.0,0, 3, 77, 1.0, 0.833333333333, 0.0, 0.166666666667, 0.0, 0.5, 12.8333333333, 16.1666666667
200798, 22, 0, 4, 1, 27, 7, 0.181818181818,0, 0.0, 1.0, 0.185185185185, 0.814814814815, 0.0, 0.148148148148, 0.037037037037, 0.259259259259, 3, 5, 24, 0.925925925926, 0.111111111111, 0.185185185185, 0.888888888889, 0, 0, 1, 0,0,0, 1.0,0, 3, 7, 1.0, 0.0, 0.0, 1.0, 0.0, 3.0, 7.0, 24.0
3, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 0,0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200801, 8, 0, 4, 0, 12, 6, 0.25,0, 0.25,0, 0.25, 0.666666666667, 0.0, 0.333333333333, 0.0, 0.5, 3, 5, 7, 1.0, 0.25, 0.416666666667, 0.583333333333, 0, 0, 1, 0,0,0, 1.0,0, 1, 4, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.0, 7.0
699, 148, 0, 13, 1, 162, 20, 0.378378378378,0, 0.461538461538, 1.0, 0.388888888889, 0.913580246914, 0.0, 0.0802469135802, 0.00617283950617, 0.123456790123, 40, 24, 94, 0.858024691358, 0.246913580247, 0.148148148148, 0.58024691358, 48, 2, 16, 2, 1.0, 1.0, 1.0, 1.0, 14, 45, 1.0, 0.705882352941, 0.0294117647059, 0.235294117647, 0.0294117647059, 0.205882352941, 0.661764705882, 1.38235294118
2049, 4, 0, 1, 0, 5, 2, 0.25,0, 1.0,0, 0.4, 0.8, 0.0, 0.2, 0.0, 0.4, 0, 2, 0, 0.6, 0.0, 0.4, 0.0, 3, 0, 0, 0, 1.0,0,0,0, 0, 1, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.333333333333, 0.0
200809, 241, 0, 17, 0, 258, 58, 0.406639004149,0, 0.294117647059,0, 0.399224806202, 0.934108527132, 0.0, 0.0658914728682, 0.0, 0.22480620155, 21, 76, 75, 0.682170542636, 0.0813953488372, 0.294573643411, 0.290697674419, 100, 0, 16, 5, 1.0,0, 1.0, 1.0, 14, 79, 1.0, 0.826446280992, 0.0, 0.132231404959, 0.0413223140496, 0.115702479339, 0.652892561983, 0.619834710744
