1610612752, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 71,0, 453,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612753, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 58,0, 463,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612754, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 30,0, 450,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612755, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 49,0, 447,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612756, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 42,0, 424,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2734, 270, 1, 126, 3, 400, 261, 0.362962962963, 0.0, 0.428571428571, 1.0, 0.3875, 0.675, 0.0025, 0.315, 0.0075, 0.6525, 104, 307, 196, 0.8725, 0.26, 0.7675, 0.49, 198, 0, 50, 14, 1.0,0, 1.0, 1.0, 61, 243, 1.0, 0.75572519084, 0.0, 0.190839694656, 0.0534351145038, 0.232824427481, 0.927480916031, 0.748091603053
1610612758, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 41,0, 461,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612759, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 47,0, 406,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
1610612760, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 78,0, 443,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
2073, 68, 0, 15, 0, 83, 27, 0.470588235294,0, 0.533333333333,0, 0.481927710843, 0.819277108434, 0.0, 0.180722891566, 0.0, 0.325301204819, 23, 34, 59, 0.795180722892, 0.277108433735, 0.409638554217, 0.710843373494, 12, 0, 12, 3, 1.0,0, 1.0, 1.0, 12, 42, 1.0, 0.444444444444, 0.0, 0.444444444444, 0.111111111111, 0.444444444444, 1.55555555556, 2.18518518519
1610612762, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 41,0, 472,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612763, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 50,0, 400,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
1610612764, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 45,0, 450,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612765, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 39,0, 398,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
1610612766, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 51,0, 473,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
1610612742, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 62,0, 411,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
689, 1, 0, 1, 0, 2, 4, 0.0,0, 0.0,0, 0.0, 0.5, 0.0, 0.5, 0.0, 2.0, 0, 4, 7, 1.0, 0.0, 2.0, 3.5, 0, 0, 0, 0,0,0,0,0, 1, 6,0,0,0,0,0,0,0,0
200745, 492, 5, 55, 14, 566, 142, 0.388211382114, 0.4, 0.545454545455, 0.785714285714, 0.413427561837, 0.86925795053, 0.00883392226148, 0.0971731448763, 0.0247349823322, 0.250883392226, 68, 157, 255, 0.706713780919, 0.120141342756, 0.277385159011, 0.450530035336, 26, 2, 7, 3, 1.0, 1.0, 1.0, 1.0, 25, 182, 1.0, 0.684210526316, 0.0526315789474, 0.184210526316, 0.0789473684211, 0.657894736842, 4.78947368421, 6.71052631579
200746, 279, 21, 98, 25, 423, 115, 0.383512544803, 0.380952380952, 0.663265306122, 0.88, 0.477541371158, 0.659574468085, 0.0496453900709, 0.231678486998, 0.0591016548463, 0.271867612293, 26, 101, 312, 0.583924349882, 0.0614657210402, 0.238770685579, 0.737588652482, 19, 0, 4, 0, 1.0,0, 1.0,0, 16, 186, 1.0, 0.826086956522, 0.0, 0.173913043478, 0.0, 0.695652173913, 8.08695652174, 13.5652173913
200747, 741, 8, 82, 5, 836, 169, 0.323886639676, 0.75, 0.414634146341, 1.0, 0.340909090909, 0.886363636364, 0.00956937799043, 0.0980861244019, 0.00598086124402, 0.202153110048, 78, 145, 230, 0.752392344498, 0.0933014354067, 0.173444976077, 0.275119617225, 81, 5, 50, 16, 1.0, 1.0, 1.0, 1.0, 17, 184, 1.0, 0.532894736842, 0.0328947368421, 0.328947368421, 0.105263157895, 0.111842105263, 1.21052631579, 1.51315789474
200748, 79, 15, 108, 41, 243, 175, 0.189873417722, 0.466666666667, 0.407407407407, 0.90243902439, 0.423868312757, 0.325102880658, 0.0617283950617, 0.444444444444, 0.168724279835, 0.720164609053, 67, 141, 269, 0.851851851852, 0.275720164609, 0.58024691358, 1.10699588477, 21, 0, 13, 3, 1.0,0, 1.0, 1.0, 29, 162, 1.0, 0.567567567568, 0.0, 0.351351351351, 0.0810810810811, 0.783783783784, 4.37837837838, 7.27027027027
200749, 183, 12, 101, 25, 321, 144, 0.338797814208, 0.25, 0.50495049505, 0.96, 0.436137071651, 0.570093457944, 0.0373831775701, 0.314641744548, 0.0778816199377, 0.448598130841, 53, 144, 435, 0.728971962617, 0.165109034268, 0.448598130841, 1.35514018692, 25, 0, 13, 3, 1.0,0, 1.0, 1.0, 38, 199, 1.0, 0.609756097561, 0.0, 0.317073170732, 0.0731707317073, 0.926829268293, 4.85365853659, 10.6097560976
200750, 522, 2, 109, 3, 636, 241, 0.409961685824, 0.5, 0.412844036697, 1.0, 0.413522012579, 0.820754716981, 0.00314465408805, 0.171383647799, 0.00471698113208, 0.37893081761, 67, 226, 250, 0.691823899371, 0.10534591195, 0.35534591195, 0.393081761006, 158, 8, 37, 11, 1.0, 1.0, 1.0, 1.0, 45, 139, 1.0, 0.738317757009, 0.0373831775701, 0.172897196262, 0.0514018691589, 0.210280373832, 0.64953271028, 1.16822429907
200751, 442, 1, 106, 4, 553, 192, 0.361990950226, 0.0, 0.330188679245, 1.0, 0.359855334539, 0.799276672694, 0.00180831826401, 0.191681735986, 0.00723327305606, 0.347197106691, 105, 161, 218, 0.830018083183, 0.189873417722, 0.291139240506, 0.394213381555, 169, 3, 31, 4, 1.0, 1.0, 1.0, 1.0, 36, 184, 1.0, 0.816425120773, 0.0144927536232, 0.149758454106, 0.0193236714976, 0.173913043478, 0.888888888889, 1.05314009662
200752, 504, 6, 110, 28, 648, 209, 0.35119047619, 0.5, 0.418181818182, 0.607142857143, 0.375, 0.777777777778, 0.00925925925926, 0.16975308642, 0.0432098765432, 0.322530864198, 77, 153, 348, 0.743827160494, 0.118827160494, 0.236111111111, 0.537037037037, 46, 2, 28, 12, 1.0, 1.0, 1.0, 1.0, 54, 193, 1.0, 0.522727272727, 0.0227272727273, 0.318181818182, 0.136363636364, 0.613636363636, 2.19318181818, 3.95454545455
1610612744, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 23,0, 417,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200754, 21, 7, 11, 1, 40, 29, 0.238095238095, 0.428571428571, 0.454545454545, 1.0, 0.35, 0.525, 0.175, 0.275, 0.025, 0.725, 10, 20, 45, 0.9, 0.25, 0.5, 1.125, 0, 0, 0, 0,0,0,0,0, 2, 33,0,0,0,0,0,0,0,0
200755, 178, 0, 12, 0, 190, 60, 0.398876404494,0, 0.5,0, 0.405263157895, 0.936842105263, 0.0, 0.0631578947368, 0.0, 0.315789473684, 16, 37, 52, 0.678947368421, 0.0842105263158, 0.194736842105, 0.273684210526, 14, 3, 11, 1, 1.0, 1.0, 1.0, 1.0, 8, 52, 1.0, 0.48275862069, 0.103448275862, 0.379310344828, 0.0344827586207, 0.275862068966, 1.79310344828, 1.79310344828
200756, 49, 3, 35, 16, 103, 67, 0.367346938776, 0.0, 0.514285714286, 0.9375, 0.495145631068, 0.47572815534, 0.0291262135922, 0.339805825243, 0.155339805825, 0.650485436893, 23, 57, 149, 0.728155339806, 0.223300970874, 0.553398058252, 1.44660194175, 7, 0, 1, 2, 1.0,0, 1.0, 1.0, 9, 79, 1.0, 0.7, 0.0, 0.1, 0.2, 0.9, 7.9, 14.9
200757, 167, 2, 59, 8, 236, 45, 0.359281437126, 0.5, 0.423728813559, 1.0, 0.398305084746, 0.707627118644, 0.00847457627119, 0.25, 0.0338983050847, 0.190677966102, 47, 39, 153, 0.800847457627, 0.199152542373, 0.165254237288, 0.648305084746, 39, 2, 13, 2, 1.0, 1.0, 1.0, 1.0, 13, 100, 1.0, 0.696428571429, 0.0357142857143, 0.232142857143, 0.0357142857143, 0.232142857143, 1.78571428571, 2.73214285714
200758, 81, 0, 65, 14, 160, 83, 0.283950617284,0, 0.569230769231, 1.0, 0.4625, 0.50625, 0.0, 0.40625, 0.0875, 0.51875, 18, 60, 75, 0.65, 0.1125, 0.375, 0.46875, 17, 0, 5, 1, 1.0,0, 1.0, 1.0, 29, 44, 1.0, 0.739130434783, 0.0, 0.217391304348, 0.0434782608696, 1.26086956522, 1.91304347826, 3.26086956522
200759, 74, 2, 29, 10, 115, 33, 0.283783783784, 0.5, 0.51724137931, 0.4, 0.35652173913, 0.64347826087, 0.0173913043478, 0.252173913043, 0.0869565217391, 0.286956521739, 15, 34, 107, 0.773913043478, 0.130434782609, 0.295652173913, 0.930434782609, 4, 0, 7, 1, 1.0,0, 1.0, 1.0, 8, 76, 1.0, 0.333333333333, 0.0, 0.583333333333, 0.0833333333333, 0.666666666667, 6.33333333333, 8.91666666667
200760, 254, 2, 56, 15, 327, 87, 0.362204724409, 0.5, 0.392857142857, 0.733333333333, 0.385321100917, 0.776758409786, 0.00611620795107, 0.17125382263, 0.045871559633, 0.266055045872, 25, 63, 128, 0.691131498471, 0.0764525993884, 0.192660550459, 0.391437308869, 13, 1, 5, 2, 1.0, 1.0, 1.0, 1.0, 21, 118, 1.0, 0.619047619048, 0.047619047619, 0.238095238095, 0.0952380952381, 1.0, 5.61904761905, 6.09523809524
200761, 110, 1, 30, 2, 143, 20, 0.345454545455, 1.0, 0.666666666667, 0.5, 0.41958041958, 0.769230769231, 0.00699300699301, 0.20979020979, 0.013986013986, 0.13986013986, 15, 27, 83, 0.685314685315, 0.104895104895, 0.188811188811, 0.58041958042, 16, 0, 3, 0, 1.0,0, 1.0,0, 6, 69, 1.0, 0.842105263158, 0.0, 0.157894736842, 0.0, 0.315789473684, 3.63157894737, 4.36842105263
200763, 94, 0, 12, 1, 107, 15, 0.340425531915,0, 0.416666666667, 1.0, 0.355140186916, 0.878504672897, 0.0, 0.11214953271, 0.00934579439252, 0.140186915888, 11, 18, 37, 0.747663551402, 0.102803738318, 0.168224299065, 0.345794392523, 4, 0, 8, 1, 1.0,0, 1.0, 1.0, 11, 21, 1.0, 0.307692307692, 0.0, 0.615384615385, 0.0769230769231, 0.846153846154, 1.61538461538, 2.84615384615
200764, 72, 1, 117, 15, 205, 90, 0.152777777778, 1.0, 0.521367521368, 0.733333333333, 0.409756097561, 0.351219512195, 0.00487804878049, 0.570731707317, 0.0731707317073, 0.439024390244, 38, 66, 294, 0.775609756098, 0.185365853659, 0.321951219512, 1.43414634146, 24, 0, 11, 3, 1.0,0, 1.0, 1.0, 41, 146, 1.0, 0.631578947368, 0.0, 0.289473684211, 0.0789473684211, 1.07894736842, 3.84210526316, 7.73684210526
1610612746, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 56,0, 462,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200766, 342, 0, 72, 0, 414, 85, 0.353801169591,0, 0.347222222222,0, 0.352657004831, 0.826086956522, 0.0, 0.173913043478, 0.0, 0.205314009662, 114, 89, 163, 0.92270531401, 0.275362318841, 0.214975845411, 0.393719806763, 119, 3, 68, 26, 1.0, 1.0, 1.0, 1.0, 16, 96, 1.0, 0.550925925926, 0.0138888888889, 0.314814814815, 0.12037037037, 0.0740740740741, 0.444444444444, 0.75462962963
200767, 16, 3, 86, 25, 130, 103, 0.3125, 0.0, 0.53488372093, 0.96, 0.576923076923, 0.123076923077, 0.0230769230769, 0.661538461538, 0.192307692308, 0.792307692308, 15, 72, 176, 0.538461538462, 0.115384615385, 0.553846153846, 1.35384615385, 8, 0, 1, 1, 1.0,0, 1.0, 1.0, 9, 94, 1.0, 0.8, 0.0, 0.1, 0.1, 0.9, 9.4, 17.6
200768, 18, 0, 10, 1, 29, 28, 0.222222222222,0, 0.4, 1.0, 0.310344827586, 0.620689655172, 0.0, 0.344827586207, 0.0344827586207, 0.965517241379, 8, 26, 31, 0.965517241379, 0.275862068966, 0.896551724138, 1.06896551724, 21, 0, 6, 3, 1.0,0, 1.0, 1.0, 8, 20, 1.0, 0.7, 0.0, 0.2, 0.1, 0.266666666667, 0.666666666667, 1.03333333333
200769, 50, 0, 11, 2, 63, 14, 0.28,0, 0.363636363636, 1.0, 0.31746031746, 0.793650793651, 0.0, 0.174603174603, 0.031746031746, 0.222222222222, 6, 9, 21, 0.777777777778, 0.0952380952381, 0.142857142857, 0.333333333333, 6, 0, 3, 1, 1.0,0, 1.0, 1.0, 2, 24, 1.0, 0.6, 0.0, 0.3, 0.1, 0.2, 2.4, 2.1
200770, 199, 1, 55, 2, 257, 38, 0.35175879397, 1.0, 0.472727272727, 1.0, 0.385214007782, 0.774319066148, 0.00389105058366, 0.214007782101, 0.00778210116732, 0.147859922179, 51, 49, 119, 0.813229571984, 0.198443579767, 0.190661478599, 0.463035019455, 90, 4, 20, 4, 1.0, 1.0, 1.0, 1.0, 28, 78, 1.0, 0.762711864407, 0.0338983050847, 0.169491525424, 0.0338983050847, 0.237288135593, 0.661016949153, 1.00847457627
2059, 100, 2, 184, 12, 298, 123, 0.33, 0.5, 0.679347826087, 0.833333333333, 0.56711409396, 0.335570469799, 0.00671140939597, 0.61744966443, 0.0402684563758, 0.412751677852, 39, 120, 310, 0.563758389262, 0.130872483221, 0.402684563758, 1.04026845638, 42, 1, 11, 4, 1.0, 1.0, 1.0, 1.0, 45, 211, 1.0, 0.724137931034, 0.0172413793103, 0.189655172414, 0.0689655172414, 0.775862068966, 3.63793103448, 5.34482758621
200772, 44, 0, 14, 3, 61, 33, 0.318181818182,0, 0.142857142857, 0.333333333333, 0.27868852459, 0.72131147541, 0.0, 0.229508196721, 0.0491803278689, 0.540983606557, 8, 19, 21, 0.852459016393, 0.131147540984, 0.311475409836, 0.344262295082, 5, 0, 1, 1, 1.0,0, 1.0, 1.0, 1, 27, 1.0, 0.714285714286, 0.0, 0.142857142857, 0.142857142857, 0.142857142857, 3.85714285714, 3.0
2048, 76, 102, 121, 45, 344, 242, 0.315789473684, 0.362745098039, 0.495867768595, 0.888888888889, 0.468023255814, 0.220930232558, 0.296511627907, 0.351744186047, 0.130813953488, 0.703488372093, 70, 236, 492, 0.735465116279, 0.203488372093, 0.686046511628, 1.43023255814, 20, 1, 5, 0, 1.0, 1.0, 1.0,0, 12, 230, 1.0, 0.769230769231, 0.0384615384615, 0.192307692308, 0.0, 0.461538461538, 8.84615384615, 18.9230769231
200776, 142, 0, 45, 3, 190, 82, 0.260563380282,0, 0.355555555556, 0.666666666667, 0.289473684211, 0.747368421053, 0.0, 0.236842105263, 0.0157894736842, 0.431578947368, 41, 51, 104, 0.926315789474, 0.215789473684, 0.268421052632, 0.547368421053, 54, 2, 11, 5, 1.0, 1.0, 1.0, 1.0, 22, 75, 1.0, 0.75, 0.0277777777778, 0.152777777778, 0.0694444444444, 0.305555555556, 1.04166666667, 1.44444444444
1610612748, 0, 0, 0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0, 58,0, 405,0,0,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0
200778, 23, 0, 12, 1, 36, 15, 0.347826086957,0, 0.666666666667, 1.0, 0.472222222222, 0.638888888889, 0.0, 0.333333333333, 0.0277777777778, 0.416666666667, 4, 12, 20, 0.638888888889, 0.111111111111, 0.333333333333, 0.555555555556, 4, 0, 1, 0, 1.0,0, 1.0,0, 1, 7, 1.0, 0.8, 0.0, 0.2, 0.0, 0.2, 1.4, 4.0
200779, 47, 0, 2, 0, 49, 2, 0.340425531915,0, 0.5,0, 0.34693877551, 0.959183673469, 0.0, 0.0408163265306, 0.0, 0.0408163265306, 3, 7, 26, 0.714285714286, 0.0612244897959, 0.142857142857, 0.530612244898, 5, 0, 0, 0, 1.0,0,0,0, 4, 21, 1.0, 1.0, 0.0, 0.0, 0.0, 0.8, 4.2, 5.2
2124, 203, 4, 30, 0, 237, 34, 0.399014778325, 0.25, 0.466666666667,0, 0.405063291139, 0.856540084388, 0.0168776371308, 0.126582278481, 0.0, 0.143459915612, 18, 39, 119, 0.670886075949, 0.0759493670886, 0.164556962025, 0.502109704641, 12, 0, 3, 0, 1.0,0, 1.0,0, 11, 86, 1.0, 0.8, 0.0, 0.2, 0.0, 0.733333333333, 5.73333333333, 7.93333333333
200781, 28, 2, 16, 0, 46, 10, 0.214285714286, 0.0, 0.75,0, 0.391304347826, 0.608695652174, 0.0434782608696, 0.347826086957, 0.0, 0.217391304348, 6, 12, 44, 0.739130434783, 0.130434782609, 0.260869565217, 0.95652173913, 5, 0, 0, 0, 1.0,0,0,0, 6, 28, 1.0, 1.0, 0.0, 0.0, 0.0, 1.2, 5.6, 8.8
200782, 4, 1, 15, 0, 20, 14, 0.0, 0.0, 0.733333333333,0, 0.55, 0.2, 0.05, 0.75, 0.0, 0.7, 5, 9, 23, 0.7, 0.25, 0.45, 1.15, 3, 0, 0, 0, 1.0,0,0,0, 0, 12, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4.0, 7.66666666667
200783, 160, 21, 199, 12, 392, 186, 0.35625, 0.571428571429, 0.592964824121, 0.75, 0.5, 0.408163265306, 0.0535714285714, 0.507653061224, 0.030612244898, 0.474489795918, 41, 165, 415, 0.604591836735, 0.104591836735, 0.420918367347, 1.05867346939, 36, 0, 7, 1, 1.0,0, 1.0, 1.0, 31, 223, 1.0, 0.818181818182, 0.0, 0.159090909091, 0.0227272727273, 0.704545454545, 5.06818181818, 9.43181818182
200784, 46, 1, 29, 3, 79, 41, 0.239130434783, 0.0, 0.586206896552, 1.0, 0.392405063291, 0.582278481013, 0.0126582278481, 0.367088607595, 0.0379746835443, 0.518987341772, 13, 35, 57, 0.772151898734, 0.164556962025, 0.443037974684, 0.721518987342, 11, 1, 1, 0, 1.0, 1.0, 1.0,0, 8, 59, 1.0, 0.846153846154, 0.0769230769231, 0.0769230769231, 0.0, 0.615384615385, 4.53846153846, 4.38461538462
200786, 124, 0, 39, 4, 167, 43, 0.338709677419,0, 0.435897435897, 0.75, 0.37125748503, 0.74251497006, 0.0, 0.233532934132, 0.0239520958084, 0.25748502994, 33, 41, 123, 0.826347305389, 0.197604790419, 0.245508982036, 0.736526946108, 40, 2, 11, 9, 1.0, 1.0, 1.0, 1.0, 13, 77, 1.0, 0.645161290323, 0.0322580645161, 0.177419354839, 0.145161290323, 0.209677419355, 1.24193548387, 1.98387096774
200788, 0, 0, 3, 0, 3, 0,0,0, 0.333333333333,0, 0.333333333333, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 1, 3, 0.666666666667, 0.0, 0.333333333333, 1.0, 1, 0, 1, 0, 1.0,0, 1.0,0, 0, 2, 1.0, 0.5, 0.0, 0.5, 0.0, 0.0, 1.0, 1.5
200789, 177, 0, 34, 0, 211, 39, 0.406779661017,0, 0.5,0, 0.421800947867, 0.838862559242, 0.0, 0.161137440758, 0.0, 0.184834123223, 34, 43, 92, 0.739336492891, 0.161137440758, 0.203791469194, 0.436018957346, 43, 1, 15, 2, 1.0, 1.0, 1.0, 1.0, 12, 94, 1.0, 0.704918032787, 0.016393442623, 0.245901639344, 0.0327868852459, 0.196721311475, 1.54098360656, 1.50819672131
200790, 9, 1, 3, 1, 14, 7, 0.333333333333, 0.0, 0.666666666667, 1.0, 0.428571428571, 0.642857142857, 0.0714285714286, 0.214285714286, 0.0714285714286, 0.5, 3, 8, 11, 0.785714285714, 0.214285714286, 0.571428571429, 0.785714285714, 3, 1, 0, 1, 1.0, 1.0,0, 1.0, 2, 10, 1.0, 0.6, 0.2, 0.0, 0.2, 0.4, 2.0, 2.2
87, 26, 8, 58, 9, 101, 87, 0.307692307692, 0.75, 0.5, 1.0, 0.514851485149, 0.257425742574, 0.0792079207921, 0.574257425743, 0.0891089108911, 0.861386138614, 44, 84, 488, 0.920792079208, 0.435643564356, 0.831683168317, 4.83168316832, 11, 0, 1, 0, 1.0,0, 1.0,0, 17, 157, 1.0, 0.916666666667, 0.0, 0.0833333333333, 0.0, 1.41666666667, 13.0833333333, 40.6666666667
200792, 63, 2, 52, 17, 134, 118, 0.333333333333, 0.5, 0.5, 0.882352941176, 0.470149253731, 0.470149253731, 0.0149253731343, 0.388059701493, 0.126865671642, 0.880597014925, 29, 98, 181, 0.746268656716, 0.216417910448, 0.731343283582, 1.35074626866, 6, 0, 4, 4, 1.0,0, 1.0, 1.0, 16, 138, 1.0, 0.428571428571, 0.0, 0.285714285714, 0.285714285714, 1.14285714286, 9.85714285714, 12.9285714286
2137, 361, 7, 103, 0, 471, 89, 0.387811634349, 0.285714285714, 0.640776699029,0, 0.44161358811, 0.766454352442, 0.0148619957537, 0.218683651805, 0.0, 0.188959660297, 51, 100, 279, 0.666666666667, 0.108280254777, 0.212314225053, 0.592356687898, 64, 7, 26, 7, 1.0, 1.0, 1.0, 1.0, 39, 208, 1.0, 0.615384615385, 0.0673076923077, 0.25, 0.0673076923077, 0.375, 2.0, 2.68269230769
200794, 124, 2, 193, 27, 346, 208, 0.33064516129, 1.0, 0.549222797927, 0.925925925926, 0.50289017341, 0.35838150289, 0.00578034682081, 0.557803468208, 0.0780346820809, 0.601156069364, 53, 166, 423, 0.650289017341, 0.153179190751, 0.479768786127, 1.2225433526, 34, 1, 22, 4, 1.0, 1.0, 1.0, 1.0, 31, 236, 1.0, 0.55737704918, 0.016393442623, 0.360655737705, 0.0655737704918, 0.508196721311, 3.86885245902, 6.93442622951
